Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29
-0.19553678,0.72929126,-0.5881016,0.05273671,-0.039744195,0.14172685,-0.35352927,-0.22888045,0.08595267,-0.4097283,-0.2809252,-0.03594561,-0.5912389,-0.15722953,0.15614334,-0.5365549,-0.26021042,0.52690953,0.017622208,0.41050285,-0.022206021,-0.30562022,0.005506159,-0.093411386,0.1802428,0.7274323,-0.18901068,0.17620365,-0.41883814,0.2567019
-0.15382063,0.017290382,-0.2768106,0.39690897,0.5936583,0.16679427,0.46552405,0.6206514,-0.20565149,-0.2503742,0.69659716,-0.050857365,-0.62009966,0.2011402,-0.41409457,-0.590509,-0.111480586,0.70005673,0.6670581,0.30040506,0.098672576,0.41669905,0.462901,-0.023334626,0.016182946,0.26206714,-0.4889071,0.327747,-0.068894155,-0.37110284
0.21357147,0.32946813,-0.78619003,0.40627393,0.24316601,0.3102667,0.28152636,0.11518941,-0.59268427,-0.28252518,0.73699075,-0.0018611265,0.3667751,0.35159752,0.25290516,-0.24408543,-0.13278334,0.21430163,0.29446733,-0.3695778,0.28907055,0.2560869,0.27926373,0.28255525,0.24408615,0.29121745,-0.19044271,0.27419084,-0.7808631,0.3702189
0.14934812,-0.08879193,0.14612365,-0.4297353,0.7314119,0.6008127,0.0066650114,-0.25253096,0.0047045085,-0.44254592,0.58918893,0.44265282,-0.6462389,0.8165284,0.21207939,0.3874643,-0.7411091,0.43653297,0.82975924,-0.20357762,0.16832949,-0.30750564,0.1683051,0.18375158,0.44388863,0.3665041,0.057304215,-0.16919133,-0.15423223,0.59146935
-0.20353727,-0.41525328,-0.40343857,0.73143584,-0.291651,0.16776334,-0.050291054,-0.071708724,-0.74964863,-0.5841716,-0.22055872,0.026711466,-0.7275924,0.5499208,-0.3661369,-0.6369062,-0.64880985,0.3301521,0.36255863,-0.08854828,0.3340454,0.20745577,0.3173372,-0.07263129,0.6342444,0.024134303,-0.05003851,-0.27193454,-0.3214835,-0.6253573
-0.12459777,0.57438016,-0.4543348,0.14132042,0.36693877,-0.08379883,0.6615382,-0.16934398,0.0350099,-0.11690262,0.406617,0.101247124,-0.4442044,0.3879493,0.36250004,-0.33322272,0.14995143,0.41741997,-0.013337463,-0.5590082,-0.46096638,0.45382416,-0.4350309,0.66975415,0.3880589,0.3357282,0.026989764,-0.090401664,-0.6684264,-0.12169044
0.21002704,-0.1830178,0.08980932,-0.118402936,0.6836676,0.44202164,-0.025220422,0.64431185,-0.1216318,-0.33389786,0.64786255,0.2232664,0.36855856,-0.029475182,-0.009175713,0.51812375,-0.52531147,-0.12720017,0.6777158,-0.38800985,-0.54501337,0.16427575,0.46690962,0.27937186,-0.3779559,0.25743216,-0.48384163,0.122106574,-0.103149325,-0.014336885
-0.04149736,0.5912314,-0.58070505,0.23974672,0.6843888,0.13442574,0.25903153,0.5033579,0.10828371,-0.52900296,0.734062,-0.14839968,-0.38114718,0.5429715,-0.47226807,-0.61429155,-0.021649962,0.64069563,-0.38130865,-0.51500535,0.62400347,0.13671671,0.7935576,-0.0435302,0.27583855,-0.2649194,0.53667945,0.11978298,-0.53233373,0.45542338
0.12768753,0.7116091,-0.3674223,0.38556647,0.47452477,0.3121898,0.45909986,0.2831203,-0.037309237,-0.7087509,-0.082343645,0.08561298,-0.3678986,0.556603,0.5450709,-0.71783775,-0.4513643,-0.21711852,0.36191997,-0.42605737,-0.3338942,0.536515,0.11303069,0.832976,0.11468513,0.5781806,-0.30018428,0.18747127,-0.76634115,0.025395963
0.5105859,0.113668874,-0.84305507,0.5465948,0.62964517,-0.49300715,-0.4160533,0.8235027,-0.16922908,-0.40489703,0.23964846,0.5915753,-0.35283196,-0.0003378374,-0.31856316,-0.06745584,-0.9817451,0.31322575,0.7987065,0.37887272,0.012916118,-0.8123966,0.74210304,0.12002585,-0.5290857,0.01162482,-0.0784514,0.26002234,-0.73411316,0.009128328
-0.27292773,-0.16828786,-0.33224905,0.71089435,0.17449482,-0.35357314,-0.36526927,0.075470515,0.44046828,-0.2880665,0.2783371,0.23008968,-0.20546572,0.78911954,0.31048712,0.29455954,-0.46046823,0.6039084,0.3499964,-0.42262354,0.40394714,-0.2139203,0.010176051,0.010876763,0.92413515,-0.07240499,-0.14702174,-0.28290755,-0.7888913,-0.12058539
0.36916086,0.17670737,-0.4262515,-0.082386084,0.31501636,0.40564755,0.33555275,0.062332377,0.054280862,-0.3486909,0.5126659,0.11919078,0.04446078,0.4205639,-0.50015634,-0.7314192,-0.5973997,0.70004386,0.58767885,-0.017936185,0.4010115,0.21083717,0.75798225,0.30024233,-0.13462375,0.090606384,-0.26622856,0.4416381,-0.30343717,0.16363238
-0.77357113,0.582808,-0.25357836,0.14141065,0.17189786,0.23495558,0.3381878,0.34129104,0.019891335,-0.53793937,0.7901413,-0.23591052,-0.7956818,0.5983732,0.04059042,-0.7374756,-0.3649918,0.17391363,0.06685577,0.35954803,0.12881733,-0.18244156,-0.3258055,-0.13944761,0.46584287,-0.26964974,0.19419305,0.60890555,-0.091022655,0.013236105
-0.13763803,0.67353255,-0.25687793,0.2288437,0.53332,0.28269112,0.4263151,-0.49987414,-0.42772043,-0.53739053,-0.11467159,-0.1825834,-0.075596906,-0.07903592,-0.08212717,-0.2517089,-0.13610989,0.71049803,-0.13351828,-0.40827408,-0.13091658,0.5970837,0.17510869,-0.14545332,0.29937008,0.24805585,-0.32728958,0.29409614,-0.57271314,-0.08887768
0.27742112,0.69434786,-0.8013999,0.466148,0.5082667,-0.10978919,0.46705073,0.28601077,-0.5516894,-0.7030565,0.6864135,0.113994785,-0.36347094,0.71423155,0.33856526,-0.38199833,-0.6576276,0.62887204,0.41876182,-0.7117905,-0.18632667,-0.07707911,-0.5683456,0.5495791,0.12695402,0.30235517,-0.18678558,-0.44015306,-0.76048553,0.044209912
0.6331133,-0.33630642,-0.622108,0.73596996,0.36477315,0.45729637,0.36793172,-0.31733432,-0.5619126,-0.4973111,0.81994295,0.47848612,-0.30744216,0.51096463,-0.69425184,-0.24107374,-0.4151439,0.33819878,-0.010749433,-0.7878441,-0.07051891,0.6202143,0.19512649,-0.12879957,0.91988766,-0.24121456,-0.09533883,0.50135505,-0.88649243,-0.28070116
-0.1563369,0.4518341,-0.24574676,-0.15852039,0.41699773,-0.100222625,-0.32878482,0.3181942,-0.25282463,-0.27267358,0.38027382,-0.35367477,-0.2367315,-0.29085708,-0.36176413,0.2594675,-0.070345975,0.7160357,0.2515878,0.054792315,0.40763035,0.38026878,-0.39092737,0.24808262,0.5368054,0.011767122,-0.5890264,0.07627642,-0.369569,0.1352104
-0.56657517,0.026648847,-0.6689961,0.39725462,0.18056145,-0.5682656,-0.19063708,-0.40769136,-0.31498447,-0.11214842,0.057280578,0.34100005,-0.6988442,0.42071754,-0.5232067,-0.28731135,-0.20926256,0.51889825,0.7374762,0.07896178,0.10895401,-0.3472333,0.47927365,-0.13188028,-0.0012169705,0.57915175,-0.115999706,0.43672326,-0.7472531,-0.5935507
-0.12321965,0.22685358,0.06988552,-0.18772268,0.425041,0.05556526,0.33432528,-0.29655477,0.2022065,-0.6069051,0.7354765,-0.36858782,-0.8777537,0.34186158,-0.55194634,-0.71712565,0.05198499,0.81380874,0.41094682,0.47172958,0.37838387,0.5899547,-0.42578328,0.18954197,0.31013733,-0.2693631,-0.2891091,0.37058654,-0.14087072,-0.31335595
-0.4960602,0.4450524,-0.1043666,0.010903497,-0.33493468,-0.10259082,-0.035875972,-0.25135922,-0.2533769,-0.09779733,0.45523,-0.6387036,-0.5740954,0.09820376,0.11529257,0.08883191,0.6667892,0.02708071,-0.060185704,0.07062927,-0.04579451,-0.2907797,0.044526633,0.01763543,0.35436386,0.3209855,-0.34658155,-0.13807288,-0.27118108,0.019894827
-0.07729153,0.57766116,-0.35576832,-0.48418576,0.72545654,0.62349766,0.37534383,-0.23537035,0.5212687,-0.6459961,-0.40202257,-0.05680185,-0.236328,0.5332584,-0.10430928,-0.037065346,0.63044184,0.71335465,0.69105357,-0.28249624,0.0034415731,-0.013077515,0.21379851,-0.3330463,-0.23522998,0.58166206,0.106109366,0.6331545,0.6182127,-0.12045982
0.14089017,0.39643112,-0.7149038,0.57268006,-0.30912775,0.19058958,0.3184035,0.50029254,-0.11481251,-0.33432692,0.12613557,0.12294809,-0.6373064,0.4478479,-0.2269092,-0.7324223,-0.3052582,0.7733246,-0.43011662,-0.4390914,-0.09685686,0.36818853,-0.101946376,0.09917941,0.255766,0.65414554,0.02815661,0.5383856,0.09404414,0.40481177
0.63595706,0.7066573,0.008819268,0.39063606,0.32674888,0.08226372,0.33498037,-0.34559765,-0.0019448112,-0.5700887,0.5480192,0.13958533,-0.5751283,0.64665353,0.5055137,0.20842439,-0.55182374,-0.16501503,0.13699566,-0.6207228,0.22509682,0.008109201,0.08424936,0.82429904,0.09978846,0.7581465,0.28980243,0.43676966,-0.79019016,-0.21378623
0.24227954,0.6650443,-0.5149412,0.5885174,0.7301432,0.1515568,-0.37771624,0.27410793,-0.23991501,-0.07701849,0.5635405,0.62818694,-0.013369582,0.6144933,-0.008125307,0.52291536,-3.5469748e-05,0.4643473,0.724651,-0.039684504,-0.4844979,0.37328702,-0.15546723,-0.2524579,0.81844944,-0.01500008,-0.24566182,0.46462563,-0.684125,0.797889
-0.7459498,0.82085866,-0.77435815,-0.08638903,0.677498,0.96291655,0.4044935,-0.28672746,-0.43127778,-0.8412762,0.28691828,0.3084439,0.26311302,0.093420126,0.37422264,-0.8950732,-0.5830229,0.19634521,-0.44276658,-0.34771702,-0.10517864,-0.092278115,-0.4120307,0.31775907,0.82112604,0.6185017,0.157431,0.3274795,-0.7921942,-0.0051859412
0.008170614,0.38115218,0.22507276,0.49392533,0.09556426,0.43291998,0.33777347,-0.035974123,-0.034201965,-0.6600858,0.17067586,-0.35386765,-0.24978882,0.5456841,0.56999505,-0.36422795,-0.29535243,0.6405573,0.33830208,0.61551714,-0.63840556,-0.16781661,-0.46723428,0.3428459,0.62221634,0.011442487,-0.3604128,0.26651856,-0.2369015,0.48604837
-0.55156076,-0.117535986,-0.22888477,0.67922056,0.38661987,0.27796346,0.6408431,0.36843,0.45422056,-0.47630417,0.11409753,0.49078462,-0.5969653,0.3545485,-0.26921844,-0.96132433,0.122562125,0.6947971,0.533271,0.45592797,-0.46977946,0.49726778,0.7011085,0.8533209,-0.36950824,0.81529075,0.08407716,0.44960016,-0.11667086,-0.030325333
0.19502188,0.44851375,-0.5763458,0.059648786,0.4416031,0.16899632,-0.2971137,0.2857757,-0.29561606,-0.49941215,0.040326018,0.091227956,0.046996653,0.3830721,0.3646087,-0.3862131,0.102840476,0.42356187,-0.19104531,0.22942644,-0.15818246,-0.08628215,-0.071595035,0.5588714,0.33997223,0.49368563,-0.33085132,-0.31487772,-0.68372965,0.082610875
-0.35970905,0.7744742,-0.6892501,-0.039108854,0.60580474,-0.17830987,0.48242193,-0.17572576,0.47092897,-0.509634,0.46746922,0.31822369,-0.7477737,0.52632713,-0.038746487,-0.49764132,-0.5243183,0.63494724,-0.09133194,-0.69566417,0.4740339,-0.3985781,-0.6325964,0.06391394,0.15358852,0.28898448,-0.055700783,-0.062632985,-0.8136095,0.29251486
-0.021235561,0.4065543,0.34588143,0.31958207,0.4153897,0.3573141,0.34783074,0.43843788,-0.6429277,-0.7929192,0.8021813,-0.009513093,-0.8770367,0.65764874,-0.44493037,-0.7710231,-0.5557889,0.7850546,0.51385784,-0.13233353,0.046506014,0.2638242,0.1721719,0.67549795,0.2563028,-0.5125094,-0.63737863,0.23955752,-0.8621823,-0.6117305
-0.36907628,0.0944086,0.16027202,0.5270296,-0.20406069,0.11229009,-0.22922727,0.25763133,-0.28444967,-0.75337046,0.7427621,-0.1489509,-0.56397796,0.40286702,0.3669351,0.24290769,0.20614828,-0.1635398,-0.3322525,-0.34683427,0.6929293,-0.23326693,-0.124510795,0.24029368,0.53674966,0.38685143,0.27433258,0.08044043,-0.1976365,-0.062123116
0.3248403,0.088076234,-0.016646214,0.55613077,-0.024620099,-0.38668308,-0.41609955,-0.62116116,0.13483311,-0.33925918,0.26882333,0.31392217,-0.71831226,0.56557053,0.6243622,-0.12320202,-0.19296177,0.50079024,0.07369137,-0.2039807,0.13534304,0.08207896,-0.19066532,-0.39104843,0.9220065,-0.16470274,-0.40516856,0.31585264,-0.3607795,0.18747737
0.05356927,-0.3237589,-0.18436977,-0.089327306,0.24513504,-0.33548656,0.024334721,0.3198677,-0.12017051,-0.43625757,0.43887264,-0.62710804,0.4560083,0.69793487,0.24000444,-0.18954296,0.25474995,0.6398569,-0.21288931,-0.46103618,0.38324952,-0.66708195,0.20172657,0.0999024,-0.031992048,-0.4409955,-0.22679484,-0.2517028,0.041190643,-0.42322826
0.2250613,-0.016372329,-0.11681954,0.7140201,0.68397117,0.7178236,-0.22779909,0.013840283,0.044438895,-0.5299266,0.20363617,0.123448335,-0.48200312,0.80221486,-0.7639345,-0.24973464,-0.56796867,0.76220196,0.50328153,-0.7887941,-0.3946491,0.7792656,0.5467449,-0.32279277,0.861219,0.17900668,0.07737765,0.661596,-0.57115936,-0.2965423
0.26209575,0.27645382,-0.27000734,0.22944972,0.33178833,-0.17502645,0.67609185,0.86997014,-0.033885144,-0.7476292,-0.20435637,0.09637169,0.04439102,0.5218581,0.24163195,-0.6019912,-0.17462592,0.13181578,0.41366658,0.19486986,-0.34492302,0.6358229,0.4408387,0.69581604,0.31247213,0.2095137,-0.14665425,0.43785244,-0.09158177,0.18289669
-0.158232,0.7477641,-0.8232742,0.6704745,0.5724981,0.22676796,0.352418,0.672985,-0.09834209,-0.27832037,0.34108612,-0.7228103,0.493301,0.5785837,0.42806852,0.4412925,-0.24887149,0.5697888,0.39773148,-0.58129823,-0.22053826,-0.16921575,-0.20947832,-0.07833677,0.36304608,0.6331328,0.13557556,-0.030945003,-0.9005142,0.44452456
-0.42145637,0.39643186,-0.40691128,0.48622498,0.4084758,0.5561031,0.17355146,-0.37511024,0.34680942,-0.5058626,0.63836324,-0.7210517,-0.38098922,0.52949935,-0.18506856,-0.61924154,-0.6155158,0.84776884,0.44381252,0.18626492,-0.3369901,-0.40377337,-0.11939451,0.11500465,0.47101808,-0.18447521,0.055780564,0.29755503,-0.77985483,-0.1655796
-0.21083352,0.66922253,-0.47992924,0.07552773,-0.045159522,0.3338935,0.15661222,0.18731216,0.22356723,-0.5556019,-0.09974455,0.23284382,-0.31401208,0.24841706,0.06848745,-0.5802619,-0.34055874,0.5745622,0.14346245,0.32403085,-0.43079194,-0.39060256,0.08219996,0.1706999,0.038127456,0.3669679,0.3389614,0.5195054,-0.3651567,0.24831963
-0.25372958,0.2900216,-0.31490865,0.37794718,0.73084867,-0.012950428,0.22323722,0.394937,0.24220622,-0.8228681,0.5506039,0.3337207,-0.6368094,0.49932218,-0.042680077,-0.13311313,-0.5983072,0.37419027,0.6132386,0.116313785,-0.41450942,0.06243147,0.2862437,0.0943126,0.19482465,0.20374587,0.34296966,0.27455223,-0.66522276,-0.5235923
0.5404056,0.5962885,-0.5545618,0.77361554,-0.18367526,0.4329252,-0.4570594,-0.1973807,-0.10949612,-0.21925567,-0.2189892,-0.014242044,0.33208188,0.79554605,0.15775907,-0.5226218,-0.7048792,0.8573517,0.3154926,-0.33469954,-0.37412894,0.12771328,-0.07991715,-0.1537257,0.31544122,0.4212323,-0.05634264,0.6215313,-0.62317646,0.28088805
-0.12834828,0.42392766,-0.46275693,0.1765087,0.37860063,0.17357092,0.52205575,0.81754017,-0.035536986,-0.30422953,0.61521035,-0.1699667,-0.08262458,0.5594022,-0.4156321,-0.07778789,0.0044652307,0.5213952,-0.048379276,-0.35342827,0.3625154,0.1377646,0.4822673,0.24136333,-0.25940108,0.45598486,-0.022180753,0.3911551,-0.19757469,0.3860003
-0.07409879,0.26293442,-0.16638891,0.418774,0.44901496,0.36397618,0.16075483,-0.12905075,-0.19977629,-0.35269168,0.08491034,0.39310005,0.2812929,0.14534546,0.06069047,0.059774052,-0.41649064,0.044653352,0.2895479,-0.7102155,-0.23614977,-0.27045995,-0.11673653,-0.3302888,0.053742494,-0.15534522,-0.5084565,-0.13209678,-0.1669096,-0.27681318
0.7196753,0.21675916,0.18337683,0.7961415,0.43979305,0.6657019,0.45437312,0.33429912,0.18960924,-0.06037871,0.63015056,-0.10766826,-0.5439349,0.50800633,0.046746634,-0.007331365,0.365714,0.5834635,0.85240334,-0.04776632,-0.14673598,0.18871279,0.12009005,-0.25954995,0.35039812,-0.0010113402,-0.7544508,0.11865544,-0.08133116,0.26777998
-0.30509457,0.03855041,-0.127843,0.7920262,-0.27611244,-0.60985655,0.23020144,-0.11639617,-0.6625012,-0.1421392,0.70936024,-0.46713197,-0.8190683,0.54584,-0.14718464,-0.18640722,0.47820705,0.73953253,0.40081716,-0.31765914,0.2568134,0.62995464,-0.47907877,-0.225647,0.88061506,-0.6527908,-0.510153,0.22989772,-0.8283842,0.29465348
0.014355157,0.26147872,-0.053528506,0.5990446,0.07145958,0.2835256,0.32814053,0.760015,-0.35016468,-0.8011344,0.5099418,-0.17020753,-0.09037507,0.4202255,0.09225665,-0.81053954,0.040278327,-0.027697807,0.117394276,-0.15698913,-0.06616874,0.8727863,0.62199396,0.77079004,0.21091998,0.6675963,-0.24837723,0.10006007,-0.20745777,-0.20596902
-0.25507775,0.32480502,-0.058582924,0.26312384,0.17532983,0.2647443,-0.2047421,-0.17843165,-0.26268965,-0.805282,0.016417924,-0.12479237,-0.3766172,0.03622948,0.2679632,-0.15579253,0.30511343,0.47535118,0.038193423,-0.067752145,0.02779672,0.6967459,-0.55728406,0.49620062,0.55841154,0.48490515,-0.3841784,-0.26949546,-0.23915182,0.17810845
0.057240106,0.6508996,-0.5288317,0.43130842,0.32298923,0.66597635,0.7428021,0.72232044,-0.17409907,-0.22745755,0.27181548,0.09254025,0.32651508,0.17931055,-0.46241263,-0.90210575,-0.62293583,0.59937817,0.6542032,-0.15124732,-0.14095701,0.0577921,0.43591553,0.687905,-0.1474825,0.42393467,-0.102470815,0.25718102,-0.76435083,0.16028595
0.036226857,0.08195342,-0.10901415,0.106817625,0.13749821,-0.0330998,0.09256412,-0.11361945,-0.24428508,-0.49118772,0.7863542,-0.30220583,-0.6300295,0.62061125,0.20429544,-0.23146023,-0.55025405,0.68189573,0.8971897,0.19352649,-0.027982522,-0.1447679,0.18302761,-0.5759582,-0.098189265,0.30539,-0.26336962,0.5773526,0.3108608,-0.5813343
0.34089604,0.23386115,-0.36138898,0.6334841,0.3516038,0.52893186,0.21413262,-0.0047350945,-0.42322102,0.26710126,0.5747556,0.073744,-0.061162133,0.24224171,-0.75076586,-0.70175976,-0.33558488,0.5825787,0.5736723,0.4804704,0.3877517,0.15857002,-0.053834982,0.24554099,-0.25925195,-0.06260254,-0.5564631,0.23701118,-0.7490755,-0.045163542
-0.42653418,0.33611307,-0.26990098,0.28457233,-0.038092326,-0.21449292,-0.35270897,0.23332834,-0.26630268,-0.6699942,0.11443157,0.64435863,-0.49769807,0.5730967,-0.20863923,-0.083359234,0.10040702,0.49772015,0.72772074,-0.41025007,-0.20936188,0.734023,-0.15488105,-0.00011029765,0.36793813,0.47984654,-0.57462573,0.07732708,-0.22503081,-0.003976503
-0.4800733,0.050772488,-0.685181,0.57439417,0.6594351,0.18586677,0.32701188,-0.44377887,-0.19377324,-0.7320345,0.2840621,0.50845474,-0.25024572,0.14823915,0.08538953,-0.24348253,-0.6758346,0.4890379,0.022981666,-0.07537398,-0.3202891,-0.36918184,-0.21086241,0.5663302,0.54432106,0.49339998,0.30956283,0.20908728,-0.5821171,-0.09239173
0.32210213,-0.023405109,-0.49876857,0.6036091,0.51898724,0.65650964,0.29142705,0.33864793,-0.28135097,-0.5282761,0.38334134,0.20799878,-0.24983457,0.33387575,-0.19371745,0.61707175,-0.68490696,0.3886571,-0.12812041,-0.7868481,0.2895562,-0.01745971,-0.01568522,0.3698319,0.25171,0.5325169,-0.06745701,0.21143073,-0.48633438,-0.1663739
0.33593422,0.2878052,-0.7366798,0.38659236,0.30169666,0.24404408,-0.07778437,-0.24785492,0.25007886,-0.3743873,0.33758035,-0.13118124,-0.14600272,-0.20718506,-0.35090685,-0.39034,-0.6714946,0.6613031,0.5480325,0.2890685,-0.10250517,-0.4456961,-0.38633847,0.64576817,0.34891233,0.0621519,-0.3298435,0.10179099,-0.70813227,0.055185366
-0.25442412,0.2838632,-0.29635996,-0.3289907,0.57685226,-0.2450963,-0.2931145,0.82482946,-0.37273368,-0.7038695,0.780394,0.3555912,-0.50672495,0.56222945,-0.11231796,0.6289103,-0.6323742,0.7344801,0.7246628,0.029224854,0.71416694,-0.4813956,0.82878304,-0.22781129,0.30146226,0.06206617,0.051108994,0.190827,-0.27661395,0.21870147
0.05567809,0.6137764,-0.1987051,0.7570122,0.09981903,0.116395,-0.34792206,0.49468836,0.12196996,-0.48665473,0.09254169,0.5074847,-0.2591318,0.38567057,0.3560459,-0.5383446,-0.6580365,0.3708192,0.6380569,0.10787195,0.09442383,0.36067665,0.1022784,0.16356206,0.27050576,0.6942792,-0.023294155,0.4420119,-0.624365,-0.10358095
-0.05059455,0.2616352,-0.4243644,0.43340123,-0.3120261,-0.16644855,-0.23464622,0.48047522,-0.55661523,-0.16763324,0.31234938,0.3927923,-0.061146464,0.5602416,-0.030438187,-0.6012497,0.12930582,0.5985459,0.30363545,0.19434269,-0.18288451,0.5808276,0.18529265,0.25677624,-0.041030165,-0.17359379,-0.24059518,-0.21414399,-0.2090432,-0.36096168
-0.22190942,0.6587175,-0.3371349,0.31397486,0.41466644,0.5558987,0.2345795,0.34351936,-0.5149584,-0.61139315,0.6144877,-0.09728827,-0.09472315,0.28683814,-0.40272412,-0.55297804,-0.47262272,0.5400695,-0.053064298,-0.59816587,0.038341936,0.5157314,-0.29308158,-0.0012569772,-0.3167104,0.6796099,0.327044,0.4249485,-0.74510145,0.23799025
-0.104710765,0.46650326,-0.04124689,-0.0042767017,0.79988706,0.766202,0.3953545,0.0988184,0.41068253,-0.57288015,0.2871753,-0.058879066,-0.27000308,0.8195715,-0.4166857,-0.54462105,-0.7521917,0.74751955,0.7516643,-0.7229132,-0.6120003,-0.00044135988,0.74297637,0.5655719,0.46795028,0.44666287,0.577866,0.5015882,-0.8517802,0.019735701
0.18919373,0.8040981,-0.06343934,0.44755864,0.66010123,0.06373136,0.4298366,0.41179886,0.67925715,-0.54615927,0.19289115,0.00536984,-0.38009587,0.81460243,0.34845886,-0.46411836,-0.41381013,0.799345,-0.15318693,-0.4866403,0.11629138,0.7556597,0.6133072,0.7137575,0.41217244,0.74415493,0.21601874,0.67018193,-0.15238243,0.07731637
-0.1891017,0.6882871,-0.31831822,-0.12867142,0.2780593,0.62695867,0.27628234,0.44991162,0.11126673,-0.007983401,0.56558365,0.12918581,0.29642946,0.5958866,0.018463703,0.15314543,-0.54626316,0.43416977,0.012721825,0.19710243,-0.46845403,-0.43455374,-0.5952863,0.18761882,0.328103,0.0557761,0.059986044,0.069172546,-0.45882988,0.13824005
-0.0167328,0.43515256,-0.3368297,0.3687802,0.10587846,0.1612544,0.25524998,0.49667716,0.30788445,0.031372435,0.34182283,0.10871647,-0.031895235,0.3642857,0.1595726,0.24819592,-0.4820514,0.29648334,0.34411353,-0.25643912,-0.25679553,-0.13305527,0.019952891,0.702079,-0.26492387,0.6130553,-0.12290314,-0.24815066,-0.1929587,-0.47809157
-0.38125655,0.15665394,-0.22077084,0.6914442,0.23968942,-0.1812713,0.7230153,0.24268948,-0.3743292,0.08323819,0.73720044,-0.42917356,-0.047208507,0.36994398,-0.45811242,-0.5866495,0.35695705,0.29034954,-0.24097112,-0.55051565,0.19451895,0.46772245,0.09534665,-0.29222354,0.39964643,-0.31859592,-0.6153617,0.574128,-0.615396,0.029284714
0.18542425,0.6769272,-0.86466944,0.7737679,0.2827071,0.31881607,-0.27928275,0.3117107,-0.12342025,-0.517548,-0.2306636,0.122781835,0.2649806,0.4854306,0.36558047,-0.25642273,-0.71674746,0.46890798,0.5812314,0.06768801,-0.73932177,0.31138816,-0.15632187,0.21229884,0.51519537,-0.49869582,-0.06606202,0.485802,-0.83173144,-0.08851354
