5.200549364089965820e-01,5.552101731300354004e-01,5.562523007392883301e-01,5.147885680198669434e-01,5.146179199218750000e-01,5.935622453689575195e-01,5.525568723678588867e-01,6.133498549461364746e-01,4.660162925720214844e-01,5.507510900497436523e-01,5.449007153511047363e-01
4.012659192085266113e-01,4.233107268810272217e-01,3.664396703243255615e-01,4.030662477016448975e-01,6.078300476074218750e-01,3.666818141937255859e-01,5.146348476409912109e-01,3.685484230518341064e-01,6.059796810150146484e-01,3.670641779899597168e-01,2.205802202224731445e-01
5.113534331321716309e-01,4.634395241737365723e-01,5.928460359573364258e-01,5.258589982986450195e-01,3.708554804325103760e-01,4.731394946575164795e-01,5.523478388786315918e-01,5.339372754096984863e-01,5.404683351516723633e-01,5.074937343597412109e-01,5.601454377174377441e-01
4.529268443584442139e-01,4.955105781555175781e-01,5.244004130363464355e-01,4.486342072486877441e-01,5.120303034782409668e-01,4.191355407238006592e-01,5.257050395011901855e-01,5.599107742309570312e-01,4.830822646617889404e-01,4.727501273155212402e-01,4.316264688968658447e-01
5.623192191123962402e-01,6.292076706886291504e-01,2.854979038238525391e-01,6.025748848915100098e-01,3.437148332595825195e-01,5.861947536468505859e-01,4.248286485671997070e-01,4.782446920871734619e-01,6.537063121795654297e-01,4.552664160728454590e-01,6.328902244567871094e-01
4.946399331092834473e-01,4.414649605751037598e-01,4.630504846572875977e-01,4.218724668025970459e-01,5.898708105087280273e-01,3.927162289619445801e-01,5.182401537895202637e-01,3.749609291553497314e-01,5.787302255630493164e-01,4.148228466510772705e-01,3.591387271881103516e-01
4.783871769905090332e-01,3.702484071254730225e-01,5.425786375999450684e-01,5.529607534408569336e-01,5.790771245956420898e-01,3.550943732261657715e-01,4.545594453811645508e-01,5.812366604804992676e-01,3.974723219871520996e-01,4.820770323276519775e-01,5.473755002021789551e-01
5.254507660865783691e-01,3.827232420444488525e-01,4.189991354942321777e-01,4.990216791629791260e-01,6.414052844047546387e-01,4.021173119544982910e-01,4.916889667510986328e-01,5.231490135192871094e-01,6.363950371742248535e-01,4.551122486591339111e-01,3.611032366752624512e-01
5.736380219459533691e-01,5.677797198295593262e-01,3.807980418205261230e-01,4.757353663444519043e-01,4.013216197490692139e-01,4.934807717800140381e-01,4.470653831958770752e-01,4.522167444229125977e-01,5.334702134132385254e-01,4.478079080581665039e-01,6.345406770706176758e-01
4.568746089935302734e-01,4.779004752635955811e-01,6.268488764762878418e-01,4.335369467735290527e-01,4.465570747852325439e-01,5.590099692344665527e-01,5.676453113555908203e-01,4.620734453201293945e-01,4.933698475360870361e-01,5.196853280067443848e-01,4.623712003231048584e-01
7.208281755447387695e-01,4.884324371814727783e-01,6.057147979736328125e-01,6.757653951644897461e-01,5.221331119537353516e-01,4.827251434326171875e-01,4.706112444400787354e-01,6.610029935836791992e-01,4.200962185859680176e-01,7.404707074165344238e-01,6.319344043731689453e-01
5.603316426277160645e-01,6.608903408050537109e-01,3.486069142818450928e-01,5.330997109413146973e-01,4.258487224578857422e-01,5.028331279754638672e-01,4.251289963722229004e-01,4.827930033206939697e-01,4.945059716701507568e-01,5.387689471244812012e-01,7.073826193809509277e-01
6.888618469238281250e-01,4.766194224357604980e-01,3.969389200210571289e-01,5.486128926277160645e-01,7.359029054641723633e-01,4.262318313121795654e-01,4.262729585170745850e-01,5.187793970108032227e-01,5.538894534111022949e-01,6.379079222679138184e-01,5.665156245231628418e-01
4.331893920898437500e-01,4.299181401729583740e-01,3.328075110912322998e-01,4.500895440578460693e-01,5.382944345474243164e-01,3.750989139080047607e-01,4.599825739860534668e-01,3.442042469978332520e-01,5.737119317054748535e-01,2.919187545776367188e-01,3.754571378231048584e-01
6.172474026679992676e-01,6.224883794784545898e-01,4.554812014102935791e-01,5.575525760650634766e-01,4.369473755359649658e-01,5.353858470916748047e-01,4.185459017753601074e-01,5.507912635803222656e-01,4.210793673992156982e-01,5.872631669044494629e-01,7.683506011962890625e-01
5.878607034683227539e-01,5.291103124618530273e-01,5.812665820121765137e-01,6.572660803794860840e-01,3.235307037830352783e-01,5.999886989593505859e-01,5.253740549087524414e-01,6.198445558547973633e-01,5.544239878654479980e-01,5.856108665466308594e-01,6.271765828132629395e-01
5.298866629600524902e-01,3.691048026084899902e-01,5.583229660987854004e-01,5.528702139854431152e-01,5.498177409172058105e-01,4.958107173442840576e-01,5.205769538879394531e-01,6.454203724861145020e-01,4.951381087303161621e-01,4.778863787651062012e-01,5.076400041580200195e-01
5.607993602752685547e-01,5.683486461639404297e-01,3.190954923629760742e-01,4.608534276485443115e-01,5.007283091545104980e-01,4.024569690227508545e-01,4.437866806983947754e-01,3.767329454421997070e-01,5.716226100921630859e-01,4.116206169128417969e-01,3.755193948745727539e-01
6.339353322982788086e-01,5.541030764579772949e-01,6.406490206718444824e-01,5.268487334251403809e-01,4.777937531471252441e-01,5.501629710197448730e-01,5.540413260459899902e-01,5.407599806785583496e-01,4.389518797397613525e-01,6.444371938705444336e-01,5.375905632972717285e-01
2.298292368650436401e-01,5.990234613418579102e-01,5.683618187904357910e-01,3.662993609905242920e-01,3.293483257293701172e-01,5.482836961746215820e-01,5.749258995056152344e-01,4.899148941040039062e-01,4.026133120059967041e-01,3.609910905361175537e-01,2.889276444911956787e-01
3.943859338760375977e-01,4.378583729267120361e-01,7.994329333305358887e-01,5.356802344322204590e-01,5.031344890594482422e-01,4.999669492244720459e-01,6.364085674285888672e-01,6.708614826202392578e-01,2.724646627902984619e-01,5.988225936889648438e-01,4.387000203132629395e-01
7.486061453819274902e-01,6.805446147918701172e-01,3.685667216777801514e-01,6.516652107238769531e-01,4.710408449172973633e-01,5.934321284294128418e-01,3.803614377975463867e-01,5.088622570037841797e-01,5.081037878990173340e-01,7.322993278503417969e-01,6.843218803405761719e-01
5.516477227210998535e-01,6.114840507507324219e-01,4.601895511150360107e-01,5.622541904449462891e-01,3.579784631729125977e-01,6.161087751388549805e-01,4.988137483596801758e-01,5.384843349456787109e-01,5.222923755645751953e-01,4.796333312988281250e-01,7.138950824737548828e-01
2.951956391334533691e-01,4.394863843917846680e-01,5.522840023040771484e-01,4.518393874168395996e-01,5.615988373756408691e-01,5.547022223472595215e-01,5.813311934471130371e-01,5.481477975845336914e-01,5.110338330268859863e-01,4.017025828361511230e-01,3.087596297264099121e-01
5.856471657752990723e-01,6.517117619514465332e-01,4.277639985084533691e-01,5.914695858955383301e-01,4.561313390731811523e-01,5.482615828514099121e-01,4.425269663333892822e-01,4.849320948123931885e-01,4.461815953254699707e-01,6.417483091354370117e-01,4.572225213050842285e-01
4.540984034538269043e-01,4.123507440090179443e-01,5.927701592445373535e-01,5.085557699203491211e-01,4.253290891647338867e-01,4.736635386943817139e-01,5.400620698928833008e-01,6.078757643699645996e-01,4.393273293972015381e-01,4.575784504413604736e-01,6.962325572967529297e-01
3.181152045726776123e-01,5.210312008857727051e-01,7.357233166694641113e-01,4.395770430564880371e-01,4.271563589572906494e-01,6.558071970939636230e-01,6.725283861160278320e-01,6.127180457115173340e-01,3.199312388896942139e-01,4.515101313591003418e-01,3.987460136413574219e-01
4.847612380981445312e-01,4.095071256160736084e-01,4.585450589656829834e-01,4.287226796150207520e-01,6.294044852256774902e-01,3.067888617515563965e-01,4.441816508769989014e-01,4.576296210289001465e-01,4.167870879173278809e-01,4.530469775199890137e-01,5.179817676544189453e-01
3.734196126461029053e-01,3.838324546813964844e-01,7.386673092842102051e-01,5.339187383651733398e-01,5.037249326705932617e-01,5.858568549156188965e-01,6.357865929603576660e-01,6.561859250068664551e-01,3.567031621932983398e-01,5.136101245880126953e-01,3.290677070617675781e-01
3.779734075069427490e-01,4.721370935440063477e-01,6.355662941932678223e-01,4.170589447021484375e-01,4.336960017681121826e-01,6.265842914581298828e-01,6.672931313514709473e-01,5.504314899444580078e-01,5.883007049560546875e-01,3.987290859222412109e-01,3.906962275505065918e-01
4.938652515411376953e-01,3.479531109333038330e-01,3.588808476924896240e-01,4.135875701904296875e-01,6.876769065856933594e-01,4.140267670154571533e-01,4.680314660072326660e-01,3.854716122150421143e-01,6.065194010734558105e-01,3.266237378120422363e-01,3.621529340744018555e-01
4.267747998237609863e-01,5.384558439254760742e-01,5.689160823822021484e-01,4.953815042972564697e-01,4.078286588191986084e-01,5.025391578674316406e-01,4.933207333087921143e-01,4.777298271656036377e-01,3.530513048171997070e-01,5.091112852096557617e-01,4.995072782039642334e-01
5.024684667587280273e-01,5.687974691390991211e-01,4.595893323421478271e-01,6.294394731521606445e-01,3.369779884815216064e-01,6.344293951988220215e-01,4.656272828578948975e-01,6.001049280166625977e-01,5.459591150283813477e-01,5.547372102737426758e-01,7.588849663734436035e-01
4.157658219337463379e-01,6.256175637245178223e-01,5.762055516242980957e-01,3.770812749862670898e-01,3.583070039749145508e-01,5.502211451530456543e-01,5.883613824844360352e-01,4.856835901737213135e-01,4.906819164752960205e-01,3.906210064888000488e-01,5.888189077377319336e-01
6.822855472564697266e-01,4.734686911106109619e-01,4.971309900283813477e-01,6.104476451873779297e-01,5.185038447380065918e-01,5.812689065933227539e-01,4.868252873420715332e-01,6.041905283927917480e-01,5.593350529670715332e-01,6.111966967582702637e-01,7.217363715171813965e-01
2.607247829437255859e-01,4.678852856159210205e-01,5.888663530349731445e-01,4.804401099681854248e-01,3.488811254501342773e-01,5.930454134941101074e-01,5.637908577919006348e-01,5.380630493164062500e-01,4.635692834854125977e-01,4.301529824733734131e-01,4.200688600540161133e-01
5.106619000434875488e-01,4.165039658546447754e-01,5.639811158180236816e-01,4.875152111053466797e-01,4.449643194675445557e-01,5.831452012062072754e-01,5.426765680313110352e-01,5.283682942390441895e-01,5.294221043586730957e-01,4.629353880882263184e-01,5.559744238853454590e-01
6.741422414779663086e-01,5.973268151283264160e-01,2.553579509258270264e-01,4.704931378364562988e-01,4.874167442321777344e-01,5.237796306610107422e-01,3.568478822708129883e-01,3.225066363811492920e-01,6.477544307708740234e-01,5.245346426963806152e-01,4.799773991107940674e-01
4.451524019241333008e-01,4.602133631706237793e-01,4.152581393718719482e-01,4.510757029056549072e-01,5.279861688613891602e-01,4.497496187686920166e-01,4.901655316352844238e-01,3.755615353584289551e-01,5.255655050277709961e-01,4.141986668109893799e-01,2.507782578468322754e-01
6.237197518348693848e-01,4.029424488544464111e-01,5.241308808326721191e-01,5.366367697715759277e-01,6.850591897964477539e-01,4.380653202533721924e-01,5.254364609718322754e-01,5.746097564697265625e-01,6.035867333412170410e-01,5.568535327911376953e-01,4.588220119476318359e-01
3.663235902786254883e-01,4.619062244892120361e-01,6.639429330825805664e-01,5.246892571449279785e-01,4.784724116325378418e-01,5.820768475532531738e-01,6.129575967788696289e-01,6.155258417129516602e-01,4.051292836666107178e-01,5.097271800041198730e-01,3.099534809589385986e-01
3.495329022407531738e-01,4.657951891422271729e-01,4.005287587642669678e-01,5.114439129829406738e-01,5.863130688667297363e-01,5.022953748703002930e-01,4.763973057270050049e-01,4.794752299785614014e-01,5.623040795326232910e-01,4.217233955860137939e-01,4.086110889911651611e-01
4.949840605258941650e-01,6.338005065917968750e-01,4.868284463882446289e-01,4.174680113792419434e-01,4.556744098663330078e-01,4.530764520168304443e-01,5.087258815765380859e-01,5.219242572784423828e-01,4.777956008911132812e-01,5.281234979629516602e-01,6.866660714149475098e-01
4.213606715202331543e-01,5.652130842208862305e-01,6.350951194763183594e-01,4.510450661182403564e-01,3.586181402206420898e-01,6.190529465675354004e-01,6.042539477348327637e-01,5.982201695442199707e-01,4.219307899475097656e-01,4.628015160560607910e-01,5.748399496078491211e-01
5.701572299003601074e-01,5.696277618408203125e-01,3.797585070133209229e-01,5.884400010108947754e-01,4.203199148178100586e-01,6.580072045326232910e-01,4.850626587867736816e-01,5.903266072273254395e-01,6.520023941993713379e-01,4.499391615390777588e-01,7.215958833694458008e-01
5.493731498718261719e-01,6.671903133392333984e-01,4.057311713695526123e-01,6.080917119979858398e-01,2.788701057434082031e-01,6.895737051963806152e-01,4.532072842121124268e-01,5.356910228729248047e-01,5.129801630973815918e-01,5.836604833602905273e-01,7.017999887466430664e-01
5.671859383583068848e-01,5.396162271499633789e-01,3.300371766090393066e-01,4.900516569614410400e-01,5.497736334800720215e-01,4.901416599750518799e-01,3.711445331573486328e-01,3.277101516723632812e-01,6.008122563362121582e-01,5.261974930763244629e-01,4.453766345977783203e-01
4.533637762069702148e-01,5.929813385009765625e-01,3.922027051448822021e-01,4.389433264732360840e-01,4.258083105087280273e-01,4.880643486976623535e-01,5.408858060836791992e-01,5.062334537506103516e-01,5.800491571426391602e-01,3.348827660083770752e-01,7.024272680282592773e-01
5.762625336647033691e-01,4.076490700244903564e-01,4.514304995536804199e-01,5.555555820465087891e-01,4.477948844432830811e-01,5.369333028793334961e-01,4.559789001941680908e-01,5.070488452911376953e-01,6.126182675361633301e-01,5.183030366897583008e-01,6.111279129981994629e-01
5.305060744285583496e-01,5.757390856742858887e-01,5.777046084403991699e-01,4.907290041446685791e-01,5.090450644493103027e-01,4.834599494934082031e-01,5.527359247207641602e-01,5.780208110809326172e-01,4.698697924613952637e-01,5.790588855743408203e-01,5.998167991638183594e-01
5.808481574058532715e-01,5.462601780891418457e-01,3.893100917339324951e-01,4.909566640853881836e-01,4.628024995326995850e-01,4.593966305255889893e-01,4.246721863746643066e-01,4.103074669837951660e-01,5.590179562568664551e-01,5.287807583808898926e-01,5.726574659347534180e-01
4.401993751525878906e-01,5.256029963493347168e-01,5.510304570198059082e-01,3.643162250518798828e-01,4.272695481777191162e-01,5.422577261924743652e-01,5.497700572013854980e-01,3.838972449302673340e-01,4.859065711498260498e-01,4.191438257694244385e-01,4.780161380767822266e-01
5.175396800041198730e-01,4.443812370300292969e-01,3.266544640064239502e-01,5.138723254203796387e-01,6.050710082054138184e-01,3.568570613861083984e-01,4.124678671360015869e-01,4.260763823986053467e-01,5.750406980514526367e-01,4.577096104621887207e-01,4.278829991817474365e-01
5.945659875869750977e-01,5.614991784095764160e-01,4.556854665279388428e-01,4.629676640033721924e-01,4.372090101242065430e-01,4.513931870460510254e-01,4.562232494354248047e-01,4.470846354961395264e-01,5.507622957229614258e-01,5.797185897827148438e-01,5.972454547882080078e-01
5.329002737998962402e-01,4.582926928997039795e-01,5.041685104370117188e-01,3.865031599998474121e-01,6.306497454643249512e-01,4.166468381881713867e-01,5.930135250091552734e-01,4.178867638111114502e-01,6.344059109687805176e-01,4.182742238044738770e-01,3.152535557746887207e-01
5.526161789894104004e-01,4.194797277450561523e-01,7.651700377464294434e-01,6.864575147628784180e-01,5.161201953887939453e-01,6.237511038780212402e-01,4.832130074501037598e-01,7.102507948875427246e-01,2.687962651252746582e-01,7.306222319602966309e-01,6.446349024772644043e-01
5.052599310874938965e-01,6.013879179954528809e-01,4.470123350620269775e-01,5.434879064559936523e-01,3.295152783393859863e-01,6.608044505119323730e-01,4.914460182189941406e-01,4.577185511589050293e-01,5.590311288833618164e-01,5.466147065162658691e-01,5.169026255607604980e-01
3.702657818794250488e-01,5.282320976257324219e-01,6.080258488655090332e-01,3.976742625236511230e-01,3.872848451137542725e-01,6.301805973052978516e-01,5.731129050254821777e-01,4.365500509738922119e-01,4.991893768310546875e-01,4.962066411972045898e-01,4.087659418582916260e-01
