 parents,has_nurs,form,children,housing,finance,social,health
0.14498201,-0.5028532,0.4397172,0.6033552,-1.4704387,-1.6940658,-0.22812091,0.19287404
-0.5130111,1.8791628,-0.7398695,-1.0524511,-0.5174024,-0.68650246,-1.4721274,0.23197648
2.0462906,-1.0637633,0.5381502,0.22361106,1.1361388,1.1022989,1.480048,0.112842105
-0.42556453,-0.9427202,0.6660453,2.4011586,1.0962739,0.7788629,-0.94634223,-0.22271624
-2.2262673,-0.016508529,-0.49545786,0.2913702,0.11527559,1.3683487,-0.26593542,-1.6751729
1.7679887,0.15289533,1.3332413,-0.39866534,0.8664215,0.25654447,1.3421155,-0.3938785
-0.6658769,-0.4641116,-0.7701763,1.9602251,-0.688037,0.46396443,-1.1255566,-0.66982406
-1.8728023,0.45688894,-0.48472795,0.3068477,1.8132875,0.48014054,1.6456325,-0.65588063
0.67793506,-1.1368585,-0.076963656,0.18957806,-0.57036257,-0.5625143,2.4095082,-0.89687973
0.0780093,-0.9038662,0.5195984,-0.8190214,-1.5683756,0.3495418,-1.0853596,0.6225397
-0.47911048,-1.7757665,0.060989387,0.7001549,0.7462602,0.54462343,1.1844516,-1.711505
-0.577479,-1.6332035,1.7117139,-1.1861651,-0.741854,0.8024838,0.5032977,0.4228796
0.3873858,-0.13929465,0.101865865,1.1891887,-0.35728014,0.083028756,-0.5131344,1.9162942
-0.47004223,-1.1165686,-0.69963384,0.0022100732,-1.0125196,0.25620893,1.8584335,1.5353693
-0.21717983,0.7944544,-1.2576351,-0.14505589,1.7979581,0.40066865,1.7629647,0.4369345
-1.3998014,-0.6942726,1.0813688,-0.49354318,1.3038198,-0.14906988,1.8567002,1.2111508
0.5063502,-1.0250118,-0.6829411,-1.0446148,2.6269906,-0.12326873,1.0725274,0.94299424
-1.2940044,-0.10501632,-0.45211345,-2.0372574,1.4140391,0.61347526,-0.77195877,1.5139486
-1.2579317,-0.6777262,0.2405546,-2.0725002,0.18040192,1.5743486,0.8400698,0.5507349
0.91133183,-1.0786695,1.0769039,-0.20113772,0.71072584,-0.42242265,-1.3731014,-0.016002096
-0.10645763,0.6163107,1.2555729,1.1163837,0.86954063,-1.3776252,-0.14594518,0.20974246
-0.994185,-0.41311815,-1.387729,-0.64992243,-1.5529969,0.7805591,1.3227652,0.13639858
0.23894882,1.9670298,0.027684435,0.3675518,0.17368445,0.7895189,-0.3311379,-1.7480453
-1.1734366,1.0173753,-0.91701865,0.8091874,0.34394306,2.0162091,-0.2893806,-0.03460572
-0.82399595,0.9428768,-0.5573566,0.83051276,-0.35040233,1.1231602,-0.3834952,-1.0402155
-1.4127036,-0.5066022,0.47546494,-1.4945846,-0.17829874,-0.64293283,-1.4869094,0.6302108
2.0686562,0.25101596,-0.1867664,0.8714271,0.6320624,1.0238945,-1.5529754,0.04907488
-1.0472714,-0.08240335,-0.53396684,-0.20412406,0.024113487,-1.87846,1.466399,0.5967324
0.424485,-1.8999101,-1.372465,1.0865867,-1.0430565,-1.244196,0.8573826,-0.6474398
-0.0970745,-0.9508633,2.2432816,0.2575347,0.17406183,-0.3919264,2.2384608,0.5576143
1.0193225,-0.120922655,-0.57868046,-0.24882859,-1.592626,0.84262866,0.20413594,0.601793
0.751636,0.14575893,2.105384,-0.3516382,0.9166926,-0.14103633,0.116784684,-0.00012800843
-0.17086759,-1.41379,0.826596,0.9646206,0.36543494,1.7560052,0.020996083,-0.3784376
0.800477,1.0735765,-0.46547276,-0.29349917,-0.24136204,0.4162425,-0.5802948,0.8015992
-0.6226969,0.8772203,-0.42678308,-0.5271304,0.32415605,-1.0484556,-1.0517025,1.0625736
-0.77718884,-0.5480907,1.3664844,-1.4588618,0.7378244,1.2897702,0.6400193,0.5358677
0.21392736,2.367924,-0.68089086,-0.3178299,-1.2218412,0.20555857,0.1493947,1.6240116
0.25055322,-0.7335977,1.1877688,-1.0036263,1.2522395,0.5293672,-2.1102505,0.3196424
-0.32029527,1.4691565,0.6336844,-2.0322149,-0.7950569,-0.81945354,0.17492856,0.3583758
-1.0751644,-1.503226,-0.5626885,0.5427437,1.0786169,1.1986328,-1.2807814,-1.0058595
-1.1583167,0.37133482,0.3199202,0.44593656,1.0542307,1.1268976,0.49581355,0.5062627
0.90282786,1.6323556,1.3007704,-0.46453822,-1.3493767,-0.29373375,-0.22970073,-0.9686338
-0.9592718,-1.1204712,-0.16778006,1.5645223,-0.2068002,0.9035048,-1.6487342,-0.82441247
-1.2987198,-0.58690244,-0.06470271,0.22501534,-0.504821,-0.32675034,-1.8664389,-1.4701635
-0.12661043,-0.54924345,-0.12561414,-0.352125,-1.3000773,-1.6506032,0.103664406,-1.2390441
0.26699227,0.71097755,1.9248767,0.110243194,0.8688716,0.040212296,-1.3017408,-1.6957239
1.2603213,-0.29178792,-0.17010541,-0.74413025,2.045786,-0.44007722,1.0624275,-0.11780808
0.79128605,-0.18434808,1.1854341,1.9437344,-0.469011,1.2502501,-0.62417346,-0.72820973
-1.588898,-0.026717773,-0.8948965,1.5287297,-0.070848174,-1.1501693,-0.40390515,0.9003505
0.90390235,-0.68477094,-1.039759,-1.7010431,1.1767435,-0.43363756,0.96830297,-0.4850177
0.2086733,-1.3898032,0.18117486,0.04253369,0.7538848,0.6235651,-0.4278316,-1.2313626
-0.268767,0.2800218,0.28112847,-0.5485816,-1.1191802,-0.16444948,1.3213736,-0.5243423
0.6519067,0.40794274,1.0753671,0.9870024,-0.046633177,-0.74678063,-0.99367166,0.18994269
-0.7170701,-1.7651854,1.1138532,1.3401483,-0.22223535,1.1729382,0.7135294,0.32121947
-0.885709,-0.16057588,-1.1665024,0.756185,0.6238888,0.17517436,-0.584028,1.5162376
0.8259433,-1.0743613,1.452867,0.7103976,-0.8097542,0.5629438,-1.3133003,-0.6570684
0.98079795,1.5259717,0.13766165,0.71534455,-0.75550026,0.24912027,-0.32764563,0.7063871
0.07390388,-1.0226086,-0.38287774,-0.9239164,-0.6636227,1.3606935,0.3298065,-1.2894222
0.70732754,-0.2687844,0.40662554,-0.49358803,-0.5278392,-1.0783122,1.799149,0.60525453
0.68484825,-0.5981751,-0.75640666,0.7323772,-0.26621327,0.5629773,0.59331495,-0.1768013
0.67197645,-0.24393499,0.2900411,-0.6745099,-1.2189159,-0.90305465,-1.1282548,-0.66143346
0.7550897,1.5976812,-0.59603196,0.03174285,1.3899645,-0.07014791,0.45276675,0.8828484
-0.5841555,-1.3630474,-0.03620835,0.6031803,-1.434378,0.6233141,1.8075061,-0.11080436
0.06636756,0.43941122,1.3516718,-1.5174432,1.0306778,-0.46210548,1.9107232,-0.6168139
-0.08989266,1.5978973,-0.27008757,-0.105723865,-0.80419606,-1.5227474,0.07961709,-0.029850282
0.481066,-1.94946,0.7309941,-0.8787238,-1.0021684,-1.1980027,-0.60969913,0.052170925
-0.45958132,0.154262,-1.2657697,-0.2049236,-1.5672154,-0.49450132,-1.1690176,0.08302166
-0.9374479,0.13682888,1.5772763,-0.036571868,-0.5816087,-1.9771279,-0.16575524,-0.30243614
-1.0148814,-2.1495526,0.44818604,-0.57026756,0.30885866,-0.8622485,-0.7967171,-0.16207013
-1.099478,0.4013456,-2.0077343,1.1280682,-0.69251555,-0.27433282,-0.614298,0.36453858
1.5468551,0.31815752,0.5418537,-0.024034001,1.1206105,0.78938544,-1.4766238,0.320979
-1.4128147,0.053306222,0.5526421,-1.3180526,-0.023933388,-0.30659074,0.42219657,2.0549107
-0.25275174,0.11384714,1.7542874,-2.0385008,0.37127504,-0.8737259,-0.27679855,0.67258096
-0.116242476,-0.042531878,-0.8294694,-0.80120826,-0.46536517,-0.48051533,-0.49654746,-2.5695426
-0.91365856,-1.6943262,1.5834199,-0.5637128,0.8178764,0.085162275,0.11111327,0.38835183
0.11964481,0.43687996,-0.80803025,-0.7257076,0.1835661,1.3186511,-1.1888294,-1.1614805
-0.86339074,-1.0929995,-0.76038766,-0.7178495,-0.041546382,0.38751012,-1.9010136,-0.9212045
-1.5080056,0.47980508,-0.34993294,0.404512,-1.1410067,0.9544692,0.48421937,1.1086514
0.20360944,1.4343612,-0.24235891,-0.55249006,-1.0962884,0.0338315,0.5031962,-0.43541452
-0.15194601,-0.2581156,-0.16046269,0.700611,-1.2698405,-0.86912334,0.6857406,0.67680776
-0.8926641,-0.42814988,-1.8361632,0.90110874,0.122282766,0.40239683,-0.4907634,1.422306
-1.0375297,1.1927102,-0.23154478,-0.29743046,0.4371419,-0.79190713,-0.19031158,2.0619261
0.53477925,-0.12592722,1.9993869,1.4352793,0.7503705,-0.16788912,-0.37436396,2.009693
1.1872635,0.49498248,-0.12429571,1.0424662,-1.1595367,0.48606822,-1.599519,-0.9574152
0.6671779,0.5217142,1.0752395,-0.11630442,-2.126619,0.5222968,0.24168476,0.48266098
0.64432615,-0.3117827,-0.50942516,2.479966,0.0019810572,1.3388044,-0.2561924,-0.31403062
-1.4443465,-0.27761072,0.25211537,-0.73233056,-0.8936911,-0.20850214,-0.24775395,-1.653605
1.0566239,-0.21263425,-0.3610433,-0.44201663,-0.47256202,-0.19435814,1.5479362,-2.0318737
-0.79824007,0.20509,-1.5776238,1.1808808,-0.90375006,-0.87099665,-0.029231485,-0.32141742
-0.39253592,-1.5541391,0.19229817,-1.0740782,-0.30005673,-0.77667487,0.9778886,0.7620003
0.86047715,1.2973535,0.6187755,1.2088375,-1.1882839,0.54040366,1.3409338,-0.9891865
-1.4417539,-0.04640384,1.2380369,-0.54509085,-1.8406407,0.9284135,0.49698454,0.20931074
-1.0658967,-1.1452286,0.3309279,0.031223454,-0.32317325,-1.1320953,-0.9205941,0.95539963
-0.48447752,-0.8672057,-0.3915538,-1.4881258,-1.4764534,-0.96065104,-0.1780556,-0.19690615
0.7103221,-1.627692,-0.61590654,-0.7729417,-0.09404657,-1.5437517,1.0681356,-0.5966391
-0.5548738,-1.5013243,-0.7895123,-0.9769397,1.1543603,-0.42539963,0.79910886,1.5262148
-1.0656408,-0.4646299,1.1161062,-1.058058,0.019743897,0.6128681,0.51413286,0.36831346
1.4628446,0.10488948,0.41889098,-0.5665629,-1.1804936,0.4929722,1.4488099,0.9189658
-0.40925533,0.9251739,0.7451272,-1.296432,-0.20736623,-0.40199926,-0.6639676,0.0042022094
-0.6265929,-1.1388124,-0.27564037,-0.96650314,0.3012745,-0.0154377,-1.3820362,-0.06224177
-1.0534544,0.5691114,-0.03748227,0.35534954,-1.0327933,-1.4805968,0.4876532,-1.2989895
0.019978866,-0.36521202,1.717145,-0.2307542,0.6838883,0.9148596,-1.2377081,1.0600543
0.37168464,-0.62978846,0.39503044,0.79861873,0.77960855,-1.025507,1.4241283,0.45915344
1.0242065,-0.27379778,0.042176075,-1.1813403,-0.87028754,0.5764468,0.12760821,0.5334304
0.7933677,-0.6253523,0.62294686,-1.1186633,0.018326737,-1.6627557,-0.5933135,-0.47217387
0.313191,-1.6875463,0.45562598,-0.55129826,-0.55064183,0.39782014,0.50011724,-0.8908407
1.0454416,-0.9715246,-0.1507401,0.03585679,-1.2036383,-0.8921924,0.11763311,-0.8296639
-1.2350365,-1.2806432,-0.81329215,-0.12663573,-0.34815824,-1.1713185,0.13429838,1.3614398
0.8703427,0.26761588,-0.7139143,-0.3457517,-0.38604516,0.25628653,-1.5262408,-0.47454366
-1.337192,-0.051546745,0.54923433,-0.21649638,0.36525604,-1.5726192,-0.15272409,-1.0903682
-0.42032444,0.11593359,1.0912029,0.5553253,-0.84765095,0.48859286,-0.8320774,-1.3547969
-0.79632753,0.912431,0.5431552,0.6605103,-0.7906273,-0.74029374,0.89111507,1.054718
1.0326902,-0.09767178,-0.9657409,0.56592035,0.31539893,-0.51317537,1.1206064,-0.5422962
-0.58992267,-1.1572083,0.46010512,-1.0131725,0.9195121,-0.11541513,-1.294132,-0.52634
0.23588938,1.0971241,-0.05895894,0.14861852,-1.4342272,0.88216954,-0.5190571,1.2144991
-0.4027839,-0.4814208,0.5361415,2.1269002,-0.051696993,0.16680798,-0.5462592,0.67941856
0.21599057,-0.5148994,0.06836493,-0.81944096,-0.7933291,-0.050427116,1.7825135,0.71705604
-0.4787918,1.104083,-0.1813271,-0.5154551,-0.6406318,-1.6572931,-0.9355039,-0.20264006
-0.1728118,0.4504647,1.1550152,-0.099845566,0.54659045,-0.54337424,-1.494611,1.3597085
-1.2724253,0.5550341,-0.23729227,0.0528697,-0.86641175,-1.4049021,-0.65412915,0.98744774
-0.19319466,-0.8327511,1.1644138,-1.3166173,-0.98038083,0.4526499,0.55431175,0.7833448
1.5549954,1.0180371,0.34509587,-0.14813906,-1.380107,-0.21209148,0.48013026,0.8667249
1.3566175,-0.11912489,0.1637412,-0.09777496,0.31814563,-1.2569612,0.8172923,0.2844264
-0.3100632,-0.29931,-0.33690405,-0.16517314,-0.29783967,-0.0655174,0.7087079,-1.856423
-0.76066595,0.048859432,-1.8155414,0.14741558,-0.11940139,-0.42367193,-1.3091011,-0.4727818
0.31184727,-1.4339739,1.600892,0.45557976,0.78504187,0.53918856,-0.048340987,1.1150068
0.25965023,-0.021957995,-0.7607875,-1.7007031,-0.28471458,-0.88955235,1.7934103,0.04950332
-1.338499,-0.7144929,-0.41220573,0.70729244,-1.5242574,0.063866995,0.26529992,-0.92035747
-0.7960569,-0.7580183,-0.2431359,0.08651737,2.014515,0.61788785,-0.21010622,-0.225476
1.2548153,-0.7656642,1.3924509,0.6316619,0.37986115,-0.40619695,0.6480325,-1.6212659
0.05930654,0.873269,-1.235103,1.5290942,-0.049301155,0.0918143,0.16931121,-1.258667
0.008391492,-1.6468673,0.43057427,-0.37801945,0.36631703,0.47518194,-0.77058774,-1.4446567
-0.9230029,-1.4596703,-0.064773306,-0.6066099,-0.41702688,-0.7508749,-0.61115617,-0.49948242
-0.8426507,0.113697305,-0.008077583,-0.35979977,-0.38269994,1.4171447,-1.2784684,-0.7591826
0.8937884,-0.3414853,1.353901,-1.036619,-0.21438873,1.5597223,-0.17671302,-1.4713725
0.06833955,-1.848567,0.39617953,-0.24110523,0.5120615,-1.1709859,0.21077974,-1.1679257
-0.0880558,0.52446455,-0.9244901,-1.5560126,0.79413337,0.6929829,-0.056484904,-1.0020239
0.1335462,-0.12829974,0.39658254,-0.15864873,-1.9000094,0.07785519,1.964766,0.9329332
-0.916112,-0.38315168,-0.4131717,-0.3697372,-1.9131055,0.12965849,0.10339341,-0.33989057
0.56956655,1.123082,0.92548776,1.1838832,0.4431527,-0.09139732,-1.1561594,1.7432095
0.46991915,-1.8633709,-0.030763011,-0.6767641,-1.055041,-0.2338691,0.6450882,-0.37458575
0.85782856,0.5824042,-1.6489097,0.12353178,0.7029292,0.57229203,-1.2910615,-0.7568649
-0.25936943,-0.20940188,-1.475735,1.9232683,1.63873,0.32491928,1.4475708,0.8165286
0.015920095,-0.40746388,-0.1818272,-1.1476765,1.1336882,-0.7547952,-0.13710764,-1.5350808
0.095307715,-2.0215588,0.076483324,0.42799416,-1.1599187,-0.17831168,-1.0640227,0.22640336
-0.040902294,0.5707197,-1.0551306,-1.3375405,-1.6805537,-0.14026776,1.3251371,-0.48315755
-0.72465086,1.0409682,1.9339775,0.42173076,0.43004903,-0.5145774,-0.121345945,-0.08051459
-0.34936258,-0.42850554,-0.39294192,1.3326125,-0.9815317,-1.516097,-0.23908691,-0.18773416
-0.9621944,-0.8808247,-1.031579,0.36692885,-0.42685163,-0.41593012,0.20227665,1.155612
-0.499287,1.8834804,-0.9540926,1.4508753,0.21142,0.5226586,-0.82801735,1.40368
-0.69721496,-0.39280906,-0.28092626,-0.5686426,0.9480545,0.6704219,-0.82428265,1.9855124
0.8806856,-0.14813443,1.0888387,-0.28904268,-0.9322918,1.2946413,1.0033247,-1.5307415
0.73929834,-0.7102324,1.7225537,-1.363532,1.444259,0.16968322,-0.20881486,0.7399025
-0.34223384,-1.01047,0.9059634,-0.14871404,1.0694122,0.30295545,-1.7025079,-0.87424314
0.26860577,-0.65942645,0.96529675,1.9918668,-0.31546292,-0.3914303,0.88359237,1.6744667
-0.122130655,1.3098569,0.8494648,-0.4435796,-0.09194314,-0.48324898,-0.06625324,1.6345159
-0.9334185,-1.0541173,0.25132498,-0.6519806,2.0447507,-0.5636225,-0.083997145,-1.2859628
-1.3621914,-0.9251071,0.5949358,-0.66983134,-1.2216842,0.795517,0.032479618,-0.10928831
-0.4914771,0.25711256,1.5621463,-1.102705,0.6030039,0.3312219,-0.041107133,0.99373484
-0.3700299,0.23989432,-0.10552448,-0.60833013,0.31067368,-0.44543105,0.15995112,0.80193967
-0.30222178,1.4021204,-1.8273871,0.059125118,0.22367734,-0.5211189,-0.5315692,0.0521157
-0.8700728,-1.0508727,-1.2763911,0.98052025,-0.9694448,-0.8985407,-0.043583807,0.19995168
-0.5940203,-0.4994292,-0.02415324,-1.1773758,-1.2283652,0.6201292,-1.2169431,-0.08648283
-2.1035132,0.3224057,-1.2821941,-0.07635414,0.67880917,-0.056414403,1.2475476,0.6736361
-0.48431438,-0.15765104,-1.5199188,-0.92313325,-0.29391772,0.5514406,-1.149048,-0.4312789
0.74183655,-0.54193074,0.37544978,-0.03572484,1.5004866,-0.55205035,0.61961067,0.71077055
1.6377071,0.28322002,-0.17811415,0.32024682,-1.1155895,-0.35508966,-1.215878,0.036131434
-1.2677578,-1.1202049,0.7930946,-0.17326838,-0.49468154,-0.59724927,-0.8665812,-0.6901455
-1.2892393,-1.1878963,0.3405509,0.8544824,-0.6102668,1.4720942,0.194695,-0.11288444
0.37188601,-0.33882168,-0.82026935,-0.7201386,-0.22695333,1.4282817,-0.19349629,-0.23309368
-1.4038011,0.4759621,-0.027917802,-0.71044147,0.27853224,-1.2851223,-0.99354506,-0.9276711
0.8874627,-1.1683741,0.76163214,1.3745787,-0.2567413,0.26639944,0.77033806,1.4486802
-1.6613861,-1.6992986,-0.11300924,-0.13906488,-1.5648875,-0.23691285,-0.30622923,-0.05794064
0.46261707,0.14059556,0.54675174,-1.2072552,-1.0506063,-1.3406281,0.24396524,-0.46751392
0.39188433,-1.0653062,-0.30926102,-0.08096402,-0.94126767,0.03411164,0.6848353,-1.825032
0.72155446,0.6642735,-0.6837498,1.3187685,0.10124687,0.09916686,-0.897732,-1.4836179
-1.6177574,-0.403908,0.5832803,0.48931903,1.4929047,1.0786809,-0.032178562,-0.21662435
-1.2329859,-1.1560878,-1.162369,1.209769,1.7272904,0.23873961,0.042058457,0.037679993
1.122892,-0.23745352,0.4190801,-1.2078543,0.10890321,-0.77804255,0.598746,-1.1054306
0.72379696,-0.5668286,0.19519301,-1.6212087,0.30598244,-0.023245104,2.2074473,-0.4885182
-0.6805123,0.13776788,-0.55405414,-0.45154607,0.16641998,0.5963832,-1.7591681,0.65808195
-0.8456847,-0.5290834,0.14469,-0.10235686,-0.5889292,0.9420979,-1.911624,-0.79348266
0.11612826,0.6624991,0.09247842,-1.3824259,-0.42176735,1.4303633,-0.6734214,-0.35888737
1.2261199,0.057475045,1.8269848,-0.4096059,-0.0114282295,0.020605288,-0.31142837,-0.50170314
-0.4953431,-1.1226999,0.33277538,0.11208706,-1.1910574,0.75269043,-0.36295542,0.33043203
-1.7148837,-0.6338997,0.01598432,0.54661214,-0.91458637,0.9190954,-0.6606184,1.1471003
0.056500025,0.71194315,1.1570812,-0.8044596,-0.5768922,0.8739592,1.0662034,-1.0229399
1.5258013,0.14626318,-0.5094978,-0.28476182,-0.28920758,-1.0157796,1.4975758,-0.7456273
-1.1822779,1.3448176,-1.3688699,0.74625385,0.07639784,-1.122126,0.098244034,-0.41021565
0.09360876,1.07655,-0.0813426,-0.7703181,0.6902401,-1.1691902,-0.49277526,2.1746066
0.5081305,0.7171248,-1.7641441,0.9255615,-1.2979815,1.4188176,0.26782236,-0.47584432
-0.2891155,-1.611824,-0.30994737,-0.51397485,-2.0054839,-0.20775053,0.473435,0.8176331
-0.2816829,-0.1535973,-0.75648236,-1.4317969,-0.39296645,0.37589586,2.6010296,-0.05186645
-0.5336233,0.22825836,-1.2302289,2.6445081,-1.1015697,1.1218079,0.16662315,0.28704703
-0.43823266,0.1165763,-0.11899877,1.8918011,-1.4478582,-1.3148342,-1.017705,0.11141374
-0.97170085,1.5582309,0.9879089,0.14315605,0.19076505,-0.39242423,-0.6743481,-1.447137
-0.84975183,-0.5065236,-0.217248,-0.11713614,-1.7504112,-0.53950965,-0.19475234,0.74722564
-0.14911777,1.8252139,0.072792895,1.8680552,0.0548004,-1.1008517,0.035127115,-1.2262585
-0.5391471,-2.4406354,-0.3368191,0.83933085,-0.9370944,0.43842945,-0.34152025,0.0863932
-0.2653508,0.30741996,0.74305946,0.56953615,-0.14203492,1.6687084,1.305248,1.3901397
-0.42568117,-0.45690688,-0.5182501,0.6697457,-0.8035986,-1.9185625,0.42590222,1.1697648
-0.729187,-0.75986946,2.1352255,0.1377061,-1.1140509,-0.6420127,0.27609664,-0.37641183
-0.5231691,-1.8000519,1.0333973,0.24216318,-0.98725563,-1.4141371,1.2715653,0.4310631
0.8397263,-1.5742884,-1.547257,-0.6447351,1.2192837,1.3756589,0.34491664,-0.060380258
-0.61697257,0.19017123,-0.91028047,0.8335704,-0.20590296,-0.8737021,-0.83818907,-1.5150998
-1.1607962,0.83281213,-0.081484765,1.5334764,0.51817995,-0.7612118,-0.5261735,0.3786992
0.24401891,0.37095693,-1.5293268,1.3089262,1.9904065,-0.7736315,-0.7790117,1.0453986
-0.41346395,-1.8114277,0.47454718,0.8086906,0.039629646,-0.07229767,0.4383331,0.043710195
-1.8583385,0.34726653,-0.28982112,-1.066547,-0.6798275,0.270257,-1.0039396,-1.1893265
-1.1984773,0.9042094,0.7043083,0.5444077,0.41631624,-0.34552735,0.01666376,-1.5059888
-0.5467576,1.1855271,-0.5996937,1.3352199,0.2941839,-0.011977561,1.2417762,-1.1390817
-0.8516579,1.1747757,-1.9187793,-0.108437896,0.61174494,0.34744897,-0.680447,0.15018946
0.1745427,0.8236026,-0.81198686,1.3026391,1.7556587,0.70096487,0.6265587,-0.13001475
-0.107131205,-0.47721463,0.4519545,1.321088,-1.003776,0.4208577,-1.6979771,-0.8728532
0.6237541,-0.5799023,0.1422339,-2.1693795,-0.5863149,1.001385,0.013840073,0.5167879
-1.5213718,0.76035464,-0.06355822,-0.729443,-1.1495149,-0.40580064,0.49538797,0.0806609
-1.2999891,1.0063388,1.5481809,-0.019933872,0.51599765,-0.5721836,0.035719603,-0.8767751
-2.3728685,-0.681331,0.15476346,0.29793915,0.17397285,0.7530425,0.87225455,1.1216516
-1.7590791,0.49884346,-0.6523652,-1.0560224,0.3468905,0.5055782,0.018249337,0.6427474
-0.14122355,-1.4437938,0.8085947,-0.44426,1.6767236,-0.86781013,-0.5666858,-1.1473985
0.4065331,0.7342607,1.6107227,-0.078178175,-1.2943404,-0.7534093,-1.433515,-0.29331052
1.2911245,-0.020234453,-0.14060946,1.2440221,0.11591423,0.8029936,-1.1232557,-1.1422963
0.5679851,-0.5699598,-2.0629723,-0.08814577,-0.4754116,-0.30728817,0.37866262,0.6741733
-0.707447,-0.34891796,1.0299827,-0.2813278,-2.026902,0.64354813,-0.038025532,-0.43414134
0.87942857,2.0619457,-0.5747433,-0.5948807,-0.9237078,-0.12573475,-0.9622812,-0.29704514
-1.1249946,0.13099533,-0.20558578,-0.109279126,-0.79921776,-1.61859,0.14865077,-0.85328686
-1.13512,0.011225702,-0.9250478,2.1341634,-0.8337162,0.47807992,-0.81344163,0.25823218
0.7793259,-0.47835824,-0.5746982,-0.24031255,-1.182719,0.8746581,-0.9504696,-0.3811842
0.11382351,-0.12612604,0.3254973,1.786279,-0.5530621,1.2808492,0.24960357,0.41621104
-0.14826551,-0.089178436,-1.0095068,2.098895,-0.73067445,-0.62964463,-0.81289655,1.6463414
0.59695065,0.11892012,-1.333304,1.6392491,-1.0695496,-0.12408141,0.5730967,0.40808395
1.4923402,-0.5024597,-0.9904684,0.59557825,-0.45356393,-0.15168846,0.01321723,1.7201976
-1.2094607,-1.2334613,0.65334547,1.1801312,0.8121347,-0.9439447,-0.9283928,-1.1430831
-0.33664963,-0.60528857,-1.2646391,-0.04557728,-0.19003159,1.1490378,1.1876409,1.5671769
-0.5317166,-0.14519712,-0.053667076,0.60626394,-1.0245755,0.87040997,-0.22730888,-0.4382302
0.16744557,-0.15716688,0.9186399,0.8391881,0.4529733,1.6159627,-0.02728758,1.9518696
-0.29935905,-0.45183107,1.8449782,0.91632813,-0.22177088,-0.15193883,0.97796535,-1.2366781
-0.8009784,-0.94238484,-0.3918335,0.5624872,0.63131875,0.87431604,-1.0879769,-0.9373224
0.062243454,-1.593312,0.7361629,0.46369874,1.4170905,0.32389683,0.41248035,-1.5506002
-0.5824529,-1.965421,0.7193533,0.18330497,-1.2610052,0.52138114,-0.33105862,0.10049277
1.4183573,0.5053338,1.1125549,0.44050455,-0.28744328,-0.054931678,-0.10671596,1.3544014
0.06790575,1.4069998,-0.27862674,0.102008425,-0.67270195,0.8402033,0.0065439725,0.6771214
1.6407,0.8930701,-1.7135322,-0.23035905,0.3566858,0.08606806,1.351966,0.023902796
-0.44224495,-0.31879658,0.8585855,-0.8713481,1.2964363,1.0986515,0.22149344,-1.5188687
