Age_25_0,Age_25_1,Age_30_0,Age_30_1,Age_35_0,Age_35_1,Age_40_0,Age_40_1,Age_45_0,Age_45_1,Age_50_0,Gender_Female_0,Gender_Female_1,Gender_Male_0,Gender_Male_1,Smoker_Yes_0,Smoker_Yes_1,Smoker_No_0,Smoker_No_1,Exercise_Hours_0_0,Exercise_Hours_0_1,Exercise_Hours_1_0,Exercise_Hours_1_1,Exercise_Hours_2_0,Exercise_Hours_2_1,Exercise_Hours_3_0
0.00051650405,0.967745,0.0,0.00081673265,4.4941902e-05,0.00053599477,0.1321201,0.4519391,0.022639066,0.00034108758,0.40781277,0.0005095601,0.99973625,2.9802322e-08,0.00051155686,3.1977892e-05,0.0011589229,0.0054329038,0.0005875528,0.0001232028,0.00065377355,0.000754267,0.0004607141,0.00054088235,0.00049731135,0.082972854
0.00021412969,0.98486733,0.0,0.00036358833,1.3291836e-05,0.00022995472,0.0002168417,0.9999782,1.1444092e-05,0.99990726,0.99989045,0.00021871924,8.583069e-05,0.0,0.00022408366,0.0,6.4730644e-05,0.00021350384,0.00025755167,0.0002476573,0.00028395653,0.0003414452,0.00020831823,0.0002321899,0.00019404292,0.99983007
0.0009505451,0.5149787,8.940697e-08,0.0015254021,0.011453599,0.001032412,0.00030481815,0.9538795,0.09472117,0.076654136,0.7676554,0.0009509921,0.12169179,2.9802322e-07,0.0010010004,1.8179417e-06,0.035813093,1.3023615e-05,0.0011337101,0.08334613,0.0012475848,0.0014222562,0.00090640783,0.0010149479,0.00093126297,0.121311754
3.4183264e-05,0.10000041,5.9604645e-08,7.18832e-05,2.9802322e-08,4.196167e-05,0.0,0.9999838,0.0,0.007845759,0.025699377,3.874302e-05,4.4703484e-06,0.00036633015,4.0262938e-05,0.0015777051,2.9802322e-08,2.0861626e-07,4.711747e-05,0.35874733,5.5462122e-05,6.839633e-05,3.528595e-05,4.246831e-05,3.4749508e-05,0.0
5.2064657e-05,0.0,0.0013790727,0.000101566315,0.6153694,5.8352947e-05,0.0,0.99999994,1.0,0.999691,0.00075635314,5.3346157e-05,0.002590686,0.01632452,5.6236982e-05,0.16582352,0.99999464,2.861023e-06,6.619096e-05,0.9999693,7.942319e-05,9.229779e-05,5.0365925e-05,5.7965517e-05,5.13196e-05,1.5497208e-06
0.0002745986,1.1116266e-05,0.9955331,0.00043195486,1.6391277e-06,0.0002796352,2.0861626e-07,0.98306,0.99597275,0.005062163,0.006321132,0.00026616454,0.99083596,0.9999851,0.0002786219,0.9999895,0.006014228,4.711747e-05,0.000308007,0.002390772,0.0003553033,0.00040379167,0.0002683699,0.00027802587,0.00025624037,3.2782555e-07
0.00060105324,0.2718129,0.0012707114,0.0009407997,0.00010147691,0.0006298423,1.7881393e-05,0.15000525,0.45822948,0.0062207878,0.0050760508,0.00061252713,0.995403,0.70864916,0.00062325597,0.21991214,0.032340527,3.0994415e-05,0.0006854236,0.00094515085,0.00076159835,0.0008607805,0.00058600307,0.000631243,0.00058054924,0.0005456507
0.00031772256,0.990322,0.43619823,0.0005406141,1.4901161e-07,0.0003543198,3.8444996e-06,0.0001681447,1.7791986e-05,1.1920929e-06,0.000120162964,0.00033402443,0.99998,0.28845006,0.0003451705,0.18083277,0.00011280179,2.6226044e-06,0.00038549304,0.00010949373,0.000436157,0.00049996376,0.00031974912,0.00035393238,0.00032660365,6.556511e-06
0.00018310547,0.51747525,0.0,0.00043836236,0.00019928813,0.0002502501,0.031772345,0.9999999,0.99862003,0.99999905,0.99999976,0.00023326278,2.0861626e-07,0.0,0.0002450347,4.172325e-07,0.009272575,0.7452168,0.00029346347,0.0015870929,0.0003348887,0.00040352345,0.00021260977,0.00024724007,0.00021860003,0.13745719
0.0008930564,0.28922763,0.1684553,0.0013514459,0.0012796521,0.0009214878,1.1920929e-07,0.37107652,0.06410605,0.14848611,0.00044623017,0.0009069145,0.9869809,0.33331627,0.00091949105,0.020994276,0.11552298,1.2516975e-06,0.0010040402,0.005454123,0.001116842,0.0012583137,0.0008830428,0.0009329617,0.0009213984,0.00081047416
0.0005199611,0.965409,0.00039112568,0.0007612109,0.00015184283,0.00052782893,8.493662e-06,0.00012129545,1.6450882e-05,1.7374754e-05,9.596348e-06,0.0005302429,0.99739814,0.0001680851,0.0005183816,0.0041458905,0.021462739,9.23872e-07,0.0005752742,0.2888531,0.00062811375,0.0007055104,0.00049203634,0.0005404949,0.0004916489,1.013279e-06
8.225441e-05,0.0,0.0,0.00015550852,0.065580994,9.790063e-05,0.0,0.99999535,0.09782782,0.1079199,1.7881393e-07,9.0539455e-05,5.0663948e-05,1.0341406e-05,9.807944e-05,8.59499e-05,0.9920237,5.9604645e-08,0.00010937452,0.9999993,0.00012677908,0.00014841557,9.1671944e-05,9.804964e-05,9.229779e-05,1.1920929e-07
5.8054924e-05,0.9418744,0.0,0.00012037158,2.3841858e-07,6.80387e-05,0.0,0.99999994,0.0004912019,0.9999999,0.99999994,6.353855e-05,0.0,0.0,6.5505505e-05,0.0,2.9802322e-08,2.0444393e-05,8.046627e-05,4.3213367e-06,9.268522e-05,0.000114142895,6.186962e-05,6.890297e-05,5.8233738e-05,0.98203933
6.4224005e-05,0.0,2.3841858e-06,0.00011333823,0.07962689,7.203221e-05,0.0,0.95612365,0.9999192,0.44514528,9.024143e-05,6.636977e-05,0.0025421083,0.04161969,7.158518e-05,0.76093554,0.99870765,2.682209e-07,8.186698e-05,0.9999591,9.474158e-05,0.000107079744,6.917119e-05,7.337332e-05,6.753206e-05,4.3809414e-06
0.00027617812,0.0003131628,0.013255656,0.0004222691,0.0005765557,0.00027769804,5.722046e-06,0.9996775,0.1261076,0.00017902255,2.0772219e-05,0.00026738644,0.99857646,0.72762877,0.00027176738,0.7287872,0.014533579,1.0430813e-05,0.00029954314,0.30788556,0.00034615397,0.00040206313,0.00024342537,0.000277251,0.00026473403,8.940697e-08
0.00024914742,0.78264904,0.0,0.0004812181,0.002652645,0.00029492378,4.4703484e-07,1.0,0.0038480759,0.99999976,0.9998777,0.0002783835,5.9604645e-08,0.0,0.0002939403,0.0,0.020299286,0.00056514144,0.00033903122,0.2679804,0.00038045645,0.0004517138,0.00025048852,0.00030699372,0.00027921796,0.042097628
8.791685e-05,2.9802322e-08,0.99993414,0.00016796589,0.0,9.5009804e-05,0.12636945,0.9999732,1.0,8.612871e-06,0.24044827,8.395314e-05,0.9999987,0.98478496,9.128451e-05,1.0,1.758337e-05,0.22654909,0.00010788441,3.5762787e-07,0.00013148785,0.0001475811,8.490682e-05,9.548664e-05,8.097291e-05,2.682209e-07
0.00023069978,7.1525574e-07,0.052204102,0.00037381053,4.5895576e-06,0.0002604723,0.0011919141,9.146333e-05,0.018501103,0.0,7.867813e-06,0.0002477467,0.9999976,0.99979615,0.00025451183,0.99997795,0.0090147555,8.833408e-05,0.00028049946,0.0029994547,0.00031882524,0.00035011768,0.00024309754,0.00026103854,0.00024485588,2.682209e-07
0.00022909045,0.00013893843,0.0068347156,0.00040340424,0.010351777,0.0002501607,3.5762787e-07,0.9999993,0.5285415,0.9721372,0.008252025,0.00023943186,0.00081810355,0.015846193,0.00025308132,0.7556753,0.34909517,8.08537e-05,0.00028082728,0.9996344,0.00032776594,0.00037375093,0.00023692846,0.0002580881,0.00023132563,0.0
5.7816505e-06,0.0104644,0.0,1.731515e-05,4.0739775e-05,7.56979e-06,0.022297204,1.0,1.0,1.0,1.0,6.4373016e-06,8.940697e-08,0.0,7.480383e-06,2.9802322e-08,0.033358008,0.9648911,9.4771385e-06,0.0001308918,1.1563301e-05,1.4841557e-05,6.4074993e-06,7.659197e-06,6.4074993e-06,0.09178108
0.00094372034,0.78839344,6.4373016e-06,0.0014966428,3.4600496e-05,0.0010384619,3.1143427e-05,0.9948225,2.104044e-05,0.123043835,0.59055793,0.000987947,0.0022740662,0.0007789135,0.0010130405,0.006399572,0.0023089945,5.272031e-05,0.0011196136,0.4359471,0.0012567043,0.001434654,0.00094023347,0.0010360181,0.00096189976,3.874302e-07
0.00014418364,0.93265235,0.23140815,0.00021255016,2.9802322e-08,0.00014570355,1.4901161e-07,1.1026859e-06,8.940697e-08,0.0,1.5795231e-06,0.00014013052,0.99999976,0.9743941,0.00013905764,0.65986913,4.9889088e-05,2.9802322e-08,0.00015759468,6.6906214e-05,0.0001771152,0.00019875169,0.00012892485,0.00014474988,0.0001411736,2.026558e-06
4.1037798e-05,2.9802322e-08,0.99821764,9.948015e-05,0.0,5.120039e-05,0.99844944,0.99999964,1.0,0.0010650158,0.99770856,4.5210123e-05,0.9999999,0.16785225,4.9889088e-05,1.0,0.00041377544,0.99754655,5.9336424e-05,0.0,7.417798e-05,8.3982944e-05,4.5090914e-05,5.13494e-05,4.3421984e-05,9.834766e-07
6.443262e-05,0.9580003,0.0,0.00012061,5.9604645e-08,7.548928e-05,0.0,0.00012752414,0.0,0.00087991357,0.009768456,6.970763e-05,0.0009533167,2.0861626e-07,7.522106e-05,8.940697e-08,4.2021275e-06,0.0,8.839369e-05,0.8009764,9.858608e-05,0.00011596084,6.41346e-05,7.677078e-05,6.824732e-05,0.0041193366
4.005432e-05,1.1920929e-07,0.0,7.7843666e-05,0.0,4.6104193e-05,0.0005686283,0.999998,9.23872e-07,0.0,0.0016378462,4.464388e-05,0.009970367,1.218915e-05,4.5329332e-05,0.56903017,1.4901161e-07,0.00357005,5.185604e-05,0.17349786,6.124377e-05,7.453561e-05,4.0084124e-05,4.634261e-05,4.005432e-05,0.0
0.00015342236,0.9999406,4.4703484e-07,0.00030949712,2.0861626e-07,0.00017601252,0.00025573373,0.99998546,0.001172185,0.99992865,0.999999,0.000159055,0.0040951073,0.0,0.00016826391,7.748604e-07,5.5134296e-06,0.0015414059,0.00020605326,9.23872e-07,0.00023385882,0.00028201938,0.00014317036,0.00017786026,0.00014427304,0.0081528425
0.00036105514,0.0014237761,0.011036962,0.00070253015,1.4901161e-07,0.000436157,0.00041261315,0.88304067,0.018084586,0.00040388107,0.23318887,0.00039470196,0.9277246,0.89545876,0.00042140484,0.9999492,0.000119805336,0.00020065904,0.00048938394,4.7385693e-06,0.00056159496,0.00064745545,0.00038561225,0.0004349649,0.00037947297,0.0
0.00031080842,0.0016407967,0.0,0.0005746484,0.34915334,0.00034680963,1.591444e-05,1.0,0.999992,0.9999992,0.99809384,0.00031057,2.5629997e-06,0.0,0.0003308952,0.0,0.99704385,0.0007431209,0.00039184093,0.9992268,0.00044497848,0.000533551,0.00031134486,0.0003463924,0.00029417872,0.6524531
0.00016513467,0.0007869601,0.9953375,0.0002911687,1.7881393e-07,0.0001731515,0.0017975867,0.99341995,0.99988693,2.2351742e-05,0.5919204,0.00016275048,0.99999934,0.9999541,0.00016850233,0.9999999,1.7255545e-05,0.0013647676,0.00019949675,5.9604645e-08,0.00023245811,0.00025984645,0.00014954805,0.00017300248,0.00016322732,2.9802322e-08
0.00012037158,0.999843,0.0,0.00018417835,0.0,0.00012126565,0.00028064847,0.00044059753,0.0,1.7821789e-05,0.027559042,0.000114142895,0.9996978,2.682209e-07,0.00011986494,2.0563602e-06,1.4305115e-06,3.606081e-06,0.00013327599,4.3213367e-05,0.00014647841,0.00017306209,0.000114649534,0.0001192987,0.000121861696,0.027115345
0.0004579425,0.99998236,5.030632e-05,0.0007852912,3.2782555e-07,0.0005020499,0.0029127002,0.048716545,3.85046e-05,0.012491018,0.8815745,0.0004760623,0.9971268,3.7521124e-05,0.00048434734,0.000918597,5.5462122e-05,0.00023156404,0.00056681037,7.8082085e-06,0.00062668324,0.0007317364,0.00045192242,0.0005028248,0.00042772293,0.0021507442
0.00040328503,3.2782555e-07,3.5762787e-06,0.0006198883,0.016742855,0.00044342875,0.0,0.21578282,0.00037032366,0.0013591051,1.22487545e-05,0.00043341517,0.00059756637,0.0013071,0.00044471025,0.007688105,0.9420901,5.066395e-07,0.00048044324,0.9999988,0.0005353987,0.00060531497,0.0004107356,0.00045126677,0.00041785836,1.7881393e-07
0.00010985136,0.0,0.0007955134,0.00019919872,0.948974,0.00011917949,1.4901161e-07,0.99999446,0.9999999,0.99237823,4.9620867e-05,0.00010791421,0.026300132,0.00042280555,0.00011524558,0.12012279,0.999992,4.7683716e-07,0.00013387203,0.9982823,0.0001579225,0.00017893314,0.00010842085,0.00011789799,0.00010985136,4.6789646e-06
0.0006148517,0.0002848506,1.1622906e-06,0.0009548068,0.94460744,0.0006367862,0.0,0.9998151,0.9977398,0.99989533,0.0007740259,0.0006130338,2.2053719e-06,2.9802322e-07,0.00062534213,6.854534e-07,0.9999702,1.6391277e-06,0.0007068813,0.9999987,0.00078704953,0.0009007454,0.00058427453,0.0006418526,0.0006007552,5.0127506e-05
8.404255e-05,5.185604e-06,0.08253014,0.00017336011,0.24551651,9.793043e-05,1.1920929e-07,0.9992204,0.9999994,0.97273004,0.0002720952,8.97944e-05,0.9396263,0.9042742,9.474158e-05,0.993798,0.9998843,1.3113022e-06,0.00011122227,0.88711655,0.00013419986,0.00015327334,8.794665e-05,9.825826e-05,8.7708235e-05,0.0
4.351139e-06,1.14142895e-05,0.0,7.688999e-06,3.2782555e-07,4.798174e-06,0.0,6.6280365e-05,0.0,0.00013762712,0.00013837218,4.529953e-06,1.7136335e-05,0.0,4.6789646e-06,0.0,0.00018623471,0.0,5.4240227e-06,0.99993527,6.0796738e-06,7.5399876e-06,4.3809414e-06,4.798174e-06,4.142523e-06,3.1083822e-05
0.00023165345,0.5156307,5.4866076e-05,0.00043734908,2.9802322e-08,0.00026983023,2.2351742e-06,0.99069744,1.2606382e-05,0.4012246,0.96705425,0.00024443865,0.011506557,0.037689507,0.00026285648,0.8321393,6.854534e-07,3.20971e-05,0.00031131506,0.0006083548,0.0003579259,0.00041282177,0.0002297759,0.00027227402,0.0002296567,2.0861626e-07
0.00030437112,1.0192394e-05,0.1382021,0.0005541444,0.065253854,0.00033164024,0.0022696257,0.9999517,1.0,0.939168,0.6149514,0.00030729175,0.9433882,0.0014570951,0.00032374263,0.99638575,0.9949266,0.02493,0.00036987662,0.59942347,0.0004323721,0.0004898906,0.00029450655,0.0003337264,0.00028395653,1.8179417e-06
0.00032764673,5.9604645e-08,1.013279e-06,0.0005027652,0.00026264787,0.00036108494,1.1920929e-07,0.015978903,2.7000904e-05,1.0073185e-05,3.1292439e-06,0.0003466308,0.10369828,0.6411228,0.00034865737,0.55139256,0.04298836,5.9604645e-08,0.0003900528,0.99877656,0.00043419003,0.0004916489,0.0003130138,0.00036284328,0.00033196807,2.3841858e-07
0.00044345856,0.44134927,0.00015383959,0.0007046461,4.172325e-07,0.0004621446,0.0,0.99982524,2.682209e-07,0.54203784,0.054581165,0.0004595816,1.4424324e-05,0.0008946359,0.00046935678,0.0010831654,0.000117361546,5.6922436e-06,0.00051385164,0.39099482,0.0005713999,0.00066283345,0.00045722723,0.0004788339,0.00044059753,6.2584877e-07
5.1170588e-05,0.00030627847,0.99998844,0.00010731816,0.0,6.16014e-05,5.0783157e-05,0.009025037,0.030772597,0.0,3.182888e-05,5.5134296e-05,1.0,0.9999893,5.9515238e-05,0.9999994,1.6391277e-06,4.142523e-06,6.976724e-05,0.0,8.442998e-05,9.6559525e-05,5.5253506e-05,6.1005354e-05,5.620718e-05,0.0
0.0002361238,0.9999839,0.012017459,0.00043296814,1.1920929e-07,0.00025963783,0.0,0.9951412,9.685755e-06,0.9961985,0.9783975,0.00024721026,0.002344042,0.0023528636,0.00025379658,0.00037661195,1.4007092e-06,1.3709068e-06,0.00029617548,2.2947788e-06,0.0003337264,0.00039839745,0.00021654367,0.00026518106,0.00023579597,3.2782555e-05
0.0004414618,0.01957646,5.596876e-05,0.0007480979,0.092844486,0.0004824698,2.9802322e-08,0.99998754,0.99942416,0.9994093,0.10833159,0.00046890974,0.0008749962,1.4603138e-06,0.00047668815,1.1920929e-06,0.97800446,5.0365925e-06,0.0005337298,0.9347754,0.0006016791,0.0006863773,0.0004042983,0.00048950315,0.00046038628,0.11987916
1.6361475e-05,0.0034754872,0.00028309226,2.9683113e-05,0.0,1.8537045e-05,4.172325e-07,0.0,0.0,0.0,0.0,1.7404556e-05,1.0,0.99788165,1.8060207e-05,0.9988514,2.026558e-06,0.0,2.1368265e-05,0.0003412366,2.4318695e-05,2.8401613e-05,1.6748905e-05,1.835823e-05,1.6212463e-05,0.0
0.00019910932,0.0,4.467368e-05,0.000320673,4.4703484e-06,0.00021559,0.0,0.9999877,0.0038552284,0.00020498037,0.00012594461,0.00020471215,0.00047579408,0.2714974,0.00021466613,0.26332325,0.005476117,7.95722e-06,0.00023764372,0.9984341,0.000277251,0.0003144741,0.00019446015,0.00021609664,0.00020042062,0.0
6.5773726e-05,0.0002321899,6.0498714e-06,0.00014275312,2.9802322e-08,7.7843666e-05,0.9999157,0.9998205,0.9999999,0.000102967024,0.9999005,6.952882e-05,0.99999213,5.751848e-06,7.4505806e-05,0.99986637,2.4437904e-06,0.9622978,8.901954e-05,5.9604645e-08,0.00010576844,0.00012347102,6.508827e-05,7.709861e-05,6.955862e-05,4.9471855e-06
3.182888e-05,0.0,0.011607468,8.6933374e-05,3.7252903e-06,4.1097403e-05,0.9917583,1.0,1.0,0.25531536,0.9999838,3.424287e-05,0.99952215,0.0028885603,3.9607286e-05,0.9999986,0.0025088787,0.9960158,4.9054623e-05,2.4437904e-06,6.181002e-05,7.44462e-05,3.245473e-05,4.029274e-05,3.6239624e-05,1.2606382e-05
0.000105023384,0.9997251,1.4901161e-07,0.00017210841,3.874302e-07,0.0001103878,1.090765e-05,1.6778708e-05,0.0,1.5199184e-06,0.0008125901,0.00010198355,0.9999654,5.662441e-07,0.000106185675,2.0861626e-07,7.4505806e-06,0.0,0.00012263656,2.0802021e-05,0.00013619661,0.00015673041,9.697676e-05,0.00010821223,9.712577e-05,0.025339931
0.00061032176,9.745359e-06,0.00025245547,0.0010692179,0.0034775734,0.00071778893,0.010224372,0.06883365,0.99554324,0.0005507469,0.0017203391,0.00067070127,0.9911846,0.038775712,0.0006990135,0.9950393,0.9520781,0.0039024055,0.00078329444,0.9557259,0.0008817613,0.0009940863,0.00066390634,0.00072801113,0.00062164664,2.5331974e-06
0.00018849969,0.00019666553,1.719594e-05,0.00026890635,0.0,0.00019526482,4.798174e-06,0.0,5.9604645e-08,0.0,0.00016376376,0.00018376112,0.99896455,0.7929856,0.00019010901,0.9230449,2.5093555e-05,3.5762787e-07,0.00021290779,0.11720747,0.0002362132,0.0002628863,0.00017622113,0.00019720197,0.00018948317,5.9604645e-08
9.423494e-05,0.0,0.9546571,0.00017654896,2.682209e-07,0.00010666251,2.002716e-05,0.9942744,0.99994266,0.0012101233,0.009940654,9.6708536e-05,0.99974644,0.99992573,0.00010755658,0.9999999,0.0010901392,0.0002477467,0.00012084842,0.00094100833,0.00014606118,0.00016242266,9.584427e-05,0.0001064837,9.909272e-05,2.9802322e-08
0.0003066361,4.1127205e-06,1.7881393e-07,0.00043329597,0.005457282,0.00031417608,0.0,0.5301104,0.433935,0.9285211,0.0021609664,0.00032490492,1.2427568e-05,8.046627e-07,0.00031155348,5.632639e-06,0.8917498,3.516674e-06,0.00033769011,0.9999974,0.0003735721,0.00042244792,0.00031203032,0.0003245473,0.00030988455,0.0028077662
0.0002655089,0.0,0.0,0.0004775226,0.6846211,0.00031930208,1.4901161e-07,0.99986017,0.9999334,0.9999528,0.037458688,0.00029283762,2.9802322e-08,5.9604645e-07,0.00030708313,2.7179718e-05,0.99997115,4.670024e-05,0.00034883618,0.99999994,0.00039952993,0.0004529357,0.00028583407,0.00031206012,0.00030857325,0.0005415678
0.0006248653,0.00012564659,0.001771301,0.0009985268,0.0176166,0.00068226457,5.066395e-07,0.19458377,0.10798234,0.014939755,7.390976e-06,0.0006636679,0.109078586,0.16741815,0.00067457557,0.0681375,0.8421389,3.874302e-07,0.00073990226,0.9989008,0.000829041,0.0009317398,0.00063842535,0.0006774068,0.000652045,1.2814999e-06
0.00032371283,0.94533277,1.4901161e-07,0.0005528033,1.0669231e-05,0.00035735965,5.9604645e-08,0.893466,1.7881393e-07,0.831814,0.9811306,0.00034072995,1.4901161e-07,4.5895576e-06,0.00036004186,0.00039610267,0.00018712878,1.013279e-06,0.00040641427,0.9621712,0.0004490912,0.00052568316,0.00029209256,0.00036799908,0.00030884147,5.9604645e-08
6.8724155e-05,0.34265077,0.0,0.00012525916,3.0219555e-05,7.8201294e-05,0.0,1.0,2.771616e-06,0.99993765,0.995371,7.355213e-05,0.0,0.0,7.483363e-05,0.0,4.708767e-05,5.990267e-06,8.779764e-05,0.57854176,9.840727e-05,0.000121980906,7.286668e-05,7.811189e-05,6.3598156e-05,0.9999497
0.0009780824,0.0013416111,0.05792737,0.0013080239,0.0044279695,0.00093460083,0.0001232624,0.97661513,0.9993133,0.022671193,0.005578667,0.0008881688,0.99839747,0.26511878,0.00090131164,0.94450676,0.87229073,0.0009595156,0.0009866357,0.57480395,0.0011186898,0.0012420714,0.000880599,0.0009330809,0.00089484453,2.5331974e-06
0.00026258826,0.1321398,0.26747638,0.00040376186,1.1920929e-07,0.0002656877,1.9848347e-05,0.00032919645,0.0005469918,7.748604e-07,7.534027e-05,0.00025224686,0.99999917,0.997416,0.00025978684,0.99949455,0.0005866885,8.6426735e-07,0.00029698014,1.1980534e-05,0.00033837557,0.0003706813,0.00024679303,0.00026857853,0.0002593994,2.8342009e-05
0.00019532442,0.7585391,0.99810076,0.00039422512,1.1920929e-07,0.00022476912,1.7881393e-07,0.6644051,0.0003822446,0.012449861,0.009152532,0.00021201372,0.9920293,0.99801207,0.00022524595,0.99890506,0.0013394654,4.5597553e-06,0.00025987625,1.9580126e-05,0.00030103326,0.00035309792,0.00019672513,0.00022920966,0.00019788742,2.9802322e-08
0.00039985776,1.7881393e-07,8.6426735e-06,0.000713557,0.00012558699,0.00045758486,0.94554055,0.9978119,0.99999166,0.007443607,0.99542606,0.00041553378,0.9132306,0.00066408515,0.00043913722,0.9985716,0.04645261,0.2989275,0.00051113963,0.03170675,0.00058704615,0.00065249205,0.00040963292,0.0004579425,0.0003913045,0.0008288026
0.0009846985,0.011481732,0.024558544,0.001568228,0.005773753,0.0010292232,5.9604645e-08,0.9996724,0.7291711,0.986092,0.040015906,0.0009635389,0.00044077635,0.011936098,0.0010194182,0.0009185076,0.39747596,1.1622906e-06,0.0011419654,0.9358926,0.0012737513,0.001442492,0.00092214346,0.0010378063,0.00097471476,4.2021275e-05
0.00045350194,1.4901161e-07,0.30446613,0.0007326901,9.915233e-05,0.00048562884,0.0,0.99975175,0.39771524,0.0045214295,0.00031754375,0.00046607852,0.00033065677,0.5851958,0.0004811883,0.27788663,0.01308158,6.2584877e-07,0.00053817034,0.9982501,0.00061556697,0.00070005655,0.00043225288,0.00048685074,0.00043734908,2.9802322e-07
0.00012350082,0.0,2.0354986e-05,0.00023216009,5.4240227e-06,0.00014799833,1.4901161e-07,0.99974245,0.0006003678,1.0430813e-06,2.1755695e-06,0.00014072657,0.20790619,0.9802138,0.00014549494,0.9515512,0.00068584085,7.897615e-06,0.0001603365,0.98459595,0.00018918514,0.00022166967,0.00012499094,0.00014612079,0.00013688207,0.0
0.00011104345,0.9455658,8.940697e-08,0.00018084049,0.0,0.00012362003,2.682209e-07,2.771616e-06,0.0,1.5199184e-06,0.007656008,0.000114023685,0.99863136,5.096197e-05,0.000117480755,3.6656857e-06,2.9802322e-06,7.1525574e-07,0.00013649464,7.277727e-05,0.00014814734,0.00017300248,0.0001142323,0.00012436509,0.00012415648,0.014248878
2.5689602e-05,0.0,2.9802322e-08,4.8279762e-05,0.11572388,2.9027462e-05,0.0,0.99997807,0.9997945,0.99670273,0.00012278557,2.7924776e-05,2.3841858e-07,3.6418438e-05,2.8938055e-05,0.021546662,0.99998397,3.2782555e-07,3.3289194e-05,1.0,3.954768e-05,4.5120716e-05,2.6136637e-05,2.9176474e-05,2.82228e-05,1.5497208e-06
4.9442053e-05,0.99951166,0.0,8.6307526e-05,0.0,5.2005053e-05,3.5762787e-07,0.0018966794,0.0,0.000238657,0.08668554,4.8935413e-05,0.73659635,0.0,5.045533e-05,0.0,6.556511e-07,1.7881393e-07,5.9515238e-05,0.00012594461,6.66976e-05,7.879734e-05,4.684925e-05,5.221367e-05,4.9114227e-05,0.4606992
0.00026011467,3.8444996e-06,8.225441e-06,0.0003465116,2.9802322e-08,0.0002566576,5.9604645e-08,2.4437904e-06,0.0,1.4901161e-07,1.0222197e-05,0.00024831295,0.06679353,0.9222548,0.0002513826,0.83762306,2.926588e-05,0.0,0.0002785623,0.9699038,0.00030824542,0.00034239888,0.00025957823,0.00025114417,0.00023666024,5.662441e-07
0.0001733303,0.96439874,0.0,0.00033038855,2.9802322e-08,0.00020289421,0.0018584132,0.9993565,5.8412552e-05,0.9996196,0.9999999,0.0001847148,3.2782555e-07,0.0,0.0002014041,5.7816505e-06,5.662441e-07,0.0030331016,0.00024318695,0.0009801388,0.00027030706,0.00031092763,0.00017079711,0.00020387769,0.00017690659,0.023207724
