Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29
-0.80513304,0.9572278,-0.01708449,-0.538866,0.4731334,0.34878135,0.3057516,-0.8353902,-0.7368596,-0.1880993,0.83542264,0.18511796,-0.13895145,-0.6876316,0.042498484,-0.56953526,0.5396812,-0.9290902,0.7064065,-0.6589319,-0.6330781,-0.09708185,-0.9045278,0.14865716,0.70547026,-0.72725344,0.9009847,-0.59678286,-0.5347703,0.53207153
-0.75598234,0.529669,0.39662102,0.26878542,0.4654504,0.3231525,0.5566018,-0.5580817,-0.7103958,-0.46314687,0.5528954,-0.6867671,0.6385793,-0.5758514,-0.34302205,-0.60520065,0.6059118,-0.31327266,-0.18679827,-0.6919219,-0.6645753,0.62095016,-0.24212986,0.38759178,0.5779746,-0.04391895,0.8313686,-0.3293181,-0.7107177,-0.27064955
0.03248432,0.8433899,0.40521178,-0.42223212,0.1778898,0.8519845,0.37841406,-0.22930928,0.5528413,-0.44855505,0.4344247,-0.4216593,-0.16839781,-0.011740708,-0.57703674,-0.2147009,0.083332285,-0.3103917,0.027375344,-0.46189708,0.5917355,0.088814415,0.12061359,-0.44725844,-0.5665133,0.17479084,0.48841736,0.11612158,-0.5299205,0.18148954
-0.049986996,0.025426326,0.12320954,-0.17292993,0.46408644,-0.20536523,0.451757,0.15570548,0.23774946,-0.14710554,0.21032497,-0.37176907,-0.08489656,-0.46122888,0.21247101,0.17099492,0.32640734,-0.5276679,0.38382295,0.08948932,-0.19801882,0.30620077,-0.36024612,0.36516204,-0.09455677,-0.52333844,0.75141186,0.3519241,-0.7545138,0.46976772
-0.3209402,0.39358836,-0.45291868,0.32754874,0.36022407,0.03619911,-0.24739982,-0.015855772,0.79497975,0.27578506,-0.1088585,0.23504888,-0.13376346,0.08937588,0.30308932,-0.43916166,-0.099404946,-0.6655034,0.23145483,-0.24803498,0.7110603,0.27506435,-0.24998878,0.1359219,-0.09488129,0.63485587,-0.29430285,-0.7572154,-0.80454236,0.008422415
0.02197416,0.69812655,0.10648645,-0.212052,0.37584046,0.8049605,0.2828279,-0.39889055,0.4270787,-0.27214187,0.6386526,0.015777936,-0.5456505,-0.23235478,0.302859,0.026424201,-0.22691539,-0.65930027,0.36802575,-0.1708601,0.21906175,-0.3133806,-0.40640545,0.07147071,-0.4140727,0.4451392,0.85362387,-0.04835448,-0.43944958,-0.27790996
-0.115788445,-0.059416596,-0.16588755,-0.38229117,0.52108544,0.20153289,0.35952795,-0.041996054,0.040316533,-0.36131194,0.16646877,-0.20750786,-0.36617148,-0.41290227,-0.49444303,-0.3690424,0.08147066,-0.41739565,-0.43639734,-0.27323097,-0.3833586,-0.39386854,-0.10100721,0.36513445,-0.40961453,0.384542,0.6372453,-0.3019899,-0.75431615,0.11364347
-0.1015999,0.5638767,0.39018336,-0.35660216,0.6407205,0.69484204,0.39922172,-0.31748706,0.42313293,0.431038,0.058107127,-0.22986208,-0.16666622,-0.53469735,0.4486257,-0.4737465,0.08279591,-0.43188256,0.02694737,-0.19835846,0.022394441,0.13673683,-0.1133655,-0.111871965,-0.16449662,0.01451825,0.8536034,0.122843824,-0.80725056,-0.54770124
-0.6373425,0.23676191,0.4933779,0.25477913,0.6696542,0.27384835,0.31658074,-0.109850556,0.37000975,0.5890504,0.16034207,-0.103226244,-0.62407213,0.09530326,-0.30197397,-0.06343501,0.69621086,-0.74215686,-0.3135948,-0.0044017914,0.12971397,0.09990835,0.22081693,0.29917136,0.024534183,0.09906823,-0.3001192,0.23995249,-0.67052287,0.43912438
-0.31057027,0.33519256,-0.24796328,-0.02041836,0.11021719,0.32052135,0.42801607,-0.06996779,0.20108198,-0.32467034,0.53769666,-0.52553034,0.0308912,-0.38529786,-0.42335188,-0.41104594,0.1726963,-0.5906332,0.6771895,-0.18947582,0.5451472,0.1390911,-0.267446,0.40218562,0.20913568,0.23250893,0.51737463,-0.031840757,-0.6824278,-0.15361123
-0.19582419,0.16588424,0.13026743,0.24843839,-0.0773649,0.17179278,0.3312998,-0.4697541,0.45668063,0.20241152,-0.40022415,-0.06658592,-0.29363352,-0.10919024,-0.24394313,-0.45456147,0.28910786,-0.70942426,0.44438964,-0.35604507,0.78190166,-0.20491517,0.4771707,0.06006891,0.03773692,-0.1369803,0.7273696,0.17764542,-0.73442745,-0.58623785
-0.50535035,0.007322243,0.061361372,-0.000713803,0.3369958,-0.459357,0.24311441,-0.42417073,0.58726287,-0.26090837,0.64583707,-0.03178531,-0.07786711,-0.15623558,-0.43996957,0.15879081,0.75113857,-0.7115488,-0.59475255,-0.0615674,-0.23322132,0.82109624,-0.27050567,0.059756167,-0.67704016,-0.07891572,0.33793634,-0.09987359,-0.8976488,0.4828388
-0.3920995,-0.21296841,0.7776554,-0.16641575,0.77505356,-0.18884201,0.07347001,-0.07364792,0.09535242,0.19573717,-0.13501567,0.36290833,-0.2023516,0.29574996,0.19613048,0.07510567,0.2405112,-0.6845931,-0.007646184,0.284422,-0.13023435,0.1341318,-0.52201444,0.3585845,-0.55533415,-0.2613877,-0.042566985,0.4633874,-0.72847795,0.7265432
-0.66825414,-0.0076468396,-0.37414283,0.3600667,-0.059542473,0.73139936,0.5501079,-0.70197296,0.6214812,0.38516957,0.45168397,-0.72320575,0.13887855,-0.2566978,-0.55178523,-0.47193998,0.23416582,-0.6814369,0.78101313,-0.19330017,0.41321948,-0.04324419,0.44110796,0.5994942,0.57522035,0.3943812,0.35153067,-0.43898878,-0.8756384,0.5598581
-0.42109445,0.5223368,0.20434122,0.009941274,0.5149638,0.43158033,0.7184247,-0.58793455,0.46267423,0.28463438,-0.06576675,-0.4051466,-0.50384396,0.11553822,0.19643936,-0.3630238,0.17729518,-0.6977984,-0.17477676,-0.44479048,-0.12490891,-0.24234007,-0.13927312,0.43917513,-0.078268714,0.62713355,0.4374205,-0.47318766,-0.6691752,-0.19612642
-0.4984149,0.81551284,-0.33326444,-0.26861802,0.28005332,0.04955755,0.7668367,-0.26474205,0.18785349,-0.7410626,-0.036279466,0.126202,0.47783458,-0.120532766,-0.17529315,0.08826664,0.5321509,-0.5753813,0.019355016,-0.68807304,0.6771981,-0.5376856,-0.1855788,0.23438422,-0.69422615,0.3771113,0.7845631,0.32086167,-0.68347996,0.069681615
-0.26446325,0.43672577,-0.005217423,0.16931067,0.050571114,0.19943172,0.38011992,-0.61500865,0.2243396,-0.4557598,0.7690391,0.34517717,0.45843694,-0.4678517,-0.68327177,0.5964544,0.23419558,-0.66073865,0.25733197,-0.42288122,-0.4695501,-0.6979567,-0.44001082,-0.22129834,0.4234888,-0.10468921,0.6683929,0.30529514,-0.71429247,0.46863484
-0.81073326,0.40400913,-0.31824684,-0.3945216,0.85072476,-0.024538398,0.46901092,-0.6556998,0.0009754011,-0.12847793,-0.01909389,-0.6500918,0.44408706,-0.74529344,0.6082286,-0.6326754,0.15830413,-0.25624794,-0.06586745,-0.72148454,-0.09434315,0.026854698,-0.12330803,0.59987396,-0.64330924,-0.19459262,0.78889894,0.28627414,-0.9064062,0.3176942
-0.5713661,0.48364115,-0.25144014,0.7727899,-0.3988119,0.41956294,0.68644863,-0.4123996,-0.11356959,-0.22474621,0.19653797,-0.23068146,-0.108691856,-0.18113537,-0.72035074,-0.2743824,0.46043938,-0.75277644,0.4837879,-0.39613885,-0.023972094,-0.303798,-0.3805049,-0.18474473,0.3126537,-0.13865276,0.6838777,0.3194482,-0.5488337,0.5193569
-0.2577289,0.35348055,-0.22147381,-0.48873195,0.48170054,0.35552987,0.48094243,0.42030978,0.16466114,-0.67079556,0.5505353,-0.32083288,0.5164292,-0.45626333,0.06815099,0.004138899,0.4124687,-0.675917,-0.36753047,-0.49882132,0.15492962,0.051787324,0.16922311,0.27065754,-0.79251784,0.3202242,0.73268884,-0.023317723,-0.82930547,0.26064765
-0.46249086,0.6347409,0.5101935,-0.21445581,0.34455287,0.29899788,0.34076867,0.087143265,0.38564476,-0.7692632,0.084957875,-0.023976984,0.38802215,0.027926685,-0.70736873,-0.01822488,0.24976079,-0.5314809,0.035201628,-0.05842861,-0.21878709,-0.014997483,-0.07073374,0.034069877,-0.33908242,0.34218854,0.63584423,0.47785243,-0.6741657,0.7388033
-0.6850203,0.197093,0.12665993,-0.45798692,0.5711139,0.21933046,0.3601598,-0.8281524,0.6372354,0.12876344,0.40856946,-0.70714265,-0.74660546,-0.104673035,-0.23995125,-0.17074265,-0.058782887,-0.8281481,-0.13032115,-0.41279688,0.63643783,-0.2620423,-0.6284817,0.091758,-0.15079089,0.02351672,0.47612378,-0.40671477,-0.8230678,0.1556999
-0.14010482,0.60488695,-0.778355,-0.61819786,0.33439904,0.78654474,0.4210973,-0.8300689,0.29342157,0.11497869,0.4494793,-0.3727681,-0.43323275,-0.49757048,0.10025935,0.44474465,0.074749574,-0.81775224,0.0644128,0.11953228,0.37818453,0.7722878,-0.36102936,-0.22242285,0.47709322,0.53449106,0.38263515,-0.11908934,-0.5153705,0.42727298
0.33372813,0.06884344,-0.21375737,-0.42666683,0.23289013,0.5205037,0.697537,-0.6969716,0.36359528,-0.028929085,0.61631924,-0.16412929,-0.409575,-0.3785304,-0.4131707,0.09025035,0.2941985,-0.5675389,0.047285218,0.1250653,-0.65769863,0.41620812,-0.5904773,0.054464344,0.60822654,-0.38079947,0.6134718,0.5549555,-0.64293116,0.15908636
-0.44498727,0.2073376,-0.6176456,0.1265357,0.30409676,0.2552544,0.035112135,-0.72293025,-0.109754115,-0.0779241,0.5142985,-0.34543985,0.6413825,-0.077974945,-0.007990092,0.4729365,-0.065721706,-0.80104303,0.24311703,-0.8646306,0.089145504,0.123339444,-0.13251343,0.41408348,0.014691006,-0.17207724,0.6908802,-0.3287164,-0.6665012,-0.014832363
-0.6598823,0.22000347,0.26074722,-0.6077922,0.19659112,0.47866756,0.08550038,-0.41284373,0.3640802,-0.1591241,0.45555472,-0.41770902,0.16247289,-0.77670616,-0.57171154,0.10024762,0.06293869,-0.5788746,0.3040729,-0.20347111,-0.06662321,-0.28127724,0.1170702,-0.06957086,-0.24518307,0.55807155,0.64296335,0.23994727,-0.7113865,0.4633447
-0.058264926,0.7856711,-0.0649541,0.05750884,0.57369524,0.51207405,0.242653,-0.6086442,0.025433345,0.04298165,0.599948,0.54962254,0.12864092,-0.4031882,-0.44098166,0.13740912,0.77273434,-0.17687465,-0.060236577,0.26964226,-0.1101247,0.3739528,-0.3989721,-0.3840138,-0.3402792,-0.39597178,0.84023,0.01758091,-0.7174315,0.34248668
-0.568887,0.56010467,0.09386781,0.6376313,0.7099743,-0.25098,0.67840886,-0.5108859,0.49253806,-0.28524023,-0.26422194,0.24961658,-0.2650426,-0.14684081,-0.23593226,0.29336956,0.5379419,-0.75212014,0.0858512,-0.40797183,0.092518106,0.075225644,-0.39355084,-0.023538139,-0.0022176015,-0.20812076,0.5981963,-0.2062889,-0.83618504,0.36039
-0.72723424,-0.15192701,-0.06516472,-0.06940429,0.31543696,0.7664079,0.68356955,-0.4460296,0.5235366,-0.66024286,0.873025,-0.025823832,0.0685152,-0.20095097,-0.21659997,-0.5918687,0.094165616,-0.7249581,0.4525507,-0.43050984,-0.8086623,0.39633152,-0.583571,0.24734,0.37605873,-0.5571264,0.9115354,-0.39784807,-0.44019058,0.36963582
-0.14399856,0.66519535,0.35332572,-0.2645541,0.23242973,0.53945446,0.12034761,-0.47276103,0.33179426,0.32628486,0.3290104,0.19388355,-0.43519992,-0.1483979,-0.3622515,0.016811492,-0.24917854,-0.8122008,0.28949398,-0.22500542,0.42152214,-0.10645008,0.11673843,0.012887243,0.17973505,0.3490277,0.05472986,-0.25887343,-0.19069764,0.27148888
-0.35429415,0.1705217,0.19771859,-0.41302764,0.88498205,0.48119208,0.005105431,-0.31672123,-0.3082993,0.11100418,0.07378076,0.35177928,-0.59224856,-0.6388065,-0.11958079,0.02798063,0.23112802,-0.54620326,0.18375342,0.57245797,-0.38915676,-0.104931206,0.38072807,-0.4736649,0.059091307,0.24321738,-0.3242789,0.23542172,-0.68790656,-0.099716246
-0.6442623,0.3504709,-0.42331243,0.045581065,0.7244918,0.68293166,0.71299124,-0.23524007,-0.3692409,0.089784995,0.27825123,0.25977957,-0.64540845,-0.110044345,0.36649778,-0.47879812,-0.07078892,-0.8860727,-0.1613796,0.16640456,0.57601875,0.7623239,-0.48420733,0.44035277,0.0915677,-0.0915446,-0.2766137,-0.000996163,-0.787346,0.51742
-0.62275904,-0.26013365,0.72490036,0.37534282,0.52129847,-0.6786084,0.19971322,0.30094713,-0.20856574,-0.039651055,-0.104334086,-0.23661959,0.19281514,-0.090957955,-0.20956416,-0.15184176,-0.31269917,-0.6311253,-0.30014598,-0.41119337,-0.38988963,-0.33095315,0.20482501,0.15534791,-0.091886915,-0.047310237,0.625713,0.39030957,-0.78388536,-0.14311938
-0.26483476,0.827802,-0.41890246,-0.15069589,0.33267546,0.35120788,0.45654723,-0.47983828,0.4256609,-0.19295813,0.65935165,0.12931527,0.3365597,-0.5632023,-0.14448217,-0.007069524,0.71486276,-0.17325076,0.167562,-0.14568347,0.21021077,-0.265111,-0.6400439,0.051491924,-0.19943479,0.06817128,0.8027973,-0.07920394,-0.79704386,0.13249603
-0.32441837,0.60964286,-0.06456658,0.29915768,0.287275,0.71010643,0.19650927,-0.4434497,0.3583162,-0.027123434,0.28841326,0.06865983,-0.429282,0.182639,-0.025140986,-0.21709445,0.26272818,-0.8543467,-0.33583027,-0.21059021,0.5507545,-0.450242,0.24503699,0.035707895,-0.03707845,0.787647,0.5324659,-0.4141825,-0.8226569,0.15912092
-0.58078474,0.7055661,-0.7807014,-0.68097687,0.6742368,0.14797334,-0.020188697,-0.6346457,0.3335305,-0.028601183,0.5737952,-0.36002254,0.44513625,-0.68415564,0.7385539,0.29829887,0.15497923,-0.65082204,-0.33622116,-0.6245959,0.257826,0.5027259,0.14264272,-0.5113109,-0.12957776,0.47776067,0.769866,0.532397,-0.8295849,-0.012342343
-0.07194783,-0.12457291,0.15927361,0.7361904,-0.3354636,-0.46306208,0.16285267,-0.57918125,0.21812399,0.21932113,0.69574934,-0.43671122,-0.26601407,0.021553867,-0.27650884,0.013105459,-0.598416,-0.57743615,-0.510509,-0.6984707,-0.26539996,-0.26402596,-0.3162387,0.22665077,0.05601089,0.2450587,0.35077327,-0.35640424,-0.5429788,-0.047317784
-0.67846626,0.16172564,-0.07767962,0.7422023,0.15357625,0.49859983,0.5366258,-0.62269276,0.014286757,0.47390184,0.40337726,-0.63688785,-0.3872503,0.10652903,-0.34499052,-0.2483958,0.10557981,-0.6514283,-0.05644464,-0.37230298,0.59158134,-0.2920129,-0.1286969,0.16390473,0.42142743,0.56567293,0.6509231,0.4408664,-0.5184268,0.4368273
-0.42430976,0.17520605,-0.21115655,-0.86944056,0.12777966,0.6960053,0.324423,-0.78593504,0.491584,-0.21747684,0.12326032,-0.34521884,-0.47766516,-0.47561693,-0.13727765,-0.0042597475,0.41773275,-0.6311994,0.22271329,-0.034297694,0.26558456,-0.5150729,-0.39398286,-0.17475694,0.35999396,-0.4541462,0.24141954,-0.54644006,-0.7490426,0.4375276
-0.06643168,-0.0058243223,0.17937264,0.10355466,0.57609415,0.12892577,0.24056776,-0.8145543,0.3316951,-0.031782005,0.02606948,0.021326678,0.2694377,0.33560216,-0.17906159,-0.051069546,-0.013209178,-0.6263661,0.0156084895,0.1956319,0.28072253,-0.08080217,-0.6261118,-0.25130597,-0.07776006,-0.012510643,0.6152529,0.5612063,-0.4135416,0.1396931
-0.7121074,0.19006167,0.19932348,0.26855668,0.19837596,0.2189293,0.30202177,-0.8404852,0.5772896,0.40200877,-0.26231,0.20993532,-0.27836767,0.48433587,0.10409038,0.06271209,0.09645364,-0.884018,0.106565714,0.1113946,-0.14383091,-0.17167076,-0.25404462,0.39141837,0.26788533,0.64676726,0.27316532,0.55860573,-0.20489515,-0.18106148
-0.31802085,0.54968977,0.12661101,-0.19454938,0.2713593,0.03353555,-0.41224504,-0.39694604,0.48776966,0.24095966,-0.048113722,-0.4419761,-0.29752305,-0.0839591,-0.1869531,0.5292688,0.69282997,-0.1292228,-0.66415405,0.04311202,0.32684684,-0.079499066,0.43747163,-0.34797466,-0.8008529,0.40209508,0.26206046,0.4694192,-0.69425446,0.3758387
-0.84315056,0.5837813,-0.010370792,0.6436389,-0.24355233,-0.19321577,0.33777294,-0.7672415,0.14632256,0.013910666,0.92214257,0.46192148,-0.4547148,0.44790938,-0.62760127,-0.092761375,0.1268312,-0.7926732,0.63109744,-0.28241748,0.06935374,-0.2706712,-0.3655515,0.42059007,0.6179782,0.48014235,0.5137739,0.53144926,-0.21252981,0.486325
-0.4298685,0.2959938,0.8252199,-0.35292825,0.23191695,-0.22341542,0.16206537,-0.216718,-0.24002993,-0.044272453,-0.08713142,-0.17699444,-0.4907507,-0.034880336,-0.23979047,-0.59294325,0.5334679,-0.7392142,-0.04351824,-0.08861245,0.42710483,0.47961378,-0.14818323,-0.114557415,0.06981112,-0.013219458,0.2153794,-0.3101125,-0.32121673,0.55442786
-0.117424704,-0.2205268,0.10083429,0.19331193,0.11239096,-0.16074064,0.05452246,-0.12651114,0.23767623,-0.39489013,0.3999342,0.4235813,0.3373536,-0.35271293,-0.651113,0.29349223,0.21559308,-0.6158247,0.08601688,-0.3379153,0.09466637,-0.20830157,-0.068254784,0.17545977,-0.15881872,-0.4586981,0.58906204,0.512659,-0.5493464,0.097742334
-0.2733118,0.34370747,-0.17836432,0.22800425,0.38602003,0.096559644,0.3894733,-0.3348682,0.5040793,-0.45829776,0.26067284,-0.049049843,0.6152876,0.05251197,-0.31629527,0.32078564,0.016667766,-0.82124716,0.25206232,-0.73448783,-0.32326582,-0.47245347,-0.21071136,0.1297547,-0.18891753,-0.11648461,0.50500613,-0.007952954,-0.493439,0.5278445
-0.14152385,0.63043934,-0.19611771,-0.34110627,0.3129395,0.6576716,0.46579698,-0.6037687,-0.17203276,-0.4309281,0.5208459,-0.2519907,-0.31987908,-0.24129146,-0.39007783,0.01417814,-0.57649505,-0.5021443,0.32591325,-0.07975277,-0.3905963,0.5893371,-0.6418774,0.14969091,-0.037560195,0.3296786,0.849282,-0.43895847,-0.8357759,0.4847325
-0.1261043,0.6256583,0.75039136,-0.21031354,0.5309991,-0.028721942,0.43157467,-0.32107112,0.70684904,0.15598097,-0.2998298,0.24540487,-0.49213165,-0.44781822,-0.6314743,0.12358865,0.6530397,-0.4301178,0.49740824,0.6873029,0.17107701,0.24523483,-0.3965126,-0.30588877,0.040493973,-0.16461013,-0.08722884,0.11674828,-0.6720638,0.49362773
-0.3783199,0.28939417,-0.093888916,-0.33856213,0.3634157,0.7326321,0.26065415,-0.8689852,-0.1690416,0.35729334,0.9132454,0.34099075,-0.43690515,-0.098477356,-0.42112225,-0.2571054,-0.072463825,-0.90140045,0.4481154,0.12760676,0.90789527,0.12316112,-0.3237008,0.30234635,0.5411552,-0.55673987,-0.36980182,0.2971671,-0.3767149,0.33665252
-0.60501605,0.24128999,0.10925071,0.446737,0.5598244,-0.7467252,0.021610474,-0.5345269,0.6061278,-0.082094625,-0.37872118,-0.0297898,-0.46430695,-0.16336116,-0.45571956,-0.0132082235,0.53283525,-0.26140028,0.19745442,-0.18743895,-0.28750563,-0.48782796,-0.33146638,-0.17309904,-0.49730673,-0.5183939,0.3163877,0.028757496,-0.68804264,0.18051922
-0.59334517,0.37581244,-0.3767023,-0.28748223,0.4241648,0.5028045,0.44693685,0.08700401,-0.16477925,0.062491782,0.60400593,-0.029658325,-0.093042135,-0.29510415,0.43141496,-0.33151606,0.6480676,-0.55984163,0.72165877,-0.22206669,0.3490347,-0.14604601,0.29819497,-0.2513874,0.31865048,0.2600678,0.47848535,0.4955031,-0.73627776,0.4460455
-0.26332587,0.44200897,0.49576342,0.16530982,0.5280923,0.17694981,0.1533469,-0.46663406,0.692066,-0.48175,0.5769794,-0.25495738,-0.31445816,0.07468609,-0.142074,0.32696372,-0.16553064,-0.65913874,-0.51763207,-0.4531099,-0.1628958,0.41343135,-0.27586284,0.20853336,-0.10320913,0.19418253,0.65049845,-0.024369126,-0.75145924,0.35599187
-0.5682438,0.21476391,0.06017199,0.2356259,0.35913807,0.25804564,0.73239994,-0.9042388,0.0013470325,0.21582794,0.8386543,-0.79429674,-0.4515543,-0.022136027,-0.41287452,0.05316821,-0.51133835,-0.7020491,-0.39419204,-0.33038682,-0.2812906,-0.3418476,-0.20218731,0.51435024,0.6369313,0.38564053,0.65267575,-0.113128535,-0.23792617,0.018782502
-0.38113767,0.15071651,0.43414396,0.36847293,0.43424505,-0.5887108,0.3220195,-0.43509218,-0.157271,0.18564706,0.08508256,0.41730806,0.3697401,-0.16601832,-0.11878917,0.22184104,0.41713604,-0.39942837,-0.48552802,-0.55549365,-0.4149446,-0.277302,-0.104903035,0.40398285,0.08170018,-0.021644458,0.5245145,-0.100219585,-0.5222935,-0.33567235
-0.8032245,0.37785247,-0.34229225,-0.07470164,0.531561,-0.3223144,0.27558753,-0.55297124,-0.10642788,-0.21630244,0.46723112,0.3516808,-0.13791609,-0.48040754,-0.099309444,0.4920725,0.33197263,-0.72224617,0.2399523,-0.3359043,-0.12351894,-0.03947735,-0.30674067,-0.5977464,-0.31410387,0.32175428,0.8236599,0.028385075,-0.5060358,0.42528954
-0.60533667,0.12609686,0.80339444,0.026749585,0.5785524,-0.6238594,-0.28267142,-0.14141703,-0.34051117,-0.009189615,-0.050667685,0.3710336,0.2405409,-0.17591095,-0.12867689,0.46919134,0.36388513,-0.33883488,0.2657836,-0.41716003,-0.384553,0.30519357,-0.08739639,-0.37038657,0.02179824,-0.22864488,0.0901788,0.5980686,-0.38636243,0.09040442
-0.76984626,-0.078054905,-0.11846132,-0.15807709,0.7716129,-0.10901386,-0.08891187,-0.48025113,0.52591044,0.5705699,0.017467527,0.0056463336,-0.0012207963,-0.20461588,0.18295881,0.28991404,0.82119834,-0.64980704,-0.3872107,-0.54838866,-0.49543914,0.24687716,-0.1525972,0.46038294,-0.25938082,-0.03737605,0.031554017,-0.052418415,-0.68329597,0.32067794
-0.6811418,0.16330007,0.057145935,-0.39857095,-0.25964016,0.34829858,0.4362598,-0.79619,0.6570897,-0.5766863,0.9284159,-0.34183323,0.65863,-0.73720986,-0.8252076,0.15421088,-0.24426185,-0.9055015,0.87802064,-0.5774069,-0.6430716,0.6227097,-0.17420886,0.17168406,0.7617879,-0.5793264,0.98968416,-0.15310614,-0.82695067,-0.28577214
-0.65259874,0.44770044,0.4606072,-0.30576128,0.54968816,0.13918519,0.045716852,-0.1385846,0.44228554,-0.2035313,0.20584306,-0.082471624,-0.47460094,-0.42867878,-0.64189595,-0.301506,0.33822998,-0.6008482,-0.27821484,-0.535311,0.28746387,-0.23695025,0.17495492,-0.531852,-0.47400546,-0.26260754,0.3559417,-0.65753126,-0.54082805,-0.08683512
-0.8003761,0.6059255,-0.49523455,0.6901474,0.55270797,-0.48107624,0.71968913,-0.7020731,0.86339974,0.0007282166,-0.19942501,-0.39857626,0.6897879,-0.5217726,0.15673481,-0.14874771,0.65455306,-0.2963305,0.5800173,-0.90447456,0.38058317,0.60806656,0.17663135,-0.453394,0.22981216,0.5974304,0.7358009,-0.41408318,-0.9440901,0.055284366
-0.7972812,0.2909458,0.80562025,0.08127452,0.21191405,-0.10550682,0.30432123,-0.2985285,0.15084603,-0.03631502,0.6170102,-0.34059966,0.15663989,-0.78667265,-0.78059155,-0.5680429,-0.27633137,-0.7046473,0.60377645,-0.5352363,0.16513272,0.019382283,-0.3131174,-0.33944774,0.0374214,-0.40062764,0.53624254,0.2079873,-0.8734241,0.4888916
-0.5758262,0.7153677,-0.40118384,-0.8967418,0.6134597,0.57515,0.18492304,-0.8088061,-0.48194653,-0.40880048,0.6181162,-0.66503465,0.62008774,-0.521506,0.6445773,-0.78922415,-0.13140029,-0.39838213,0.30571148,-0.6945655,-0.49493653,0.4893008,-0.42636862,0.5483218,-0.24846885,-0.5174761,0.84085816,-0.1069618,-0.82983166,0.34982425
-0.10461895,0.55623174,0.38163802,0.15640375,0.18522675,0.15270765,0.7325708,-0.20743139,0.42862934,0.47920352,0.67029196,-0.60178536,-0.45382577,-0.183965,-0.41570166,-0.24194318,0.32531065,-0.13124259,0.14297391,-0.26339802,0.5367691,-0.41839406,-0.100121036,-0.03377471,0.2620449,0.15839657,0.5934648,-0.04689626,-0.9663975,0.55845493
