Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29
0.15514043,-0.2578178,-0.50308067,-0.3006897,0.11152079,-0.41186905,-0.42773995,-0.11649418,-0.04209943,-0.8502675,-0.09072877,0.6287064,-0.12643497,0.44612187,0.4681834,-0.08938818,0.3715683,0.4373046,-0.7191941,-0.3451247,-0.31221876,0.0890365,-0.77724683,0.73050773,0.38758868,0.103577964,-0.5516542,0.3237012,0.58501565,-0.5010517
0.3822395,-0.2934135,0.19880718,-0.24644193,-0.40289235,-0.61089563,0.24846667,0.5200441,-0.5177189,-0.6631976,-0.58077055,-0.24200216,0.500401,0.21201971,-0.68186647,0.6521324,-0.24788454,-0.7230458,0.19687891,0.2943586,-0.5563117,0.054539274,-0.360394,0.14872985,0.14496437,-0.10818571,0.0481748,-0.0022611425,0.30581656,-0.28560793
0.17323463,-0.29675743,0.7568072,-0.57534254,0.21699166,-0.5272212,0.41012925,-0.4951188,-0.109578565,0.17199792,-0.5708188,0.36226,0.1898294,0.19649577,0.005437391,-0.5073236,-0.6252661,0.054625727,-0.15521687,0.35412195,-0.032180835,0.6943987,-0.75989974,-0.092474274,-0.30423206,0.066830166,-0.571646,-0.896484,0.080821976,-0.20370576
0.1095252,0.09040733,0.41655183,0.29607695,-0.0044547673,-0.5250925,-0.33463097,-0.023727566,-0.3034008,-0.5842918,-0.52838033,-0.114348136,-0.48488915,0.022636008,0.30987942,0.14200808,0.36296383,-0.32501704,-0.41153255,0.1416426,-0.674135,0.4849999,-0.50996995,0.49660608,-0.70485663,-0.14741735,-0.12623295,0.061441716,0.6642695,0.34872985
0.27746606,-0.05056487,-0.40747848,-0.4338667,0.4513815,-0.91145736,0.06050396,-0.35427946,-0.52106494,-0.49817693,-0.5342014,0.1223118,0.092219174,0.26925322,-0.17965925,-0.47562376,-0.50105304,-0.10357984,-0.15678573,0.21810402,0.27989402,0.14279532,-0.5061899,0.6819861,0.17304385,-0.29434392,-0.5625026,-0.33871925,0.1029032,0.33459982
0.0118030915,0.012422089,0.17165974,-0.3943798,0.6223876,-0.4981635,0.14691983,-0.452354,-0.73123133,-0.09498238,-0.21306585,0.02589205,0.5273365,-0.49132654,-0.39162824,0.2842417,0.1668853,-0.2240136,0.31005523,0.271704,-0.3351033,-0.34674004,-0.7767373,0.15177873,-0.10723641,-0.46110234,0.47939646,-0.6832474,0.15099227,0.63960004
0.16116145,0.11419457,-0.1374253,-0.39560223,0.25425175,-0.74224955,-0.663232,-0.35143188,-0.69372624,-0.43105942,0.22081077,0.24809554,0.5007794,0.489298,-0.08550323,0.47946,-0.5925551,-0.2975803,-0.017156584,-0.03883244,0.23278816,-0.27261403,-0.60410804,0.51180685,-0.5596912,-0.44145367,0.1850324,-0.45509347,0.12172156,0.086439304
0.038738847,-0.12736,-0.24226013,-0.8558475,0.30807287,-0.61939514,-0.36985055,-0.7096144,-0.043752555,-0.12700248,-0.07033189,-0.054438863,0.56568325,0.419323,-0.15418355,-0.3918365,-0.24894667,0.31641665,-0.48917142,-0.015146302,-0.329595,0.14090897,-0.3377476,0.6588889,0.09795876,-0.16788328,-0.33136407,-0.64802957,0.10158152,-0.4840344
-0.5456464,-0.5510148,-0.33248648,-0.37137938,0.7907973,-0.7591205,-0.41806877,-0.62618184,-0.89704,0.28751573,-0.06166802,-0.07927493,-0.067472436,-0.08318824,-0.77494997,0.5028906,0.15680052,-0.18106398,0.34530976,-0.01993835,-0.6801281,0.49685436,-0.8632486,0.6849929,-0.009609862,-0.022529203,-0.34365866,0.40362906,0.5279805,0.1603019
0.541546,-0.5922423,-0.03600089,-0.24523693,-0.08878787,-0.4784939,0.3928699,-0.0029446827,-0.48288018,-0.8728749,-0.25310388,0.054650955,0.54051524,0.102392435,-0.17260216,0.14287482,0.043944493,-0.5578606,-0.066916354,0.43115857,-0.10997232,0.56704384,-0.60708326,-0.16118248,0.20413508,-0.28147948,-0.8793478,-0.84822816,-0.07309559,-0.32320684
-0.33131456,-0.29193437,0.26609546,0.2220962,0.5822644,-0.39503098,-0.04643773,-0.41244918,-0.5226401,-0.6985434,-0.39918706,-0.38925654,0.43617284,-0.18346812,-0.594149,0.826758,0.39930585,0.3720559,0.39987594,0.36156303,-0.40825802,0.17093353,-0.24976905,0.3744039,-0.17356133,0.055216275,-0.22023743,-0.7603515,0.7108129,-0.3440299
-0.037376504,0.36921516,-0.2596502,-0.10645497,0.53465366,-0.83130586,-0.2337682,-0.4419081,-0.6946364,-0.20227584,-0.35192388,-0.3598874,-0.24898347,-0.38078114,-0.4503204,-0.05325852,0.33693114,0.08306111,0.0399666,-0.13377593,-0.37973514,-0.11225533,-0.5826217,0.82010317,0.366779,0.23880711,-0.41851616,0.017558219,0.31771716,0.48600888
0.19379783,0.26093936,0.22254483,0.21931547,0.02076904,-0.65477335,-0.6488026,0.17041625,-0.8109553,-0.12561598,0.30872703,0.029638864,-0.034192648,0.30025017,-0.2529476,-0.07095123,0.560355,-0.75704825,0.21402879,0.011989837,-0.20342064,-0.14673693,-0.8267536,0.4240881,-0.15624708,-0.034725074,-0.4116953,-0.113208584,0.58527654,0.16732231
-0.14272486,-0.35106492,0.16705838,-0.81051534,0.27476215,-0.75413024,0.013561871,-0.19537444,-0.013440404,-0.13108136,-0.54492855,0.049309887,0.32228664,0.00191554,-0.24405394,-0.19537725,0.12669548,0.21926104,0.20630676,0.15284178,-0.55277675,0.3452911,-0.8603516,0.73411685,0.20324801,-0.74043983,-0.47103852,-0.15033075,0.71467775,-0.30077487
0.38448504,0.56971365,0.346891,-0.23569928,-0.44918656,-0.5262509,0.005767457,-0.22406413,0.08617718,-0.4167536,-0.5610389,0.25421828,-0.104185686,0.4427954,0.123569325,0.15061371,0.26004896,0.6253725,-0.010961473,0.28757766,0.33681273,0.22797234,0.05595569,0.4684978,-0.22953586,-0.25346366,0.19947861,-0.78827786,-0.75389284,-0.040591262
0.60922027,-0.47401837,0.1510125,-0.4638783,0.047344044,-0.84719783,-0.027396627,-0.49732,-0.65219533,-0.85303646,-0.5255065,-0.074175924,0.41357937,0.69141626,-0.7007672,0.45781177,0.21319917,0.18258095,-0.6679918,-0.21311942,0.06381346,0.3166891,-0.7345681,0.60747635,-0.01466898,-0.6261046,0.2798579,-0.12232775,-0.15874587,-0.65319145
-0.58139807,-0.516162,0.37472263,-0.14261882,0.03702645,-0.4059742,-0.31323224,0.30180398,-0.32257965,-0.87376237,-0.5870133,-0.47069442,0.41248098,0.57143503,-0.59736043,0.020803696,-0.10520215,-0.5575869,-0.08258031,0.90387034,-0.8076071,0.3844183,-0.4526375,0.39071622,0.08328283,0.030105976,-0.8649579,0.6655821,0.6499892,-0.69658864
-0.50168204,0.032798573,0.32458478,-0.7062272,-0.12604652,-0.71749616,-0.37473407,-0.3532142,0.11158012,-0.7410199,-0.4002334,-0.21237074,0.11594075,-0.13217163,-0.23430012,0.5613179,0.090152346,-0.31630248,-0.18140599,0.043840658,-0.23648748,-0.032844607,-0.39493185,0.60149664,-0.43472657,-0.729316,0.4204682,-0.26812905,0.049836848,-0.65375435
-0.51649594,-0.48668358,0.61228895,-0.0007650504,-0.43150073,-0.566057,-0.43120345,0.06894825,-0.11118548,0.2949879,-0.21213533,0.20623545,-0.138184,-0.07893995,0.08179963,-0.1997347,-0.49154288,0.027285036,-0.23752797,0.3353023,-0.26961762,0.7187997,-0.061966043,0.21705365,-0.17921244,0.0920505,-0.6065299,-0.49035284,-0.09620549,-0.21057256
0.62430346,-0.6037321,-0.3070673,-0.41965854,-0.58025116,-0.83073586,0.13447517,0.40139222,0.059547912,-0.39610797,-0.12317499,0.104554825,0.53612226,0.086122766,-0.103689864,0.1692122,-0.3028674,-0.21798675,0.20716779,0.4922793,-0.18637228,-0.08370517,-0.1810386,0.3322513,0.52780145,-0.15563706,-0.49419048,-0.50262725,-0.073118836,-0.06669875
0.4625619,-0.39633253,-0.80459285,-0.22046609,0.4895436,-0.65276104,0.67117,-0.05144414,-0.7800971,-0.15591595,-0.45659176,-0.29217428,0.22671951,0.6549668,0.41414237,-0.09126224,0.6241083,-0.5846887,-0.23758338,-0.11219558,0.648125,0.8055671,-0.4803611,-0.15930349,0.4823696,-0.7108311,-0.48832345,-0.8361263,0.60680276,0.74476165
-0.33305448,0.21883123,0.17336084,-0.77104896,0.08274128,-0.6559964,-0.4576504,0.425349,-0.6965816,0.08593757,-0.51061344,0.5749316,0.2909052,-0.3756829,0.19040151,0.26119357,-0.09006131,-0.2487208,0.091780975,-0.30945483,-0.70903754,-0.0843697,-0.88890576,0.8776848,0.28849116,-0.25810537,-0.6556831,-0.3663966,0.49074525,-0.4091098
-0.45574847,-0.091115445,-0.59297013,-0.29864895,0.26213947,-0.6977252,-0.019540634,0.6173918,-0.51616275,-0.69642687,-0.6291014,0.60344726,0.38519552,-0.12642832,-0.27562144,0.08196784,-0.62765104,0.2615736,0.47139916,0.098054744,-0.008018523,0.17451549,0.43632078,-0.0060381917,-0.33381978,0.5895145,-0.7957543,-0.5149293,0.7567855,-0.29554403
0.05281094,-0.108008444,0.675698,0.078056216,0.1269375,-0.86822313,-0.8970189,0.033233307,-0.6082253,-0.27643484,-0.75335044,0.040613677,0.012378835,0.6586339,-0.6538437,-0.1981485,0.019672459,0.12550156,-0.38855425,-0.24288514,0.38962308,0.6792384,-0.74270487,0.6320081,0.2588264,0.016236063,0.4353148,0.7016702,0.5334208,0.23575789
-0.22237314,-0.30915046,0.09232104,-0.61587185,0.68584585,-0.2434867,-0.6779293,-0.64298224,-0.2730968,0.2756718,-0.4386116,0.11454733,-0.13914812,-0.20864296,-0.34271848,-0.12240132,-0.59184366,0.19990599,-0.62106246,0.282905,-0.24227214,0.59573275,-0.78842574,0.19428131,0.4962672,0.3580751,-0.25098857,-0.27486548,0.013042987,0.13930348
0.3648926,0.01452715,0.10868139,0.285034,0.34991285,-0.7709128,0.5246437,-0.30705148,-0.8425101,0.13209316,-0.6036899,0.50361246,-0.42512187,-0.10327872,-0.04153127,0.641291,0.09272547,-0.46151242,-0.18120067,0.44611526,-0.30714712,0.33026254,-0.46828884,0.594468,0.03651619,-0.5368751,-0.28379363,-0.18106961,0.12782845,-0.6246629
-0.24649546,-0.034643684,-0.12086576,-0.16829197,-0.00675649,-0.88277084,-0.38129172,0.50614965,-0.52698433,-0.36755162,-0.6068334,0.7016821,0.4949472,0.5720372,0.40311462,-0.06546782,0.00288411,-0.72186804,-0.5628609,0.34428462,0.49235693,0.59132075,-0.10079591,0.3931445,-0.3058467,0.18257657,0.28033,-0.0047873943,-0.10919576,-0.08725468
-0.5954457,-0.021407254,0.12412203,-0.07063956,0.037077386,-0.5042274,-0.59145796,-0.52980703,-0.37848562,-0.16583769,-0.26914343,-0.3072128,-0.74686843,-0.52810913,-0.05665821,-0.4039692,-0.12938046,-0.15550685,-0.0025569797,-0.53971463,-0.1671509,0.8048078,-0.7312763,0.7637363,0.46560183,0.016094998,-0.08456563,-0.63797873,0.23741093,0.10799458
-0.3611847,-0.35812372,0.14858593,0.081376,-0.2594065,-0.46684963,0.1338242,0.3785925,-0.4587578,0.3266588,-0.7616744,0.5004226,-0.29070613,0.08384613,-0.07701719,-0.07438487,0.0953061,0.26238635,0.1199316,-0.671887,0.062373064,0.4209138,-0.83364785,0.56333095,-0.49466342,0.04659174,-0.75320196,-0.34044844,0.15692143,0.24176142
-0.4969128,-0.0892189,-0.7342752,-0.2868461,0.8061731,-0.8132631,-0.4849192,0.034978896,-0.2577034,0.2454442,-0.41435066,0.23242891,-0.28805324,-0.08774655,-0.38693067,0.06399585,-0.47766033,0.5704021,-0.20381524,0.4377448,-0.8373306,0.37469125,-0.35769194,0.6511009,0.21867713,0.71318495,-0.22845808,0.35011777,0.0050536077,-0.43667585
-0.20840174,-0.51938057,-0.2810739,-0.48304653,0.30722454,-0.86283547,-0.43211204,-0.1306964,-0.5120613,-0.095796004,-0.18384363,0.48489594,0.0337023,0.68405426,0.21768817,0.17559507,-0.22763406,-0.060717676,0.13277344,0.3145704,-0.42221922,0.15755703,-0.6110237,0.73679173,-0.42279124,-0.8560605,-0.7866663,0.4450202,-0.24524122,-0.37673154
0.21405184,-0.22040893,-0.38975656,-0.34516218,0.2797945,-0.34321418,-0.34742877,0.08938585,0.35301912,-0.21916111,-0.33102176,0.688726,0.33984068,0.07488219,0.078693606,-0.13633107,-0.62490696,0.5207179,0.029644292,0.019616405,-0.44989017,0.38949654,-0.71055174,-0.6218157,-0.6074434,0.088653915,-0.52595323,0.26188922,0.6911827,-0.7443814
-0.117115185,-0.33194816,-0.44830224,-0.068026386,0.039605346,0.06843309,0.17412987,-0.4606297,-0.507722,-0.6384334,-0.32728836,0.06941805,0.7271149,-0.8415431,-0.22021903,0.60875756,0.22893332,-0.3452109,0.124310374,0.49862927,0.029340275,0.34148377,-0.7245153,0.3386308,0.0010913067,0.21954103,0.22055942,0.11443526,-0.03569433,-0.085793294
-0.1398388,-0.082314156,-0.9045145,0.23590194,0.22933385,-0.5116565,-0.32454982,-0.22031346,-0.83710074,-0.74044526,-0.27811432,0.69773227,-0.15195048,0.14491335,-0.45624328,0.16466372,0.008472539,0.7448907,-0.06674935,-0.006814106,-0.25048447,0.2486915,-0.27209234,0.017072368,0.3942271,0.6199034,-0.89289427,-0.25884816,0.4082189,-0.4111466
-0.45992965,-0.92607933,0.76865864,-0.3767943,-0.3254027,0.03957179,0.30305982,-0.1389217,0.28931457,0.13284054,-0.6311439,0.7384449,0.21912551,-0.16784419,0.47513902,0.15021078,-0.568364,-0.39543122,-0.281209,0.3724613,-0.7411135,0.881274,-0.8002119,0.40701967,-0.25521043,0.4934533,-0.83274794,-0.17158572,0.33464307,-0.39778787
0.04673991,0.0098105185,-0.5686171,-0.28831765,0.55964684,-0.47943112,-0.1075897,0.14203025,-0.31245464,-0.23852767,-0.12960893,0.68944836,0.3531291,-0.31496146,0.45322254,0.06327868,-0.4311084,0.13190831,-0.67306685,0.23708734,-0.121681176,0.47537273,-0.7163947,0.29948947,0.18500282,0.37552375,-0.63518846,-0.35006025,0.6426479,-0.45806196
-0.7128566,0.15323141,0.15068036,-0.92607784,0.62756187,-0.7731203,-0.30492342,-0.6994425,-0.152044,0.446761,-0.3910716,-0.13215804,-0.06483242,-0.44178143,-0.6208369,0.45229408,-0.63435507,0.28026202,0.020817813,0.04348298,-0.64627135,0.59919596,-0.8743294,0.6132607,-0.34189227,0.5025446,0.20828736,-0.011379404,0.080816194,-0.5929746
-0.5271299,-0.20146519,0.4779737,-0.15520054,-0.22527048,-0.41138998,-0.03328584,0.22640349,0.13536407,-0.06616943,-0.77891237,0.78644407,0.28949976,-0.13274768,0.5422329,0.24827448,-0.7203526,0.6239007,-0.76843727,0.13910776,-0.7538327,0.5081066,-0.80850327,0.8456073,-0.44586506,0.21134609,-0.36161706,-0.20118436,-0.14178416,-0.64030653
0.08749733,-0.6043618,0.5661355,-0.14144607,0.30193606,-0.60271907,0.21393527,-0.592497,-0.42420167,0.10901002,-0.24053977,-0.05039587,0.4388432,0.09647545,-0.49007708,0.69255626,0.78220403,-0.50980955,0.6216857,0.34842935,-0.4641873,-0.20405707,-0.6537892,0.6388801,-0.04491747,-0.67240256,0.09452634,-0.6304311,0.048475374,-0.04147538
0.17567182,-0.69082135,0.46366224,-0.34463194,0.40935573,-0.7693501,-0.73376,0.5501649,-0.52954245,-0.6919819,-0.44017187,0.80679065,-0.51738113,0.57719874,0.49668592,0.22327842,-0.7458319,0.19472912,-0.6607796,-0.20658107,0.18348776,0.26271626,0.10246912,-0.19907464,0.8915884,0.16135599,-0.63969064,-0.18457708,-0.60019946,-0.20429237
0.13186449,-0.75022507,0.76881593,-0.4930998,-0.13107528,-0.41763398,0.16754404,-0.5758885,-0.39466476,0.508868,-0.35768455,-0.16923931,0.20566508,0.5423546,0.036049914,0.34887588,-0.2666708,0.48744422,0.35529146,0.52296937,-0.29599792,0.16410057,-0.83145523,0.5206029,-0.15712205,-0.173418,0.11272474,-0.50419706,-0.22677115,0.28569382
-0.7972423,-0.4094026,-0.06702486,-0.72521096,0.40882397,-0.8329802,-0.15234482,0.12850085,-0.055365723,-0.9070445,-0.8386986,-0.18804695,0.11660139,0.7973536,-0.29984948,-0.25834912,0.30965227,0.09625368,-0.6630727,-0.1257202,-0.8579533,0.66140056,-0.60657007,0.5130054,0.44052118,-0.74155223,-0.4500985,0.04268343,0.6801579,0.075467385
0.5836076,-0.13648415,-0.3508131,-0.83986974,0.6928123,-0.69383264,0.46003848,-0.100902446,-0.4072642,-0.25709358,-0.4258259,0.5674251,0.5875541,0.6699161,0.023529178,-0.1091246,0.43633798,0.6055709,-0.4375429,-0.698929,-0.36428002,0.11325726,-0.9051712,0.66822076,0.20737052,-0.6065282,-0.28741452,-0.3290762,0.6501013,-0.10049618
-0.18212715,-0.25435472,0.3560533,-0.6885384,0.019966222,-0.83425796,-0.81330526,-0.2816641,-0.5231204,-0.78427386,-0.43676147,0.50284165,-0.6360777,-0.06760732,0.53223366,-0.04659266,-0.39319536,-0.55870116,-0.6959589,0.12160052,-0.6198396,0.5982651,0.025557062,0.6204449,0.704112,0.29834995,-0.48260844,-0.12382081,-0.3779612,-0.5984987
-0.7261205,0.32689193,0.35944515,-0.7021662,-0.7179784,-0.4367316,-0.85477245,-0.50324553,-0.59811085,-0.93599045,-0.29934314,-0.21842553,-0.32945272,-0.1776155,-0.2069684,0.49702314,-0.20848456,0.34926417,-0.8652716,-0.25463277,0.082248576,0.39190197,-0.1355385,0.3328029,-0.5994915,-0.14732203,-0.82682157,-0.29234174,0.177795,-0.2848545
-0.30483913,0.42415497,0.15427981,-0.09835983,-0.08892471,-0.7005861,0.4234852,0.53698343,-0.5358742,0.13091576,-0.323169,0.2668334,0.39037684,-0.089672685,0.6255767,-0.11143758,0.18273893,-0.5996506,0.0010768863,-0.5888243,-0.7044578,0.22964774,-0.85912865,0.5377279,-0.5090127,-0.5886108,-0.69481975,-0.6637442,0.6518884,0.451517
-0.45395693,-0.14222835,0.37526733,-0.20175228,0.5020672,-0.9179518,0.2522456,0.14822099,-0.7207911,-0.093190424,-0.462505,-0.48068,-0.27512482,0.26585212,0.0051227454,0.21421184,-0.15898617,0.34983757,-0.1392254,-0.34277472,-0.12151196,0.26472268,-0.687603,0.8820028,0.16022329,-0.46613407,-0.4332885,-0.056227576,0.15319124,-0.62497705
0.5897897,-0.33273897,0.23345347,-0.45444655,0.26065263,-0.48438033,0.22493568,0.25325528,0.17832164,-0.76006866,-0.17530712,-0.24577504,0.3221714,0.07076614,0.013362708,-0.07954326,0.047346182,-0.31957132,0.2837494,0.87059563,-0.41820782,0.36110637,-0.6383645,0.20973079,0.2867459,-0.20697671,-0.752823,-0.14586088,0.89628834,-0.3240592
-0.05292067,0.40449822,0.4590517,-0.54850835,0.67877364,-0.853874,-0.063560575,-0.14588371,-0.6657005,-0.34575313,-0.56856525,-0.7085823,-0.45072722,-0.43981135,-0.38891426,0.17237216,-0.4590255,-0.7637841,-0.6285955,0.14426601,-0.5291918,0.7001821,-0.6589611,0.55199236,0.27865246,-0.5223247,-0.1219263,-0.7678933,0.83493704,0.29688227
0.2758115,-0.86310136,-0.583727,-0.40194538,0.5029746,-0.81377274,-0.41140407,-0.31293863,-0.15562162,-0.62529063,-0.5671736,0.26253328,-0.29639944,-0.12705478,-0.19882813,-0.051253963,0.080205694,0.15069489,-0.26680794,0.52679616,-0.4892129,0.65691954,-0.8142453,0.17223233,0.10316517,-0.04348911,-0.7800693,0.40417752,0.7555824,-0.43911162
-0.3629557,-0.52170885,0.17434375,-0.5098086,0.25480723,-0.24712172,-0.28245077,-0.36474818,-0.093977846,-0.44553578,-0.62733465,-0.49806237,-0.016144581,-0.33617297,-0.20137703,-0.17870414,-0.56708837,0.21878716,-0.29977015,0.63070923,-0.8128103,0.62122005,-0.84041774,-0.1410327,0.39015445,0.1692278,-0.15474898,-0.2431056,0.66915005,-0.41661933
0.051859464,-0.0062582367,0.008342409,-0.054438736,0.515141,-0.63458073,-0.16734438,-0.59515774,-0.80527496,0.6519165,-0.74575895,0.04778305,-0.2926468,-0.23861273,-0.57440627,0.5908249,0.6562937,0.08357561,0.143137,-0.07087844,-0.3018142,0.15086518,-0.8066011,0.7313248,0.09343375,0.071912944,-0.45914778,-0.5981375,0.30831555,0.005387726
-0.47517285,-0.67737144,-0.6928369,-0.15104362,0.7267952,-0.68539655,-0.44921106,-0.2854311,-0.56995875,-0.039154388,-0.053984907,0.31851524,0.49562562,-0.13343517,-0.6170192,0.270382,-0.36441788,0.85217243,-0.11694905,0.5063764,-0.48791423,0.5369128,-0.5330709,-0.14380454,-0.2547233,0.2007897,-0.4017057,-0.08281912,0.5500784,0.45736408
0.0993001,-0.46240002,0.50871116,-0.66050076,0.10257567,-0.8559679,0.2858289,-0.10698415,-0.50569063,0.7769895,-0.6801164,0.5943458,0.18014678,0.22561571,0.111438595,0.5262547,-0.3384849,0.22475693,0.5628024,0.25670403,-0.6730986,0.3639919,-0.8310698,0.7431492,0.12680897,-0.65656716,-0.63188094,-0.7683014,-0.6242579,-0.15978555
-0.34304777,-0.5512502,0.59831405,-0.04265577,0.6071099,-0.62512827,-0.6504244,0.33736724,-0.43134993,0.16606413,-0.86720693,0.30172622,-0.0955023,-0.5407802,0.008342528,0.048965413,-0.27019036,0.0085819,0.1438151,0.44253188,-0.40328768,0.7345782,-0.4971338,0.3625041,0.023139128,0.21661761,-0.50543624,0.34830037,0.07983781,-0.106873706
-0.6277812,-0.10029133,-0.41374278,-0.5241712,0.62943697,-0.79765034,-0.5893841,-0.76743877,-0.6919869,-0.16525012,-0.54292136,0.2794514,-0.36746705,0.5635039,-0.1373176,-0.27953255,0.26467168,-0.47529912,-0.077581964,-0.5759231,-0.43321535,0.61255425,-0.7051365,0.7754511,0.040720485,0.41160542,0.03544479,-0.3312498,0.07397041,0.3954575
-0.01707346,-0.30989596,-0.29343918,-0.5326451,0.27032194,-0.55575544,-0.4894236,-0.46217066,0.36450836,0.42431593,0.093709596,0.49161217,0.3552196,0.0020696707,0.10032092,-0.41466016,0.14171652,-0.35274577,-0.36537364,0.2729179,-0.16260351,0.06492535,-0.21429974,0.17230569,-0.48008683,0.021208283,-0.22650638,0.56594735,0.023020837,-0.29367167
-0.6507262,-0.69274855,-0.26033598,-0.6649269,0.2972146,-0.75133383,-0.67720777,-0.3602563,-0.5647835,-0.23822702,-0.22646557,0.40927237,-0.24741781,0.36743477,0.06951185,0.115959115,-0.50919616,-0.31237918,0.018360673,-0.044267792,-0.2873245,0.53099275,-0.83409023,0.5797844,-0.5769776,-0.8126783,-0.39858842,-0.21821408,0.25696668,-0.108079195
0.27358127,-0.3074243,-0.41859794,-0.113377444,0.016991595,-0.7483085,-0.41197547,0.07699036,-0.814669,-0.5842959,-0.74928105,-0.33751026,0.02861527,-0.28681016,0.11354458,0.4212462,-0.58526134,0.41915482,-0.061548665,0.51482224,0.045763567,0.095814675,0.08306588,0.54425544,0.0715616,0.41693932,-0.46544215,-0.47494373,-0.59362686,-0.73967344
-0.39721912,-0.80670637,0.6563029,-0.42132705,0.35480556,-0.17591907,0.20500639,-0.1932971,-0.14806655,-0.3760589,-0.38600212,0.43015558,0.18818495,0.50667226,-0.16276196,0.019668886,0.37496623,0.5136755,0.4354038,0.5391294,-0.31069773,0.6777413,-0.6971364,0.5670788,-0.34438345,0.761272,-0.5922746,-0.0058612083,0.6505267,0.4761275
0.33891034,-0.27071086,0.4372706,0.0072432775,-0.34229198,-0.5984113,0.6351302,-0.0011102746,-0.5823066,-0.032907125,-0.053212777,-0.42789188,0.21588641,0.4628275,-0.09648306,0.568716,-0.3940855,0.24959171,0.11359096,0.4053026,-0.16451181,0.33842647,-0.55800205,0.5018681,-0.41015336,0.06310505,-0.11159134,-0.32947472,0.027017629,-0.45857814
-0.1112317,0.1948704,0.21408737,-0.47004226,-0.21585315,-0.5754031,0.618749,-0.46660388,-0.56161475,-0.42904508,-0.038804792,0.28499997,0.2251028,0.6423732,0.56864405,0.11949992,0.1800524,0.04122356,-0.113921165,-0.3109868,0.10350269,0.11325832,-0.33114055,0.4961498,-0.07810517,-0.04817538,0.09418256,-0.10844572,0.28630742,-0.09340694
-0.22470675,-0.22447,0.44968116,-0.31018758,0.33403304,-0.771501,-0.2574301,-0.031738024,-0.62918216,0.034439974,-0.088247746,-0.12015663,0.35218495,-0.019905776,-0.12869714,0.30518216,-0.03610305,-0.58260494,0.04969545,0.039194178,-0.4144306,0.048618466,-0.38284284,0.25948107,-0.60296774,-0.7114109,-0.06504421,0.19909236,-0.030479452,-0.4177026
