0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
33.6,45.05844885759247,96.6409917606479,37.8227614352497,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,101.09373853847302,141.4,154.2,142.76145081723126,33.6,16.7,47.7,21.7,32.5,16.7,41.0,16.5,110.4,141.4,148.7,166.0,32.5,138.1,85.20528217093008,105.65737790914613,33.6,16.7,40.5,16.2,7
51.34330516178835,48.41675573009737,58.14591424569155,49.10603528614785,53.433814865567605,47.877927987809535,58.80889283447264,42.33808295716652,44.43241615587188,48.48703031164185,51.88923557364438,37.6890144528333,47.05821441417977,48.80592787561342,61.59242069985214,47.98044473391687,44.91231558999348,50.3501096922269,59.83088456256249,37.601086917632465,50.31112224329231,45.37907659829395,51.75832536700767,36.912858888822385,56.82005150600725,59.234111098583575,67.41304598558196,51.06091567751215,51.976026488956045,55.75645818164317,63.962150216701744,33.884872808799074,47.414321624339365,56.961328808626405,55.21973136530938,45.58331405487149,2
33.6,16.0,148.4,166.1,33.8,16.0,154.5,169.8,33.6,16.7,154.5,169.8,33.8,16.6,154.2,162.8,33.6,16.7,147.3,169.3,32.5,16.7,149.0,166.5,33.6,16.6,148.7,166.0,32.5,16.9,154.5,169.8,33.6,16.7,154.5,169.8,2
51.652550791218,71.43733839341084,148.4,138.5336094360683,61.24430925605141,96.15490883612296,154.5,111.6137780603154,79.53899293017722,113.96903259687207,116.62852448090214,73.23472685637962,33.8,51.30193089660891,154.2,162.8,40.744357157278245,55.847118837011735,147.3,158.26633598609607,63.541111906430885,75.38540843854054,149.0,98.78007797731856,42.75421166826095,25.335063822216142,148.7,166.0,39.971024902439154,33.84842525529381,154.5,169.8,44.78150003264595,55.74647823809939,154.5,137.54079621072714,2
76.70975468183444,84.30204892634592,89.73522345734564,72.19161325067536,78.55080666322928,88.76303877767987,87.5462122779642,68.16277693075016,79.81177474303257,88.17182549102766,88.9840581765061,69.74931884683939,78.65410303259432,88.53061490829762,89.69143598984631,69.81949470481001,75.12499799513074,88.7690957575324,84.5519121684062,67.88005400218978,81.07116510257427,95.82405235804296,92.7395071341823,66.58136777940848,84.51200791953464,101.37967344047343,89.49919634749781,73.57205965818403,81.07467696104656,93.00574366812559,92.7792515286122,71.58244465111441,79.47152296737117,90.87798024058539,93.57977859918658,74.38298184230256,7
33.6,16.0,47.6,20.9,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,33.8,56.84653277657562,95.35584008620377,66.74950331199996,33.6,16.7,47.7,21.7,32.5,16.7,41.0,16.5,33.6,68.18185739438944,144.1390791408191,111.6101727193216,32.5,80.10908230022324,58.88537628465287,80.40639998843955,33.6,16.7,40.5,16.2,3
110.4,148.0,148.4,166.1,108.2,148.0,154.5,156.35300220992082,110.4,140.3,154.5,98.09279853680168,108.2,141.4,154.2,154.48457400094566,110.4,140.3,147.3,149.44741677664706,110.5,140.3,144.59113814429696,129.56693744849701,110.4,141.4,148.7,165.25524261976778,110.5,138.1,154.5,150.71757016151173,110.4,128.03596300095086,148.46840143147077,113.2640960398945,3
110.4,148.0,148.4,166.1,108.2,148.0,154.5,169.8,110.4,140.3,154.5,169.8,108.2,141.4,154.2,162.8,110.4,140.3,147.3,169.3,110.5,140.3,133.03892100872557,111.25903293359806,65.72284841784186,70.43545027887768,85.56851308549197,73.41956148954047,78.68614576736164,16.9,54.979527740919096,69.61947382641546,41.510193092769754,37.54886656054919,40.5,62.54839768774237,2
65.42104678131761,106.01740949801535,117.99092943705156,73.99234743749386,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,105.08139890533229,141.4,154.2,140.85874535309873,33.6,16.7,47.7,21.7,32.5,16.7,41.0,16.5,110.4,141.4,148.7,166.0,32.5,102.31413475400448,87.75689053831879,105.60951492374625,33.6,16.7,40.5,16.2,4
92.19678697555483,148.0,148.4,166.1,100.36713436444583,148.0,154.5,169.8,104.09934178570822,140.3,154.5,151.82347436835363,107.88365822847057,141.4,154.2,159.706687057784,94.66236944302167,140.3,147.3,169.3,103.93157659156375,140.3,149.0,166.5,91.95087394714076,141.4,148.7,166.0,85.7476950143722,138.1,154.5,169.8,108.18792745492584,140.3,154.5,165.3675547910091,1
63.69507083606364,144.70112952496243,148.4,140.24629233175756,59.016358580123786,146.13244061624061,154.5,145.0309443962468,59.7940559452591,140.3,154.5,135.28504008472413,60.767449362852865,141.4,154.2,150.73257252520256,56.981629148698396,140.3,147.3,131.8623256946785,60.636405990510966,136.1120735375058,149.0,134.91089778079623,54.500014103347795,141.4,148.7,141.6473620125202,44.49788954831135,132.3357923523125,154.5,131.62235199426271,55.208161351838406,127.175760577851,154.5,134.590566610325,7
58.791509767087895,148.0,148.4,166.1,61.761448456238675,148.0,154.5,169.8,80.8700953920656,140.3,154.5,169.8,60.668689718401,141.4,154.2,162.8,48.3036240330222,140.3,147.3,169.3,61.886706245009854,140.3,149.0,166.5,40.16872491338903,141.4,148.7,166.0,32.528471954628905,138.1,154.5,169.8,67.57521860203212,140.3,154.5,169.8,1
33.6,16.0,47.6,20.9,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,33.8,40.829063138645225,154.2,93.1123231920001,33.6,16.7,47.7,21.7,32.5,16.7,41.0,16.5,33.6,91.3227218608247,148.7,158.84976861485433,32.5,79.24535653175091,139.1998209847457,169.8,33.6,16.7,40.5,16.2,4
110.4,148.0,148.4,166.1,108.2,148.0,154.5,169.8,110.4,140.3,154.5,140.65659156978154,108.2,141.4,154.2,158.8849308716206,110.4,140.3,147.3,169.3,110.5,140.3,149.0,160.6787630515821,110.4,141.4,148.7,166.0,110.5,138.1,154.5,152.6879851927141,110.4,140.3,154.5,124.05029448880684,7
110.4,148.0,148.4,159.27943695953496,94.23922307918231,53.748799305178196,40.5,16.2,33.6,16.7,40.5,16.2,108.2,141.4,154.2,162.8,109.28948057570202,133.4332447821122,104.97175265752001,26.237835477453054,32.5,16.7,41.0,16.5,110.4,141.4,148.7,166.0,110.5,138.1,154.5,111.54811736499744,33.6,16.7,40.5,16.2,2
110.4,148.0,148.4,166.1,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,108.2,141.4,154.2,162.8,110.4,132.41746490021424,147.3,21.7,32.5,16.7,41.0,16.5,110.4,141.4,148.7,166.0,110.5,138.1,154.5,169.8,33.6,16.7,40.5,16.2,3
33.6,16.0,148.4,166.1,33.8,16.0,154.5,169.8,33.6,16.7,154.5,169.8,33.8,141.4,154.2,162.8,33.6,16.7,147.3,169.3,32.5,16.7,149.0,166.5,33.6,59.92696578903393,148.7,157.2608900259938,32.5,64.36697643609831,154.5,152.61502724160187,33.6,16.7,154.5,169.8,1
33.6,16.0,47.6,20.9,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,43.68964621615582,71.17035324888383,92.5844319662315,48.583317335509825,33.6,16.7,47.7,21.7,32.5,16.7,41.0,16.5,50.65564535559005,73.6017078248364,110.60119968658074,89.58728342139995,32.5,76.93836865436168,73.60290372103783,70.2628361652206,33.6,16.7,40.5,16.2,5
33.6,16.0,47.6,20.9,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,33.8,16.6,43.8,21.2,33.6,16.7,47.7,21.7,32.5,16.7,41.0,16.5,33.6,16.6,53.43605011792327,24.711810264026667,32.5,16.9,40.5,16.2,33.6,16.7,40.5,16.2,5
33.6,16.0,148.4,166.1,37.2789020782938,124.01268475115603,154.5,169.8,110.4,140.3,154.5,71.04895443773835,33.8,16.6,154.2,162.8,33.6,16.7,147.3,169.3,32.5,74.04732643468179,149.0,166.5,33.6,16.6,148.7,166.0,32.5,16.9,154.5,169.8,33.6,16.7,154.5,169.8,4
90.54835994934658,148.0,148.4,166.1,93.73573020783135,148.0,154.5,169.8,110.4,140.3,154.5,169.8,108.2,141.4,154.2,162.8,98.79047343025465,140.3,147.3,169.3,101.4450088694201,140.3,149.0,166.5,86.4354184754333,141.4,148.7,166.0,79.00541562102335,138.1,154.5,169.8,110.4,140.3,154.5,169.8,2
106.50970398882033,148.0,148.4,166.1,100.08969510349307,148.0,154.5,169.8,110.4,140.3,154.5,169.8,108.2,141.4,154.2,162.8,110.4,140.3,147.3,169.3,110.5,140.3,149.0,166.5,102.52928794276536,141.4,148.7,166.0,86.4205537898794,138.1,154.5,169.8,110.4,140.3,154.5,169.8,1
78.68685315761108,91.6749285802315,91.94279025850246,65.25980919052593,57.271834211655055,64.37914571140585,83.76736379887114,58.64747157872188,47.40075724560852,41.702034882299856,77.7283583301176,71.1681092414287,87.5392120718181,96.04824191761787,97.82898214134778,79.4181156627786,73.43223798027364,82.58587982877766,94.65160840347936,65.17800352231544,64.49766364372827,54.91021005132092,75.29716949858073,62.40106207732867,83.03909719787484,95.12307303686381,102.48286214183665,75.67670422081198,81.74498357012354,89.254609156518,98.1163121140643,73.29367140987,72.62109843958858,74.07610462260628,84.16791369777938,59.78360218539102,2
110.4,148.0,148.4,166.1,108.2,148.0,154.5,169.8,110.4,140.3,154.5,169.8,108.2,141.4,154.2,162.8,110.4,140.3,147.3,169.3,110.5,140.3,149.0,166.5,110.4,141.4,148.7,166.0,87.38066893352293,138.1,154.5,169.8,110.4,140.3,154.5,169.8,1
33.6,16.0,47.6,20.9,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,33.8,37.20489427524168,140.54345614500195,95.49154879508951,33.6,16.7,47.7,21.7,32.5,16.7,41.0,16.5,33.6,53.66144209281366,148.7,166.0,32.5,63.671194935960855,75.59014095897888,127.71265242727999,33.6,16.7,40.5,16.2,4
64.6443740861833,72.893413795446,88.49773641252693,64.46255537467145,55.59203591550343,56.66567065155105,55.416493139268745,36.87246460947541,43.946959775358096,55.962124608750614,54.92732370085328,42.777925684881865,77.33426854794038,104.13823858469848,115.89428439254203,88.1154748663966,75.1425594192091,94.6171678921722,113.88376722006993,84.61943978062982,58.88234134188848,73.98679997454283,75.82261373786947,60.52076519717815,86.4423706747946,115.91370586431466,131.38824219033285,100.93847861782965,86.16071673043598,120.39186309407089,139.3363248973971,102.8153544884541,82.24397563514066,100.64585018654195,102.7925991208722,84.84480858350311,4
92.53185479058678,148.0,148.4,166.1,100.4229908589968,148.0,154.5,169.8,110.4,140.3,154.5,169.8,104.67631123373647,141.4,154.2,162.8,110.4,140.3,147.3,169.3,110.5,140.3,149.0,166.5,107.46188048815719,141.4,148.7,166.0,90.70835283198687,138.1,154.5,169.8,110.4,140.3,154.5,169.8,5
96.48404915670096,148.0,148.4,146.62406733756512,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,108.2,141.4,154.2,162.8,105.1904540797222,83.04457490256445,120.74575981474713,21.7,32.5,16.7,41.0,16.5,110.4,141.4,148.7,166.0,88.43375518600365,138.1,154.5,169.8,33.6,16.7,40.5,16.2,2
72.82411772541711,81.33306567064908,77.16989312660506,63.848136276638606,69.50659955166955,75.7789476861642,76.35087835455279,55.878332361318684,61.83308214049981,68.42007527278275,69.52157678908888,50.562155433931935,66.80108445134235,76.5699903032437,69.95505013122484,56.8906071311351,61.282685041685056,76.46918305744981,79.67812830814056,54.23301676741864,57.6076500936788,66.16368093819375,68.53539739775414,48.28314746373864,68.95479760295835,75.15910685076912,73.6168402036854,57.48448298113783,64.58613394902628,67.9070958891398,75.09989440559069,54.89641712871676,58.802882172009134,63.736661780915405,62.6293296210524,49.0840598732737,7
102.38722999154194,148.0,148.4,166.1,93.41971523472732,148.0,154.5,169.8,104.89177082367992,140.3,154.5,169.45524056042592,103.6957102812526,141.4,154.2,162.8,80.2200280774893,140.3,147.3,169.3,92.69290801046705,140.3,149.0,166.5,82.59953159468198,141.4,148.7,166.0,83.80151271844414,138.1,154.5,169.24875822399375,105.77450443912889,140.3,154.5,169.8,5
33.6,16.0,47.6,20.9,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,33.8,16.6,43.8,21.2,33.6,16.7,47.7,21.7,32.5,16.7,41.0,16.5,33.6,16.6,44.3,22.0,32.5,16.9,40.5,16.2,33.6,16.7,40.5,16.2,2
33.6,16.0,47.6,20.9,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,33.8,52.607213870274045,105.26469906680356,71.16134023889465,64.48838463362223,111.12466791252578,68.26883117751782,29.10656959755324,52.79980022297799,44.251320170180485,47.44258353872848,16.5,110.4,141.4,148.7,166.0,110.5,138.1,154.5,169.8,110.4,140.3,154.5,169.8,5
48.04183606757862,43.046925068311566,47.6,41.19776429327923,46.14627488961058,39.97385564828391,46.49085223614873,26.27991967939348,38.605687826212446,37.70791365854168,50.37333321672368,18.66478813910731,48.652722752896686,53.448822125104456,43.8,37.133162495563205,38.011075793401844,35.785591738878395,47.7,21.7,52.17210267604152,43.05520205689495,41.0,31.991748662167012,54.66512912358236,39.04036241038712,44.3,37.92058616730639,44.42851163907367,50.48922849284465,40.5,26.800630143648597,53.21104771872101,36.78377661410694,40.73514670365137,31.047210931030904,7
110.4,148.0,148.4,166.1,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,108.2,141.4,154.2,162.8,110.4,140.3,147.3,21.7,32.5,16.7,41.0,16.5,110.4,141.4,148.7,166.0,110.5,138.1,154.5,169.8,33.6,16.7,40.5,16.2,3
110.4,148.0,148.4,166.1,108.2,148.0,154.5,169.8,110.4,140.3,154.5,169.8,108.2,141.4,154.2,162.8,110.4,140.3,147.3,169.3,110.5,140.3,149.0,166.5,110.4,141.4,148.7,166.0,84.41922790697507,138.1,154.5,169.8,110.4,140.3,154.5,169.8,3
110.4,148.0,148.4,158.7172328478767,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,108.2,141.4,154.2,162.8,110.4,123.42379569608542,137.47153256186635,21.7,32.5,16.7,41.0,16.5,110.4,141.4,148.7,166.0,100.16282806787224,138.1,154.5,169.8,33.6,16.7,40.5,16.2,3
47.187255054586764,51.06476138500422,72.42207665479438,51.38904598867194,43.77853313277342,40.26039245999113,59.28291796515332,36.24031256494598,40.48828317958559,33.6137333936899,44.722782505482506,33.386725737204756,60.29007249507208,60.249584640637124,72.39149719485472,57.27125292021745,57.889713737114405,55.68167580863948,69.59669734372108,44.328611595066924,45.94222900932776,48.49312351952894,59.94771036672115,44.25573742216879,59.5078359788439,71.3810636973222,85.09487319402811,71.13135676205428,57.134532219826895,67.68033245631237,76.69627140592215,52.094406241780824,48.56749777787327,56.15030665100489,59.01968106366589,44.14326323292183,3
33.6,16.0,148.4,166.1,33.8,67.36637475635263,154.5,169.8,33.6,16.7,154.5,169.8,33.8,16.6,154.2,162.8,33.6,19.645234631766684,147.3,169.3,32.5,16.7,149.0,166.5,33.6,16.6,148.7,166.0,32.5,16.9,154.5,169.8,33.6,16.7,154.5,169.8,1
33.6,16.0,47.6,20.9,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,33.8,16.6,43.8,21.2,33.6,16.7,47.7,21.7,32.5,16.7,41.0,16.5,33.6,16.6,44.3,22.0,32.5,16.9,40.5,16.2,33.6,16.7,40.5,16.2,3
33.6,40.95525505349444,74.17261022444538,45.398871415549635,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,33.8,92.07753844158869,147.06203299032603,90.36768199157491,33.6,16.96537205717142,62.42371496758788,21.7,32.5,16.7,41.0,16.5,33.6,79.18102552706492,147.60111738319475,133.94412681963206,32.5,78.34189912551898,92.2766154431311,84.07427057935321,33.6,16.7,40.5,16.2,7
110.4,148.0,148.4,166.1,108.2,148.0,154.5,169.8,110.4,140.3,154.5,16.2,108.2,141.4,154.2,162.8,110.4,140.3,147.3,169.3,110.5,140.3,149.0,146.48294038842164,110.4,141.4,148.7,166.0,110.5,138.1,154.5,169.8,110.4,140.3,154.5,154.84636214161884,4
110.4,148.0,148.4,166.1,108.2,148.0,154.5,169.8,110.4,140.3,154.5,169.8,108.2,141.4,154.2,162.8,110.4,140.3,147.3,169.3,110.5,140.3,149.0,166.5,97.40492016432356,141.4,148.7,166.0,73.29691316664241,138.1,154.5,169.8,110.4,140.3,154.5,169.8,4
104.09318442795188,148.0,148.4,166.1,108.2,148.0,154.5,169.8,110.4,140.3,154.5,169.8,108.2,141.4,154.2,162.8,110.4,140.3,147.3,169.3,110.5,140.3,149.0,166.5,110.4,141.4,148.7,166.0,110.5,138.1,154.5,169.8,110.4,140.3,154.5,169.8,1
33.6,16.196727514663678,47.805369767434584,31.737709991845925,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,33.8,50.094242548875414,95.41195884306354,74.4486212402272,33.6,23.016090471301133,51.437152563753266,21.7,32.5,16.7,41.0,16.5,33.6,47.31736929142265,111.77210863485716,93.21461383766574,33.261272442311224,60.628606771367195,82.34805072614313,76.59971011933378,33.6,31.596211793497737,40.5,26.84180352966068,3
110.4,148.0,148.4,166.1,108.2,148.0,154.5,169.8,110.4,140.3,154.5,119.83884711059144,108.2,141.4,154.2,162.8,110.4,140.3,147.3,169.3,110.5,140.3,149.0,161.44202812711137,110.4,141.4,148.7,166.0,110.5,138.1,154.5,169.8,110.4,140.3,154.5,169.8,3
56.182935882222814,75.21635033314982,90.05634946181183,72.56612202569573,55.85095554229419,72.31038601654791,74.41816105507232,71.26686000512262,49.292089448761445,67.04541017554618,86.95932477863653,70.95357069211202,57.21822751586536,83.1331720812425,89.81456260330562,69.85224603713257,62.1754410860344,81.26216412124748,90.49623144283419,80.86749872282489,71.67741881622433,89.4777708902206,104.18801283105762,89.7833205566202,69.9183965178213,87.5316994473666,103.7046287525102,84.7653497149972,67.64531425648471,90.43508905061881,101.95497260620087,80.97249839746553,78.73119140876379,106.56184342376143,116.18773081683386,90.11432535682785,3
110.4,148.0,148.4,166.1,108.2,148.0,154.5,169.8,110.4,140.3,154.5,169.8,108.2,141.4,154.2,162.8,110.4,140.3,147.3,169.3,110.5,140.3,149.0,166.5,110.4,141.4,148.7,166.0,110.5,138.1,154.5,169.8,110.4,140.3,154.5,169.8,5
100.48714861260117,148.0,148.4,166.1,103.43358094910958,148.0,154.5,169.8,104.84841958220193,140.3,154.5,169.8,108.2,141.4,154.2,162.8,110.4,140.3,147.3,169.3,110.5,140.3,149.0,166.5,110.4,141.4,148.7,166.0,103.47921153346596,138.1,154.5,169.8,110.4,140.3,154.5,169.8,2
71.3376237929421,148.0,148.4,128.28823157771217,75.69339210797554,148.0,154.5,127.81484752137368,68.89765045521183,137.4269913434625,147.09319569328773,103.1053977241014,79.73743745691525,141.4,154.2,131.69470521819346,72.46893632162016,140.3,147.3,128.30978922202056,72.10067960381853,140.3,149.0,117.71436046969458,68.39825805449316,141.4,148.7,129.10679640890345,72.82892791850233,138.1,154.5,127.47105145464917,73.55813928805846,124.84659559391685,148.94038174581425,123.47005874995098,5
83.18789579170985,123.82775765857416,117.94537776821439,95.6452681678962,67.83221832638237,59.682258548400114,56.872724261049626,16.2,33.6,16.7,40.5,16.2,106.71897150943175,141.4,154.2,109.65839961817238,75.41184011414504,90.8100216787898,91.92396836597852,53.22650230368877,34.95930948618548,23.927485203524057,41.0,16.5,96.68241768153379,132.64360333303165,148.7,128.11957083762533,78.6145661850745,115.67381007512694,124.83566384214542,87.49853457357361,46.147707740099655,47.89623854956979,44.24345262932082,16.2,2
33.6,22.13863350718536,47.6,20.9,37.524880067223386,21.88482127807997,40.5,16.2,33.6,16.7,40.5,16.2,34.95481223095785,28.057731763240078,43.8,21.2,33.6,16.7,47.7,21.7,32.5,26.562767885369297,41.0,16.5,33.9672438618048,23.310979740986532,44.3,22.0,32.5,36.89809320350886,40.5,16.2,33.6,23.13634837237469,40.5,16.2,3
72.14460153738092,115.31800708303751,107.14665931549084,66.06416819297513,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,93.49843746528205,139.9422808680359,142.77894184151683,101.67055676689071,66.93398856755931,59.38800627109495,64.3697982006391,21.7,32.5,16.7,41.0,16.5,100.36006257053353,128.00423309055267,148.7,126.7421111785332,62.742192498874424,106.1475307843078,104.89035833944584,74.69999524332337,33.6,16.7,40.5,16.2,3
33.6,52.89365057486549,131.82266797624808,20.907436656896756,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,108.2,141.4,154.2,162.8,33.6,16.7,47.7,21.7,32.5,16.7,41.0,16.5,90.58969973555001,141.4,148.7,166.0,32.5,138.1,154.5,169.8,33.6,16.7,40.5,16.2,5
33.6,16.0,47.6,20.9,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,33.8,16.720626648572704,43.8,21.2,33.6,16.7,47.7,21.7,32.5,16.7,41.0,16.5,33.6,16.6,44.3,22.0,32.5,23.13005260740333,40.5,19.923124812523383,33.6,16.7,40.5,16.2,5
33.6,16.0,47.6,20.9,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,33.8,16.6,78.14442519848443,27.234142011555747,33.6,16.7,47.7,21.7,32.5,16.7,41.0,16.5,33.6,16.6,142.32827261230372,105.39562876363249,32.5,38.0632060228199,40.5,71.47964455969269,33.6,16.7,40.5,16.2,2
110.4,148.0,148.4,166.1,108.2,148.0,154.5,169.8,110.4,140.3,154.5,169.8,108.2,141.4,154.2,162.8,110.4,140.3,147.3,169.3,110.5,140.3,149.0,166.5,110.4,141.4,148.7,166.0,97.8273475768514,138.1,154.5,169.8,110.4,140.3,154.5,169.8,4
34.841461587169654,22.16666657392482,47.6,20.9,33.8,16.0,40.5,16.2,33.6,16.7,40.5,16.2,52.82668857162734,52.12119810543058,43.8,36.96159453871774,37.983464311945895,39.90556085966154,47.7,21.7,32.5,23.424936074087988,41.0,16.5,56.80622708007159,54.730047025867734,86.36104192972351,63.7871272113049,53.25506247673586,47.647591966645706,47.031088213495714,42.23813154193487,39.801979076327704,24.996498858346108,40.5,19.414449369368995,2
110.4,141.10196561899056,148.4,122.72667107595763,49.06878704846753,16.0,40.5,16.2,33.6,16.7,40.5,16.2,108.2,141.4,154.2,162.8,110.27141588409718,121.64129707584561,114.42037758057073,50.53800377271698,32.5,16.7,41.0,16.5,110.4,141.4,148.7,166.0,98.71256016069523,138.1,154.5,124.9089826962383,33.6,24.67987589864672,40.5,16.2,5
33.6,34.680427211452226,148.4,166.1,33.8,92.01751353710847,154.5,169.8,33.6,65.80484024326573,154.5,169.8,33.8,76.96628132987104,154.2,162.8,33.6,66.80616891589008,147.3,169.3,32.5,38.15848016694221,149.0,166.5,33.6,64.21071705561423,148.7,166.0,32.5,32.56532897119811,154.5,169.8,33.6,16.7,154.5,169.8,7
81.21915272161345,81.54272615647666,125.51975311398286,114.1272062088266,53.30941268163199,31.681078065543304,108.55512577436068,106.99607133804633,33.6,16.7,98.38329259917201,120.56288522425497,94.4476238964378,109.74587515988196,134.85002950849764,123.34466634538907,66.50836796207224,64.14265598746184,114.71640365612544,95.69358844510391,37.213077382082105,16.7,98.50913678564956,111.20679153937452,99.26984067473386,101.11442448585564,131.80306241737944,117.80582462574458,69.5808546440744,81.63205206368562,118.66554221696877,94.72772278425946,51.79218947076131,35.005951232683294,108.18419341328564,105.7600351069753,5
