xbox ,ybox ,width ,height,onpix ,xbar ,ybar ,x2bar,y2bar ,xybar ,x2ybar,xy2bar,xedge ,xedgey,yedge ,yedgex,letter
7.279767352507683,11.962387846019332,8.855357225582136,8.197897113950026,6.89500147046593,10.362159939983185,6.143708692818082,4.932491508513993,6.4483252128962105,10.21067129318009,3.6015328130401274,5.5534360296345024,5.149730496620544,7.287898451850217,7.316471463691263,11.248649184082103,O
3.8996048506381555,3.208840363971155,3.8653021355835953,5.333293319260406,1.8619227629525505,3.59742570842185,13.415265118316235,8.852203636976965,1.7739134545378001,10.85940924467361,6.829924166193638,3.0791456767585403,0.38070974684684167,9.730646571540618,3.68202085470928,8.099057010018386,E
4.520597655306916,7.588985464908056,6.937040651738625,6.109704410121294,3.5075155109499607,6.029244752235531,8.360027883681578,2.0729060254735923,8.362592933375353,9.803960750338813,9.356277658039284,8.129652131529737,2.3678117624277935,8.450079720232285,3.3203235631964647,6.207524237609821,U
5.696797382465618,10.827370848602287,7.197253486755068,7.556120144110051,9.644892157181046,9.717894252578676,7.943212207130598,4.053599725076559,3.8118583283646785,8.733086517115016,4.041422742046812,6.499994213884758,8.742089899128075,7.45297365001074,6.956179360494655,8.558929690933216,N
5.237611517391431,10.54983958130622,7.424071064867507,7.907946039924028,9.77329084952466,8.718070038850732,3.7969062563413076,3.0875164495783562,0.9350083095062773,7.453363984316917,5.7185710904329055,9.783140414663265,9.874002224109013,7.564563062675365,9.5466998841265,10.560233044330904,B
9.764256651041105,10.869869511022806,13.324392108453733,9.190325491305002,13.07314008480555,8.278828348850102,8.477673594767921,6.070854125153005,6.191498838062755,7.436479318590537,5.075124836189514,5.6685768275349355,7.172999081724788,5.923121499399381,12.825324669927177,3.547701251420877,K
16.5,16.5,16.5,16.5,16.5,11.545239851212363,8.088072787116058,7.54250575066515,-1.5,-1.5,7.2110639430452235,3.368502655921924,16.5,16.5,16.5,16.5,S
8.810865165607304,9.815718180064025,11.766276112648733,9.980502326423789,13.791362511442875,9.55522444167175,10.589515649671121,3.7250803072607606,2.2704650049291777,4.992267081562707,7.180087027649829,7.832095233008118,13.708946210158874,11.971814907335371,5.076017311433029,8.830098984308217,G
5.0479689817245434,10.714719138243598,7.509334599172535,8.513849968687335,6.823261471473392,9.061333615085598,6.6664303659361,6.199984566776618,7.521263510723436,7.935333941865416,4.907341541248859,6.244561962262406,3.820924377929384,6.6871918433428865,7.933527191076478,9.135402243236078,F
3.7765905192189826,9.901458800817954,6.322860250904964,7.01330591341138,6.773435628041964,9.518123211132812,7.438382565585119,2.9126031058756183,4.901069786046045,5.723714555023989,7.723481053885946,8.504995097861794,5.336149232080226,9.63344568324663,7.317600018408873,7.046253192192857,B
2.6122349786728725,8.381649637833918,3.7890385962049278,8.053408948179253,1.4647940377632014,14.84311023672015,2.108943369086374,6.755793620079297,5.935519736416785,13.513514166723606,0.6750299324688083,10.638141289906024,-0.004494029632393204,6.1904743030466705,-0.2218694080826702,8.110377828527046,F
16.5,16.5,16.5,16.5,16.5,9.532299112124969,4.724966523952209,4.916291338207322,3.561960053383011,5.938710529854546,4.372544233876636,13.496507047024613,16.5,-1.5,16.5,-1.5,R
4.1317149065880665,9.3473156183792,5.462520127526249,8.144026427732664,4.995010825932686,8.526441405933255,8.266437240308731,5.242690987756301,4.962620341640325,6.405541729442873,5.2851125316334375,6.7421266387069885,3.1448584171034586,7.7956798381503845,7.802777190177835,5.249640140352433,B
3.7679278288423657,8.81182746319579,5.037110041925579,5.544706038904366,2.6867003011756245,3.6808794885731384,13.982177756768369,3.743331851081754,6.313757242769204,11.928814134140254,8.442739812251391,3.550930629293214,0.18835509090874947,8.585918929794591,1.8864945597157683,5.43799382155263,R
13.133441674174072,16.5,16.5,12.326441058114716,16.5,9.522468277206016,10.035148371089644,5.7782073622427745,3.1094618093821484,4.85723191548861,8.587335575852284,7.596210462862601,16.5,15.310960195951562,11.708951736700769,16.5,O
5.061549308416087,9.609066351918267,4.479565757864879,6.0986699385177054,3.4766667828815145,5.288536634878803,11.137028895986226,4.401753254393414,6.4820441391055805,10.706388496736423,8.594150082706307,5.616817710356987,2.3892553677062733,11.539747362927658,2.9545283860737404,5.429000362696316,S
2.619061737285547,9.237525583769596,3.331683617001354,7.958588686998549,1.024117454174387,10.623506018686241,2.744309835136751,10.524324863317151,3.496157230597991,12.14792024480154,7.677307414532802,12.907096818512702,1.2840676775241031,6.076088570566981,-0.22893927149305782,7.524854499469962,B
5.538753103981262,10.120579731496779,6.049892675607891,8.350824406137406,2.020536116949523,4.96704081728274,7.594670305924416,6.145156206540614,10.434062833379798,8.165626409592079,6.465950265333544,13.279323219361366,0.9380060664980063,8.727004470493135,4.4219584379309165,7.428679072087844,T
16.5,16.5,16.5,16.5,16.5,12.60254188100122,2.4927200742326425,10.285950862187883,-0.0267210399613953,-1.5,5.980606783642138,0.5563411416787041,16.5,16.5,16.5,16.5,Y
16.5,16.5,16.5,11.849681291793452,5.892184645605728,16.5,-1.5,7.189832096574888,0.27849329771970677,16.5,-1.3461509028261514,16.5,9.36466944256042,-1.5,4.928384609998044,16.339592717113128,F
0.6871973023115054,4.234784252421321,2.115149858813317,2.4238706615358074,1.1860697509750109,7.125849624162388,7.559940354944406,0.13844061436222344,7.028685076147488,13.179328434923846,6.374763376905881,7.032675803584991,0.2881678017038811,8.086324374902777,1.0562527505131563,7.688782145629021,A
16.5,15.31760014954175,16.5,15.858525762551075,16.5,9.96859191819672,5.71855127870648,3.8925009383881863,6.153348760326695,5.908374366429692,3.6883326109147467,8.58362026761574,16.5,-1.5,16.5,-1.5,X
2.140138784653735,1.8403296757621446,3.5345352287668703,2.8898786159987684,1.6128505336930017,8.252186357823193,7.575903695564047,8.625447456410237,6.24032784187347,5.853254761055593,6.249790754661098,9.032371958255162,2.3837396854842914,7.820081702247046,6.822106938299347,10.15891647341096,O
6.1536320403926545,11.35142352145381,6.676105762888291,9.354017844689146,6.303813410877492,6.0512946857927385,4.708795427216288,4.463247214340489,3.8541886948540323,12.49155396752644,8.649989263298192,13.326945506002454,4.139959217538827,6.4740576735264295,1.8052825230901235,4.590809361896007,W
16.5,16.5,16.5,16.5,16.5,16.5,-1.5,14.272357315674334,-1.5,-1.5,-1.5,-1.5,16.5,16.5,16.5,16.5,J
6.886761066131888,10.115405734099262,9.750405746327331,7.233214882991367,7.795495953563361,9.244688251140698,7.1531191085193475,2.420286139796172,5.753684152581589,8.496062414054087,2.183405175131222,7.916902089299223,3.9702637381651416,5.7125164989736605,4.547908460267263,10.70830911457355,S
5.28143327292673,8.751715221168377,4.690836834972034,5.77661047329448,2.431781581851771,5.6139954255854985,11.107131641358581,2.2777298389449734,6.151469024388049,11.1995278992607,7.7486038434172535,4.623647995147335,3.3604383078121525,9.967478124387842,3.983634936012268,4.435370196658203,Q
7.5660306458079045,9.693806246352114,8.374430234993797,8.641442870913346,6.921763481878798,6.999093868713067,5.079329254001666,5.920947898978703,3.975575268980985,7.345006570467383,6.0113548524363845,10.00839774023023,5.11835516980396,7.385435273583601,5.294660532901969,11.02134293771011,E
14.5090371149185,15.534112538438595,16.5,15.814025125397983,16.5,10.21322705271136,6.876627461932528,4.676884900478202,3.9973827923172083,7.030403220002093,1.3621848419942193,9.145848554900281,16.5,1.1618516098813387,16.5,-1.5,D
6.322938039767669,6.182016345655096,6.545677822916605,8.596022392456058,5.304851169975511,5.683238318526603,10.582333654724575,4.013473017148446,4.054473174985429,11.150473072632641,7.953930641566696,5.991492091045026,3.2128749035183235,10.533443560824841,10.184177207707918,3.5606568152644,J
4.206702408807566,10.160089981791941,4.4551137032162345,7.173791383905056,1.7957526739785727,3.57209399481069,6.522653047041956,7.351455893514222,3.0494478347235554,7.139969835877023,6.722682860872605,12.05447722859284,4.425347463709045,8.022614908610118,4.182105405355762,10.891216947558169,X
2.395743497379876,10.724056030481506,3.5022910414374424,7.535704724428022,1.0941374682098242,13.989967655597464,0.5445543571554925,8.793837959224506,3.6404375845483887,15.365878366184633,1.6299037854118454,10.446021877897653,0.6194936138223164,6.0790096404767215,-0.3861330967169767,8.789841428664914,Q
5.922236562538132,7.048429537424519,6.912482885733324,7.003974472081518,5.906157922436176,8.481579203151485,5.818000476184991,5.503946145125621,6.095179029168503,6.827887249756495,4.989433065226079,8.91806301491788,3.4816131624601057,6.795881419370714,7.136820648183782,7.944309785607464,J
3.6978912299446547,5.06561575127259,6.294663389495144,4.831181073189474,2.892126521159025,7.267199356101762,6.096872603530978,8.802065752611831,5.920679157933747,6.042539248096961,5.244899606147861,7.258598804564001,2.553925449574873,7.954678275784781,4.279046710290624,8.013336649805971,Q
0.8586628683220074,3.939663694473861,2.7929947754938205,2.490626481825901,1.7798866788953773,9.417843027589313,3.173545815573581,1.72243782197229,1.6872202615661855,6.413939786647595,1.5389422096232606,8.583472025178787,1.9700569815461468,5.83557302582838,1.607592695572864,7.808723799481042,T
4.382881424005666,5.687854018204629,4.975164128573125,4.646508248086925,3.337341287105586,2.0924184252569704,0.5490929574819123,5.4719475625462,6.038918741294834,0.22340086862980435,0.3385545390316844,4.4593961692186195,0.04554054941497121,7.157058303307712,0.22827641486033334,7.637484264079064,X
5.1063347558049905,10.72018824367952,7.337894565539586,7.679088772608554,8.711756847437181,5.621470523067467,7.069831505767648,2.902693922166283,6.830928187039881,5.508070538003353,5.01397887470811,9.303178000858313,6.648218259469361,7.031725918844994,8.030863637155727,9.944516426422638,E
8.150870278360262,8.958982609036285,9.801058898159056,8.627742753499328,11.305394194243728,6.699441622705036,10.01506791993151,4.967529891656813,4.190918127624583,7.211221976606672,6.243868672045146,8.08498748381307,5.043793421767814,8.93640625641904,11.681727892550848,6.945091628007675,B
2.795331974892728,4.385876910867799,4.404881268208065,3.4072113683881966,1.6443888463153842,9.434828531442516,8.958665263014467,4.073525101370273,3.6323159051233516,3.032962296803545,11.905800292947317,8.615705889125707,2.44399161854721,10.237137069382623,0.5766196574996543,7.874415459577341,F
4.7138574573055365,9.962459101310044,6.393918185537401,6.508335433927358,2.958371264571234,8.214440700375148,7.822728486948097,4.723800957429663,2.417827020331782,6.661613705913709,12.800499028532013,7.01627896039059,2.8337603452567515,9.375237712359827,0.4788585685630764,7.378851293186173,U
4.502551813718986,7.070072944842885,5.931854347955414,4.477932007245815,2.353923415043857,5.056933177677237,9.70780301612409,0.4994969388823174,7.243068367564603,8.842887183449918,10.922533076882706,6.234138403020196,1.7761580732452915,12.04120301724759,3.476350625971583,5.005140118039069,B
16.5,16.5,16.5,16.5,16.5,12.467387053584405,0.5936258291687277,5.886318241733294,8.619249097338344,-0.7092161116977032,2.450791019303482,1.089946524704847,16.5,16.5,16.5,16.5,M
2.401240918351842,6.784637275036963,3.0127853121234396,4.7076080627400385,2.4989946375403336,6.510290915649594,7.036049333220953,2.9883631537587934,11.118887806557968,7.507248614952691,6.324481284797797,8.429782100037354,0.032005160654762665,8.21510466904027,7.453235966730293,7.698270495752196,K
0.7361459626284002,0.35970079650196496,2.0545492982542912,1.0230668353592742,0.7432002415344212,6.406757028424257,7.444322171301602,6.667088205479998,6.014043488121481,8.465381858454657,6.9763680826267604,11.32461814363468,1.1357447584593428,9.174400966275275,3.9295202810976813,9.715776660241461,K
7.146976160867796,7.572635514211325,9.315764998332819,8.893843485713557,7.0514893272855,7.579191121624727,3.7516290597926782,7.079448429890505,4.42449362706585,7.404277736261702,3.939903833819807,10.847344409204494,4.262818836885902,4.812314368993576,5.982840744929638,5.674882857954447,P
3.5537764605450617,4.345776507938309,4.1371049182636135,3.6078750635163916,2.153463235514696,5.90635642768535,5.844743518518384,1.5506464711571932,7.272401519979651,6.5638405525978,5.6002272591235505,10.334265908191934,-0.0009762290009880381,8.32146449321104,4.455396244517329,9.529833090768552,K
2.6883742156380537,4.648215371349263,3.1941305368915476,7.700007955968861,2.667705302021608,2.790857053224734,8.047359621152966,5.253981717423006,10.03372986223247,6.816486537389662,5.60912648962274,14.67989483627588,0.24937754551562108,8.080012841413058,7.45715958114412,8.159614114119373,S
5.477775855585852,6.036501285474737,7.444289208002218,6.911682082494803,5.951191422941379,8.147603480730858,7.395482900110868,7.30333168425766,6.1824092428321,7.376295964402043,5.746944801149813,3.9432676547451035,2.649758272426935,8.35139969480413,7.313242193450645,8.356357087419413,O
3.642473154563057,8.303633481147159,6.66657687370809,6.223488798745333,3.1772914391162637,6.245132411460247,6.723964518662285,3.8938921845476404,1.8781943274669755,5.26019208979261,0.38123758969497423,7.73684775274814,2.274429412912953,6.32756045045384,2.3584703984929036,5.280620498377848,Y
6.279683935284954,11.58892452540702,5.707830912270775,8.6210027835234,5.798333435140801,5.045159395997605,10.161221324563497,1.8757061525117864,8.186673956577241,9.122772912946195,11.197394140021661,8.795083830549887,0.799984107284148,10.556379334463632,2.805620502536688,6.179585527152666,W
8.482337899164248,14.484163009756978,6.771680586174782,8.666241393141123,3.97086065144933,10.09188781289141,8.289374803413583,3.68216259745473,6.047407659240338,12.011868601030514,3.2072824991626403,5.800695987717853,4.456317967188052,8.802541330878267,4.536323110685085,8.947268125970604,W
4.318401461490889,8.391751760451156,4.957808443639476,6.033458167954192,3.8320056335857218,8.178347827689104,6.531089394222133,7.447841565793204,4.628838420546582,10.316950374866778,4.49517532404191,7.970911822076537,2.8208954840631066,7.9855626007304625,2.8598028701464218,7.214196299980693,P
8.607964025765725,14.046076286373744,6.145223797895535,7.644237224109736,3.432931750573349,8.05551131390938,7.963943900014374,3.1529726927092074,6.96129398050476,14.358303211373219,3.9542249735754784,6.913792612161043,2.3304300276037004,7.337805845450333,5.603660732209236,9.617199180680542,K
16.5,16.5,16.5,16.5,16.5,9.345197077223121,4.677279455694682,4.13770723282514,4.819410644577919,4.212493020161309,1.7547521536159136,5.7699786159289825,16.5,-1.5,16.5,16.5,V
2.958821055145831,9.425481879579463,5.391028517548868,7.732885864448655,2.823548134726315,7.1146483120950155,5.410259624629147,2.9147792960327843,1.344824553549436,6.853822253518965,0.32171810364074016,7.594517332174284,2.2624601639883783,7.101559429495659,2.4718507169790587,7.077010768849135,P
16.5,16.5,16.5,16.5,16.5,16.5,1.6661059226717985,8.547961258761989,5.17905710429466,-1.5,-1.5,16.5,16.5,-1.5,16.5,-1.5,H
3.2980983268548805,6.196768238833786,4.47666347341583,4.326544059205566,3.3975557200060735,7.923135243567385,5.411031767540731,8.228176670086382,5.318490829346007,5.584838130558357,6.200766815400708,6.933718977769056,2.3635559525330794,6.198268528226496,4.619310807723839,8.2296323270965,D
