Feature_0,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29
0.7776235,-0.3452481,-0.6338979,-0.35704803,-0.5675508,0.21666873,0.47106233,-0.18269178,-0.36255667,0.10982114,0.30916706,-0.6169765,-0.8132258,0.65868735,0.11809254,-0.4745178,0.63449514,-0.9207295,-0.7333814,-0.33030272,0.39004016,0.3020347,0.3358603,0.34526792,-0.24245784,0.39167857,-0.57232106,0.5029628,-0.8300745,0.2175933
0.4883678,-0.54330117,-0.2389085,-0.19306132,-0.75455326,0.7359598,0.1296983,-0.4023278,-0.6095276,0.3048954,0.17089939,0.16421272,-0.32442978,0.5568378,0.274274,-0.3688426,0.69726443,-0.16802311,-0.7383308,-0.24864084,-0.035462614,0.3920502,-0.3866457,0.123458885,-0.4605673,-0.41202042,-0.80416757,0.77713585,-0.51688075,0.11778558
0.24918306,0.32572138,-0.76584756,0.11433182,0.22785169,-0.33560026,0.76288646,-0.43572545,-0.7699916,-0.20589297,0.5310903,0.64612854,-0.48886296,-0.41482288,-0.08290822,-0.13966933,-0.6895353,-0.6021714,-0.2797317,0.36644337,0.20287624,-0.59021825,-0.4245481,-0.4686782,0.46108106,-0.8319008,-0.76061225,-0.6681567,-0.562036,-0.15640324
0.7255986,0.882368,0.05032886,0.33315778,-0.14303286,0.96392536,-0.15290786,0.78271604,0.5786422,-0.70989984,0.8168155,-0.33076248,-0.8198889,0.4610799,-0.38472432,-0.13679537,-0.4267009,-0.19096637,-0.43271697,-0.2108964,-0.8131585,0.03638047,0.680375,0.3805936,-0.46408877,0.44817093,-0.356564,-0.10469678,-0.22928707,-0.006975357
0.4267341,-0.04008532,-0.1302306,-0.16646664,-0.050035357,0.63471305,0.34012708,0.3009179,-0.47408736,0.19791567,0.056064047,0.10342766,0.39371458,-0.1729555,0.16300458,-0.7164615,0.10670311,0.22415674,0.24488436,0.22581537,-0.3700311,-0.2015481,-0.016961468,-0.06422827,-0.34661883,0.2790668,0.53694665,0.3440848,-0.71901137,0.3366102
0.09430534,-0.19986562,-0.41991284,-0.16957052,-0.4532564,-0.21315621,0.78232336,-0.6281301,-0.14568397,0.18969755,0.51275784,-0.075819954,-0.2950713,-0.13979095,-0.2977123,-0.083972596,-0.124969855,-0.41476887,-0.7054957,0.2308177,-0.2140485,0.17368837,0.7437726,-0.008283182,-0.4258082,-0.40412155,-0.05870669,-0.7737943,-0.19241785,-0.46435773
0.4218165,0.11626412,-0.23477826,-0.7210849,-0.40428138,0.42443016,0.2446301,0.24151637,-0.047640827,0.29175556,0.32337058,0.34097695,0.40644437,0.31470236,0.011555076,-0.7344363,0.34592915,0.7787106,-0.36856064,0.17307489,-0.2995101,0.05913423,-0.041777086,-0.5523467,0.18402393,-0.7203227,0.18379347,0.794703,-0.673976,-0.6957145
0.42995694,0.520681,-0.1855164,-0.2692621,-0.5223909,0.81742024,-0.29083663,0.1662506,0.15306517,0.121117555,0.8988442,-0.37133834,-0.5760661,0.088821046,-0.62305725,-0.50284946,-0.11929355,0.82137835,-0.79219264,0.5230123,-0.76519424,0.51456356,0.96493614,-0.81965625,-0.39036086,-0.44989604,-0.9019949,-0.3014606,0.195394,-0.46359426
0.3258262,-0.5677534,-0.2120355,0.21697716,-0.34776765,0.85754865,0.54128486,0.1308842,-0.62478757,-0.41867658,0.28782687,-0.21781778,-0.6319016,0.56361496,0.1428956,0.18632784,0.047263253,-0.14145707,-0.5296148,-0.56875074,-0.58533335,0.4318393,-0.38250643,-0.59556305,0.01967514,-0.4274463,-0.44625247,-0.77224416,-0.42422748,0.6120656
-0.31217957,0.17832588,-0.7989815,-0.53309035,-0.4612615,0.6354703,0.051275205,0.08925528,-0.47356063,0.50586516,0.09238469,0.060874574,0.3493183,0.019633083,0.56894565,-0.34238964,-0.54299265,-0.09952899,0.41790533,0.1969976,-0.0120514305,-0.44683367,0.15420467,0.223498,-0.3339696,-0.2159633,-0.14606695,0.28437617,-0.3372147,-0.3531518
0.41709292,0.83444005,0.07055313,0.07652594,-0.8525361,0.75131625,-0.24972087,0.02402948,-0.7741076,0.16657236,0.7279292,0.02965928,-0.06599071,-0.027385928,-0.5987617,-0.2930383,0.06513083,-0.095089115,-0.84579897,0.12772389,-0.055690426,-0.39755175,0.47918898,0.7456591,0.35101897,-0.6867083,-0.7518104,0.77339095,0.18141837,-0.36979377
0.048210427,-0.13682044,-0.4955268,0.19861707,-0.31947884,0.7916163,0.8275486,-0.5314425,-0.41859177,0.026591336,0.5206644,-0.598486,0.25881693,0.28721228,0.2854466,-0.4164596,0.48284423,-0.1417895,-0.067509696,-0.56355536,0.3592525,0.16185795,0.06939181,-0.7619806,-0.42646798,0.4865638,0.24884482,-0.15992188,-0.59373176,0.43231353
0.5779271,0.40309754,-0.16702704,-0.36375767,-0.34669867,0.14818132,0.09504198,0.3148939,0.079166114,0.31117785,0.3734669,-0.07015207,-0.6598871,-0.4353367,-0.46224654,-0.24570927,-0.3495993,0.31534886,-0.16089463,-0.31078938,0.17769407,-0.7738313,-0.013004301,-0.011522408,-0.36241004,-0.40531424,-0.7014712,-0.44783545,-0.8805238,-0.12912233
-0.061458465,0.4149444,-0.091197826,-0.17031343,-0.6070383,0.1722703,0.7292723,-0.17485866,-0.23530415,0.8935856,0.566334,-0.16212897,0.16567452,-0.43829167,-0.18420497,-0.6439584,0.7251665,-0.05830911,-0.39628226,-0.671971,0.032591417,0.0350834,0.41336468,-0.19175822,-0.69411856,0.38887605,-0.23119879,0.51126844,-0.3829121,-0.10477059
0.5800398,0.0037093388,0.2927103,-0.039363887,0.69715273,0.6917393,0.38307253,-0.16663332,-0.20144643,-0.27782705,-0.3193041,-0.1414035,-0.483862,0.39577696,-0.30587286,0.5018993,-0.068063326,-0.30607727,0.36083582,-0.77809376,0.08214255,-0.2204992,-0.46860462,-0.05890778,-0.568191,0.09031248,-0.45315838,0.21926022,-0.6990842,-0.06984857
0.16723281,0.12466418,0.18552715,-0.2765847,-0.47723883,0.6043243,0.4947979,-0.28139642,0.2659058,-0.5534057,0.65978515,0.31802616,-0.4349675,0.045274716,-0.044874717,-0.18855014,0.11205063,0.30951175,-0.39055243,0.20180924,-0.07539891,0.0891735,0.15918145,-0.38288897,0.25019506,-0.74736476,0.027312506,0.17070815,-0.21045516,-0.24714495
0.20956722,0.08919713,0.089391746,0.049574185,0.25821203,0.697905,0.58312476,0.18390308,-0.24291138,0.32665664,0.27974573,-0.35888794,-0.14666419,-0.050060555,0.45983726,-0.42636618,0.45243433,-0.21951471,0.44535154,-0.08486891,-0.16964594,0.027979605,0.079823166,0.0721397,-0.32863855,0.78578836,0.30338725,0.33639473,-0.54809606,-0.29652986
-0.1540534,-0.2417787,-0.14704548,-0.8337555,-0.5701178,0.40096074,0.074144594,-0.161084,-0.95570505,-0.12560552,0.79867315,-0.6572756,-0.45763466,0.3222519,0.53049135,0.40980336,0.4909314,-0.74049586,-0.049269535,0.3435897,0.630851,0.5743653,-0.49861655,-0.5658394,-0.39533135,-0.5169961,-0.32672632,0.7534424,-0.61272067,-0.2902971
0.2758076,0.34742826,0.13228406,-0.5313225,0.4310892,0.683329,0.68241996,0.38075995,-0.37986624,0.38251546,0.19696683,0.15513015,-0.3303976,-0.3408221,-0.43339282,0.11790975,0.7369124,-0.5183216,-0.64446217,-0.77223456,-0.5285672,-0.34012216,-0.30432492,-0.30729443,-0.33654976,0.4194782,-0.6005908,-0.20004694,-0.23059668,-0.02330595
0.39729148,0.072755866,0.23069924,-0.64006037,0.25136825,0.7988263,0.44508985,0.7091378,0.62817323,-0.83156955,0.71090907,0.32505628,-0.3358315,-0.031577673,-0.10547747,-0.3673483,-0.52503186,0.6471445,-0.59728926,0.69842774,-0.18875615,0.07172225,0.5649234,-0.8652859,-0.14121288,-0.2146575,-0.75878185,-0.39467952,-0.78108203,-0.771193
-0.067529514,0.70361507,0.1179135,-0.31012413,-0.54077953,0.68251693,0.5061635,0.09822907,-0.7413592,-0.079878196,0.8604401,-0.40600652,0.020010913,-0.86955863,-0.41404286,0.09061608,-0.2515691,0.5023452,0.23292442,-0.0012013217,-0.17273268,0.0037360438,-0.51160157,0.33655635,-0.37046167,-0.11856987,0.2213617,-0.13085584,-0.38330132,-0.79068935
0.022575254,-0.78872526,-0.6506689,0.69649285,0.6188184,0.68422306,0.5974554,0.0278066,-0.7603555,0.29196018,0.023126556,0.55842656,0.19649178,-0.1987626,-0.032839924,-0.6434592,0.15566379,-0.50135875,0.47827974,-0.7899833,0.17192346,-0.0049721757,-0.6746416,-0.6698086,-0.39043075,0.38451314,-0.19351558,-0.19366743,-0.8314082,-0.017207004
0.45931864,-0.2929626,0.5474532,-0.6103834,0.42434853,0.37288815,0.05973385,0.41854602,-0.69529134,-0.23663995,0.40572152,0.1771251,-0.009257974,0.15094915,0.27696735,-0.1640479,-0.1432469,-0.12187398,0.07871577,-0.49207154,-0.3086277,-0.46313244,-0.53527385,0.037651226,0.5718403,-0.4502835,-0.5778408,-0.05646014,-0.32502896,-0.58327323
-0.6830434,0.33723372,-0.24937685,-0.92773384,-0.24374084,0.76042575,0.27098796,-0.07359602,-0.7733883,0.2209946,-0.20547102,0.27544406,0.2645405,0.22953199,0.30708754,0.40077078,-0.5170538,0.21578121,0.22426401,0.31216967,0.07718288,0.22498995,-0.22295454,-0.4521821,-0.29585886,-0.53285,-0.13604544,-0.25040114,-0.25741476,0.09716877
-0.12056104,-0.5477438,0.41238344,-0.47320265,-0.4636761,0.8391728,0.29131502,-0.42756337,0.2970485,-0.3895241,0.41837367,-0.65826684,-0.08593412,0.35848323,-0.44716576,0.2431828,0.42404675,0.6686704,-0.6573245,-0.6734915,0.5164701,0.2434258,0.46896046,-0.108934574,0.21080853,0.13280527,-0.5784943,0.54222405,-0.48030382,-0.53323925
0.5849741,-0.14215873,0.5548112,-0.5502745,-0.6049227,0.8254625,0.13573022,-0.54700696,0.27230248,0.6359236,-0.051408403,-0.23411147,0.11243283,0.4059073,-0.28786236,-0.05951962,0.40389395,0.04101821,-0.48403838,0.5922773,-0.07123995,0.51639104,0.83514524,-0.43776244,-0.4278978,-0.13369115,-0.7621097,0.713525,-0.68379647,-0.28893715
0.5537134,-0.3579753,0.11258459,-0.04983962,-0.7317714,0.7145225,0.53307706,0.42925826,-0.6136865,-0.35676768,0.5776029,0.029341433,0.13768192,-0.5348381,0.36791196,0.14674036,-0.17083454,0.0024055059,-0.23490033,0.0026190984,-0.16804871,0.39479944,0.58812815,-0.7497571,-0.42200068,0.17553242,0.3338622,-0.045473624,-0.61492336,-0.1822507
-0.71681494,0.15465894,-0.35431892,0.15943505,-0.4535196,0.6677798,-0.43560094,-0.16762838,-0.6385519,-0.23185366,0.05304834,-0.42274755,-0.31193215,0.4834654,0.036942534,0.14708272,-0.13784102,0.11884142,-0.577591,-0.8355219,-0.58946174,-0.121238194,0.24005668,0.058417734,0.01601502,-0.6772851,0.16395625,-0.8272246,-0.56436557,-0.32837102
0.11817547,0.42757833,-0.15942594,-0.42348355,0.3613967,0.40998688,0.48840398,0.15494704,0.62339324,0.37823257,0.41865918,-0.013875164,0.5156701,-0.3552078,0.32836798,0.11281558,0.07953306,0.7104452,0.40351275,-0.21412723,-0.4589872,-0.24759409,0.70187485,-0.2450343,0.2306107,-0.6865269,0.033294994,-0.18609868,0.003679077,-0.64863473
0.38317552,0.68880457,-0.37718287,-0.48440903,-0.7128523,0.52309084,0.7867914,-0.19499305,-0.27682802,-0.44014862,0.6533565,0.074586295,-0.74330467,-0.6242134,-0.2510519,-0.5000316,-0.11842537,-0.5157311,-0.5803686,-0.07490147,-0.077966005,-0.3478154,0.11281811,0.28865036,-0.1885758,-0.87549245,-0.8906341,-0.6647899,-0.31936014,-0.40965486
0.73573995,0.21125184,0.49624735,-0.39784998,-0.6413556,0.746647,-0.76778877,0.5052267,-0.49641368,0.35093284,0.5841767,0.2424158,-0.088548586,-0.2248205,-0.643422,-0.3471029,-0.52724963,-0.29484868,-0.14685202,0.07331695,-0.88849264,-0.69181937,-0.2531551,-0.2240448,-0.012677442,-0.40254128,-0.91371,-0.38264057,-0.21026865,-0.086333394
0.07145497,0.48837534,-0.43803504,-0.17933722,0.3997167,0.9146252,0.7648545,0.24806413,-0.9111734,0.35025242,0.22384213,0.054094132,0.22272122,-0.14399181,-0.5619647,0.30532137,-0.89308035,0.044935998,-0.1589406,-0.66664755,-0.63685626,-0.4645553,-0.7408483,0.55207527,-0.53982866,-0.5542723,-0.56109273,-0.74008936,-0.8953014,0.04128177
-0.65519875,-0.41209966,-0.33101118,-0.11825418,-0.5129285,0.67110205,-0.04097841,-0.6430478,-0.74716246,-0.5484056,0.5419688,-0.077039726,-0.21698074,-0.35223067,-0.7184202,-0.111762375,-0.18009134,-0.28182778,-0.75383997,-0.4340556,-0.72548896,-0.46569365,-0.4854617,-0.41323918,0.281805,-0.159837,-0.7174643,0.27340546,-0.106743485,-0.25296566
-0.092618234,0.626928,-0.6254895,-0.52237225,-0.2672037,0.79404324,0.4831241,-0.0051451465,0.113494165,0.38437754,-0.011523532,-0.64311963,0.2886467,-0.025939709,0.58643216,0.23358957,0.16425338,0.606899,-0.33694893,0.04491658,0.03841073,0.39190933,0.5628988,-0.49901366,-0.5624758,0.37612775,0.35598424,-0.11483016,-0.25592938,0.23461585
0.64238214,-0.19735666,-0.039093785,0.5172736,-0.21189545,0.119808175,0.26354516,0.25957495,0.4346346,-0.21862495,0.4292846,0.37821028,-0.8856004,0.001564823,-0.20906317,0.06280249,-0.18051653,-0.17384787,-0.05751758,-0.570087,0.4213032,0.21634337,-0.58077246,0.06490379,-0.23866165,0.15817186,-0.9014851,-0.21588185,-0.43527323,-0.18811476
0.16749495,0.22394882,-0.08018706,-0.12458259,0.00986238,0.5798622,0.1917683,0.29919556,-0.19170457,-0.4226454,0.64360875,0.30758125,-0.4287152,0.13145289,0.43077195,-0.16001554,-0.3146737,0.41394705,-0.63304335,0.33200043,-0.6176957,-0.38085353,0.43764317,0.080979116,-0.20164637,0.03598907,-0.8732608,-0.033583704,0.15436442,-0.66321087
-0.052530006,0.08341087,-0.2551511,0.12245818,-0.09605542,0.54862297,0.21293819,0.3859977,0.15471089,-0.06851826,0.13073571,-0.3628862,0.20618318,-0.12544623,0.04615789,-0.5541798,-0.81019825,0.16985917,0.310697,0.6334101,-0.39937904,0.29664746,-0.123855226,-0.32695025,-0.59339726,-0.26537803,-0.5954812,-0.5499458,-0.761048,0.24356066
0.46783558,0.24198025,0.4484383,-0.58082515,-0.4748725,-0.20601904,0.5116626,-0.35097066,-0.3398889,0.33217618,0.49919316,-0.22290868,-0.1522737,-0.7620846,-0.046372768,-0.6787403,0.28193364,-0.09707929,0.5222272,0.5309361,-0.06396267,0.5573487,0.32479668,0.18766242,0.17530723,-0.30885428,-0.20361158,0.20405364,-0.28368032,-0.8724349
0.47291532,-0.41103035,0.61650455,-0.78594977,0.152675,0.14658919,-0.49087688,0.4243554,-0.3996269,-0.10012251,0.68893087,0.17885034,0.34154016,-0.14657696,0.48517856,-0.73098373,0.13056815,0.51389456,-0.0041769026,0.34833252,-0.118198164,0.021936815,0.28060955,-0.1478697,-0.25321802,-0.13834518,0.017242024,-0.34092385,-0.751414,-0.7747194
-0.070903055,0.7072312,0.54634947,-0.48818383,-0.038386997,0.4729703,-0.47721893,0.3575904,-0.76528805,0.33408102,0.72086966,-0.47740862,-0.58325905,-0.5758652,-0.40078276,-0.90440863,-0.5475754,-0.2913583,0.2284083,0.26793385,-0.8618149,-0.22479594,0.9501205,0.5287334,0.43360415,0.20068787,-0.7554859,-0.0058629173,-0.08475093,-0.92008543
0.21020254,0.07749577,-0.62660134,0.29971668,-0.11476412,0.637401,-0.46275517,0.20688686,0.2636745,0.2913151,0.36236736,-0.027733892,-0.09727537,0.007025253,-0.23813578,-0.70855415,0.64891833,-0.053562913,-0.3495806,-0.77145755,-0.30159363,-0.4220856,0.25875416,0.38359603,-0.12874027,0.30008778,-0.33514187,-0.048296582,-0.584856,-0.0448368
0.68525636,-0.5663258,-0.14117357,-0.5777618,-0.38213736,0.31986067,0.2888143,0.3013221,-0.28054577,-0.35796562,0.6111655,0.1329074,-0.74544257,-0.07368221,0.71232414,-0.51809293,-0.59820765,0.2571991,-0.2955348,0.94499004,-0.26751837,0.54863834,0.790114,-0.22349146,0.3383225,-0.6493215,-0.80188555,0.33848372,0.32066888,-0.6333152
-0.00066144526,0.28694913,0.70937455,-0.38965207,-0.6840542,0.11958668,0.48068795,0.4945438,-0.6440731,0.25266075,0.5914842,-0.4565619,-0.20200357,-0.53254324,-0.57089955,0.011567824,0.15593834,-0.22922574,-0.39299402,0.523847,-0.17287087,0.20732006,0.05162616,-0.070634454,-0.27203628,0.16299148,-0.2468376,-0.040028088,0.44442925,-0.39436552
-0.10571406,0.04246092,-0.3953303,-0.46907976,-0.2888576,0.8229893,0.5598389,-0.0055991835,-0.8825837,0.57065946,0.5105362,-0.5853263,0.28074226,-0.5700029,0.3210946,-0.81375,-0.32052937,-0.15557444,0.27992555,-0.6712154,-0.39608672,-0.6335901,-0.13227604,0.26144677,0.033963177,-0.10337924,-0.64546263,0.3518508,-0.32505438,-0.47379684
0.6982062,-0.07469927,-0.3294556,-0.14081416,0.021908212,0.254885,-0.39326733,-0.23553367,-0.6907768,0.30703175,0.5517339,0.09611272,0.04693342,-0.019118015,-0.48942176,-0.31901526,0.300414,0.8498574,-0.30249768,-0.3510869,-0.3047826,-0.09630345,-0.17510638,0.33558828,0.016832232,-0.6759996,0.41179663,0.07391146,-0.106497765,-0.11431386
-0.14627431,-0.48245472,-0.3761145,-0.45955178,0.75458026,0.83228946,-0.4614026,-0.40311545,0.49034357,-0.058341898,-0.10262863,0.20678693,0.7082133,0.067392826,0.5085347,-0.2849679,0.43208143,0.78705585,0.18482192,-0.5292627,0.07987273,0.5264833,0.57070106,-0.23209994,-0.2507197,0.070506565,0.06173106,0.72789836,-0.64289254,-0.38344723
0.37595966,-0.19590215,0.00027374495,-0.4368426,-0.34820127,0.19411123,0.28055808,0.16154931,-0.11663845,-0.3772337,0.4574954,0.18320617,-0.4228966,-0.053489346,-0.55913574,0.26129794,0.6874554,-0.25040743,0.092469916,-0.43111125,0.6569012,0.122525066,0.5826124,-0.36863154,0.21892145,-0.35801455,-0.9344572,-0.045550358,-0.35243398,-0.5187885
-0.37592405,0.6912373,0.27964863,0.33396047,-0.04114368,0.7205264,0.29284346,0.58522344,0.061703213,0.12780875,0.77610517,-0.5880356,0.019315338,0.06277139,-0.22000997,0.5227217,-0.1896404,0.30968332,-0.11371271,-0.7195672,0.031667568,0.19163018,-0.682902,0.81543785,-0.6627389,0.6828403,-0.3296847,-0.3663254,0.45143917,-0.3325815
-0.39637935,-0.08785201,-0.8443975,-0.18567555,-0.051385224,0.5385339,0.3656961,-0.36171624,-0.64949036,0.5113759,0.5867113,-0.61168355,0.4379175,-0.41029492,-0.72095066,-0.76486856,0.38269007,-0.506488,-0.088797085,-0.097936414,-0.4399455,-0.44407532,0.3885959,-0.0916749,-0.7282677,0.20260404,0.42224756,-0.36588755,-0.8579286,-0.5057059
0.6340482,-0.0369583,-0.527701,0.44174284,-0.32593125,-0.06702249,0.2156755,0.53695023,-0.91512424,0.3603829,0.33959925,0.39648,0.37775275,0.118253425,-0.28681344,-0.5904767,0.3668586,0.20789924,0.17386797,0.39799553,-0.16513439,-0.55137026,-0.33399367,0.58594966,-0.1290834,0.44621244,-0.27910742,-0.17583136,-0.43421873,-0.120666176
-0.20939583,0.39930207,0.4374137,-0.5757116,-0.31724238,0.49785063,-0.12459079,0.042961653,-0.87425315,-0.024004187,-0.25964,0.19048542,0.6132946,0.14472987,-0.61229336,-0.23682605,-0.5936665,0.3926017,-0.31054607,-0.61200553,0.3643163,0.110228606,-0.60442215,0.011432938,0.0888946,-0.32730046,0.024112027,0.35098103,-0.19380054,-0.10096219
0.72250617,0.59783214,-0.16182853,0.27329314,-0.5856521,0.49229175,0.5266301,0.13282274,0.14381242,0.17553547,0.6872996,-0.7181279,-0.4482943,-0.20604181,-0.46140784,-0.11303964,-0.67979515,-0.21649656,-0.27520987,-0.31973562,-0.5934752,-0.70112187,0.096336745,-0.49281028,-0.3994685,-0.20233043,-0.5893922,-0.26734802,-0.7931135,0.009037125
0.14855851,0.09330869,-0.16433205,0.43159094,-0.9082902,0.4956035,0.52301276,0.41118318,-0.8883309,0.69278264,0.66344076,-0.6330311,-0.13828528,-0.4055478,-0.37989166,-0.4288628,0.1681636,-0.076234184,-0.536351,-0.50123805,0.18200868,0.28725466,0.4246887,0.14371057,-0.17280562,-0.3788889,-0.3470353,-0.3118082,-0.42365894,-0.073104635
0.41599074,-0.1937276,-0.5941399,0.22306406,-0.41464406,-0.119349234,-0.021385165,0.56467724,0.33166045,-0.32071203,0.79545,-0.2310327,-0.26437965,-0.4408824,-0.33504704,-0.7294355,0.6815084,0.1410919,0.26417583,0.18462116,-0.19705604,-0.13607742,0.76281726,0.27904108,-0.39757413,-0.7626427,-0.7543657,-0.42450926,-0.61956877,-0.02477936
0.30278876,0.06208634,-0.38036162,-0.11354361,0.336179,0.6699771,0.33685592,0.017644156,-0.4010874,-0.40540966,0.780664,0.100935645,0.18428266,-0.31210458,0.31504342,-0.5502679,-0.12036272,0.37119645,0.5838062,0.5431851,-0.3614658,0.48079368,0.57373244,0.17987816,-0.32335368,-0.59120893,-0.4050676,0.47607136,-0.6615177,-0.6692892
0.84317434,0.2464161,-0.4197091,-0.13955133,0.15193911,0.7152747,0.13286586,-0.5602825,-0.6186736,-0.3406337,0.46265653,-0.12200191,-0.5673406,-0.44104183,-0.36872208,-0.10229305,0.28326523,-0.109649144,-0.5869536,-0.5908231,0.0030052566,-0.5280858,-0.22048186,0.6862839,-0.46377265,-0.25289243,0.049092345,0.36141336,-0.8331222,0.12250465
0.23143879,-0.1517858,0.7083229,0.026603261,0.5505038,0.69064116,0.23240076,-0.30542892,-0.28527486,0.6745794,0.40027198,-0.59362894,0.310764,-0.0006882528,-0.6772434,-0.70556116,0.26499847,0.42803347,-0.01909688,-0.11380111,-0.10698163,0.043823346,0.33902487,-0.088251725,-0.649537,0.59792155,-0.37322178,0.5833036,-0.58741015,-0.1742316
0.8181123,-0.43836513,-0.01853011,0.679371,-0.38269335,0.31704947,-0.19436398,-0.19378516,-0.7683127,0.7843115,0.78631246,-0.34407145,-0.75985694,0.2721431,-0.33781868,-0.47976762,0.4312909,0.51725996,-0.39548028,0.23678856,-0.63149595,0.42547432,0.5692943,0.24334915,0.17590383,-0.36956608,-0.7839295,-0.36933437,-0.089320295,0.57805747
0.17576478,0.7756113,-0.09782098,0.63583034,0.5156023,0.5902535,0.60326535,0.70572144,-0.49818656,-0.40041283,0.61995727,-0.84060794,0.34027067,-0.82965535,0.106269605,-0.72371864,-0.35958394,-0.63794243,0.19484866,0.38223672,-0.68733937,0.077760205,0.41452146,0.2107296,-0.373317,0.16007517,0.44076997,-0.67316633,0.05314397,-0.6451294
0.31570387,-0.26542503,0.6157851,0.31254143,0.39410442,0.8061652,0.36823523,-0.22628896,-0.3143189,-0.56795406,0.47732905,-0.0394026,-0.875287,0.49080098,-0.5272139,-0.5826849,-0.65355617,-0.41166165,-0.79599136,-0.06629235,0.19016327,0.12849507,0.39969578,0.062099583,0.24974623,0.22884783,-0.7224042,0.028917314,0.05344382,-0.68778497
-0.18952322,0.70013845,-0.03466021,0.10499779,-0.85651404,0.42687,0.48006126,-0.59598655,-0.31901464,0.5391445,0.6729509,-0.84628063,0.024244428,-0.55557853,-0.49849552,-0.066970214,0.37434036,-0.2370243,-0.1654515,0.35196456,0.023854576,0.28191537,0.27410188,-0.56546026,-0.49935165,0.40139362,0.6032042,0.57548106,-0.10757304,-0.27542186
-0.40776402,-0.21702833,-0.79677415,-0.03178784,-0.04040193,0.52003235,0.35337582,-0.27396616,-0.65968865,0.30556962,0.34176636,-0.2078113,0.42733562,0.4636435,-0.48724845,-0.59609985,0.7693499,-0.571768,0.2915133,-0.78548074,0.17851643,0.20184676,-0.72052425,0.1990195,-0.33849952,0.19497663,0.0437944,0.6176291,-0.6863798,0.55948585
0.08201027,-0.8132206,-0.33422413,-0.59523284,-0.60255927,0.85631263,-0.16589202,0.09854151,-0.401717,-0.37677526,-0.25175583,0.36669233,-0.2968076,-0.07126712,-0.060886517,-0.6819362,-0.2947873,-0.35393015,-0.8188411,-0.31173852,0.74350286,0.27406222,-0.7653184,0.8127966,-0.2537578,-0.1360068,-0.86574656,0.15333095,-0.92164505,-0.5200924
